#Time[ns], Intw [S.I]
0	3.97041137e+09
1e-11	3.86724472e+09
2e-11	3.69347048e+09
3e-11	3.92726516e+09
4e-11	3.99369131e+09
5e-11	3.97255018e+09
6e-11	4.04333302e+09
7e-11	3.97894648e+09
8e-11	3.66412696e+09
9e-11	3.74805368e+09
1e-10	3.71715919e+09
1.1e-10	3.67787406e+09
1.2e-10	3.46600914e+09
1.3e-10	3.63625707e+09
1.4e-10	3.49200159e+09
1.5e-10	3.70544972e+09
1.6e-10	3.89379012e+09
1.7e-10	3.88255208e+09
1.8e-10	3.81382128e+09
1.9e-10	3.72720546e+09
2e-10	3.8461878e+09
2.1e-10	3.83320225e+09
2.2e-10	3.80163962e+09
2.3e-10	3.87532278e+09
2.4e-10	3.79944587e+09
2.5e-10	3.80624893e+09
2.6e-10	3.91431843e+09
2.7e-10	3.8970928e+09
2.8e-10	3.83991512e+09
2.9e-10	3.70855563e+09
3e-10	3.75249161e+09
3.1e-10	3.77339538e+09
3.2e-10	3.9797779e+09
3.3e-10	3.98805641e+09
3.4e-10	3.95100634e+09
3.5e-10	3.87175959e+09
3.6e-10	3.76187273e+09
3.7e-10	3.77223375e+09
3.8e-10	3.72026961e+09
3.9e-10	3.86441989e+09
4e-10	3.86974485e+09
4.1e-10	3.68881139e+09
4.2e-10	3.67906836e+09
4.3e-10	3.68188562e+09
4.4e-10	3.73700598e+09
4.5e-10	3.84662309e+09
4.6e-10	3.9080971e+09
4.7e-10	3.79743496e+09
4.8e-10	3.63499071e+09
4.9e-10	3.61725373e+09
5e-10	3.79125883e+09
5.1e-10	3.93384006e+09
5.2e-10	4.04499598e+09
5.3e-10	3.83971512e+09
5.4e-10	3.85135453e+09
5.5e-10	3.776636e+09
5.6e-10	3.58345612e+09
5.7e-10	3.74905661e+09
5.8e-10	3.89982125e+09
5.9e-10	3.95520111e+09
6e-10	3.95474462e+09
6.1e-10	3.82365906e+09
6.2e-10	3.90416548e+09
6.3e-10	3.82960333e+09
6.4e-10	3.58598819e+09
6.5e-10	3.74771353e+09
6.6e-10	3.95734662e+09
6.7e-10	3.73537538e+09
6.8e-10	3.71369844e+09
6.9e-10	3.73916052e+09
7e-10	3.7194734e+09
7.1e-10	3.62346033e+09
7.2e-10	3.77364906e+09
7.3e-10	3.76465892e+09
7.4e-10	3.8513395e+09
7.5e-10	3.95379083e+09
7.6e-10	4.09123794e+09
7.7e-10	4.06296388e+09
7.8e-10	3.79813845e+09
7.9e-10	4.00088629e+09
8e-10	3.85352305e+09
8.1e-10	4.01201606e+09
8.2e-10	3.74154887e+09
8.3e-10	3.78723821e+09
8.4e-10	3.79121397e+09
8.5e-10	3.77378176e+09
8.6e-10	3.81803893e+09
8.7e-10	3.66456667e+09
8.8e-10	3.8030333e+09
8.9e-10	3.60335276e+09
9e-10	3.62991981e+09
9.1e-10	3.52216229e+09
9.2e-10	3.57677209e+09
9.3e-10	3.75770479e+09
9.4e-10	3.7227779e+09
9.5e-10	3.74929986e+09
9.6e-10	3.654173e+09
9.7e-10	3.77815203e+09
9.8e-10	4.11183564e+09
9.9e-10	3.99601337e+09
1e-09	3.98839958e+09
1.01e-09	3.82547924e+09
1.02e-09	3.80725314e+09
1.03e-09	3.82491156e+09
1.04e-09	3.89573463e+09
1.05e-09	3.7455756e+09
1.06e-09	3.65415068e+09
1.07e-09	3.74527075e+09
1.08e-09	3.83077509e+09
1.09e-09	3.99791484e+09
1.1e-09	3.90458267e+09
1.11e-09	4.01120746e+09
1.12e-09	3.8252009e+09
1.13e-09	3.93706046e+09
1.14e-09	4.15876968e+09
1.15e-09	4.06379859e+09
1.16e-09	4.05859459e+09
1.17e-09	3.99818232e+09
1.18e-09	3.85558716e+09
1.19e-09	3.86578113e+09
1.2e-09	3.86622275e+09
1.21e-09	3.75135024e+09
1.22e-09	3.88189992e+09
1.23e-09	3.7533866e+09
1.24e-09	3.76531046e+09
1.25e-09	4.01683512e+09
1.26e-09	3.95337683e+09
1.27e-09	3.89626657e+09
1.28e-09	3.68527398e+09
1.29e-09	3.75669413e+09
1.3e-09	3.96595778e+09
1.31e-09	3.90383651e+09
1.32e-09	3.96826257e+09
1.33e-09	3.95727126e+09
1.34e-09	3.98959511e+09
1.35e-09	3.89083651e+09
1.36e-09	3.50172704e+09
1.37e-09	3.34518985e+09
1.38e-09	3.64379335e+09
1.39e-09	3.61806525e+09
1.4e-09	3.60758159e+09
1.41e-09	3.57546143e+09
1.42e-09	3.71639234e+09
1.43e-09	3.75030909e+09
1.44e-09	3.8841932e+09
1.45e-09	3.94473951e+09
1.46e-09	4.06247133e+09
1.47e-09	3.91560335e+09
1.48e-09	3.79028787e+09
1.49e-09	3.94007329e+09
1.5e-09	3.60572855e+09
1.51e-09	3.4085969e+09
1.52e-09	3.52758302e+09
1.53e-09	3.62579482e+09
1.54e-09	3.65601307e+09
1.55e-09	3.77620976e+09
1.56e-09	3.93127556e+09
1.57e-09	4.0462063e+09
1.58e-09	3.69189111e+09
1.59e-09	3.5913648e+09
1.6e-09	3.60064075e+09
1.61e-09	3.70162874e+09
1.62e-09	3.90071617e+09
1.63e-09	4.0366927e+09
1.64e-09	3.9629069e+09
1.65e-09	4.01979811e+09
1.66e-09	3.8985928e+09
1.67e-09	3.98407478e+09
1.68e-09	3.84805457e+09
1.69e-09	3.69896931e+09
1.7e-09	3.42069895e+09
1.71e-09	3.7056516e+09
1.72e-09	3.51506314e+09
1.73e-09	3.633589e+09
1.74e-09	3.68273561e+09
1.75e-09	3.91095965e+09
1.76e-09	4.05919861e+09
1.77e-09	3.90459961e+09
1.78e-09	4.01877674e+09
1.79e-09	4.02590654e+09
1.8e-09	3.88254109e+09
1.81e-09	3.65701628e+09
1.82e-09	3.64570621e+09
1.83e-09	3.88567915e+09
1.84e-09	3.95644345e+09
1.85e-09	4.0171179e+09
1.86e-09	3.89033432e+09
1.87e-09	3.87687437e+09
1.88e-09	3.67103927e+09
1.89e-09	3.65088016e+09
1.9e-09	3.94061889e+09
1.91e-09	3.89782961e+09
1.92e-09	3.75940288e+09
1.93e-09	3.61857655e+09
1.94e-09	3.93443466e+09
1.95e-09	3.95556104e+09
1.96e-09	3.97005915e+09
1.97e-09	4.1549523e+09
1.98e-09	4.19891502e+09
1.99e-09	4.23735818e+09
2e-09	3.93653124e+09
2.01e-09	3.8086939e+09
2.02e-09	3.85905598e+09
2.03e-09	3.80933073e+09
2.04e-09	3.87727005e+09
2.05e-09	3.90943052e+09
2.06e-09	4.21579935e+09
2.07e-09	4.0456968e+09
2.08e-09	3.94119462e+09
2.09e-09	3.77280722e+09
2.1e-09	3.61401257e+09
2.11e-09	3.77256108e+09
2.12e-09	4.13411982e+09
2.13e-09	3.97298534e+09
2.14e-09	3.97538895e+09
2.15e-09	3.88974699e+09
2.16e-09	3.67439728e+09
2.17e-09	3.55408933e+09
2.18e-09	3.37562969e+09
2.19e-09	3.53327063e+09
2.2e-09	3.58104402e+09
2.21e-09	3.74647695e+09
2.22e-09	4.00684135e+09
2.23e-09	4.21198662e+09
2.24e-09	4.15097903e+09
2.25e-09	3.95423788e+09
2.26e-09	3.61018235e+09
2.27e-09	3.52286366e+09
2.28e-09	3.63309076e+09
2.29e-09	3.81362184e+09
2.3e-09	3.91493231e+09
2.31e-09	3.65062334e+09
2.32e-09	3.73728354e+09
2.33e-09	3.6614051e+09
2.34e-09	3.72778559e+09
2.35e-09	3.74577519e+09
2.36e-09	3.82955542e+09
2.37e-09	3.8239976e+09
2.38e-09	3.75693163e+09
2.39e-09	3.67168985e+09
2.4e-09	3.75416237e+09
2.41e-09	3.92264608e+09
2.42e-09	3.92686346e+09
2.43e-09	3.76914569e+09
2.44e-09	3.94574566e+09
2.45e-09	4.02254748e+09
2.46e-09	4.02155915e+09
2.47e-09	3.91426233e+09
2.48e-09	3.97067286e+09
2.49e-09	3.8415419e+09
2.5e-09	4.00565203e+09
2.51e-09	3.88241266e+09
2.52e-09	3.96082413e+09
2.53e-09	3.83732053e+09
2.54e-09	3.8784576e+09
2.55e-09	3.81937194e+09
2.56e-09	3.99750607e+09
2.57e-09	4.08460461e+09
2.58e-09	3.86257679e+09
2.59e-09	3.81519417e+09
2.6e-09	3.79175558e+09
2.61e-09	3.87059925e+09
2.62e-09	4.02912277e+09
2.63e-09	4.11681723e+09
2.64e-09	3.96609371e+09
2.65e-09	3.87012968e+09
2.66e-09	3.633486e+09
2.67e-09	3.78215212e+09
2.68e-09	3.82941895e+09
2.69e-09	3.75803458e+09
2.7e-09	3.98180455e+09
2.71e-09	4.00072655e+09
2.72e-09	3.96413055e+09
2.73e-09	3.68372568e+09
2.74e-09	3.81874858e+09
2.75e-09	3.70484479e+09
2.76e-09	3.94187461e+09
2.77e-09	4.01313341e+09
2.78e-09	4.1439206e+09
2.79e-09	4.03703532e+09
2.8e-09	3.95538042e+09
2.81e-09	3.96346221e+09
2.82e-09	3.83371635e+09
2.83e-09	3.9040899e+09
2.84e-09	3.85913075e+09
2.85e-09	3.70773728e+09
2.86e-09	3.65756246e+09
2.87e-09	3.87671695e+09
2.88e-09	3.85900669e+09
2.89e-09	3.53743048e+09
2.9e-09	3.7123959e+09
2.91e-09	3.97260834e+09
2.92e-09	3.9989665e+09
2.93e-09	3.97870241e+09
2.94e-09	3.89160551e+09
2.95e-09	3.85314872e+09
2.96e-09	3.63337578e+09
2.97e-09	3.633245e+09
2.98e-09	3.54654655e+09
2.99e-09	3.62481065e+09
3e-09	3.53890415e+09
3.01e-09	3.56361893e+09
3.02e-09	3.50773874e+09
3.03e-09	3.68331203e+09
3.04e-09	3.92416764e+09
3.05e-09	3.9945541e+09
3.06e-09	3.84251052e+09
3.07e-09	3.97552317e+09
3.08e-09	3.90519786e+09
3.09e-09	3.73827343e+09
3.1e-09	3.79301589e+09
3.11e-09	3.80958559e+09
3.12e-09	3.59463155e+09
3.13e-09	3.70428626e+09
3.14e-09	3.72755693e+09
3.15e-09	3.74583369e+09
3.16e-09	3.89205016e+09
3.17e-09	3.72654981e+09
3.18e-09	3.82115774e+09
3.19e-09	3.65966505e+09
3.2e-09	3.71213816e+09
3.21e-09	3.65574234e+09
3.22e-09	3.79377422e+09
3.23e-09	3.67908296e+09
3.24e-09	3.78457838e+09
3.25e-09	3.80789457e+09
3.26e-09	3.96285486e+09
3.27e-09	3.77727321e+09
3.28e-09	3.76874129e+09
3.29e-09	3.68392046e+09
3.3e-09	3.80507608e+09
3.31e-09	3.96747926e+09
3.32e-09	3.85120874e+09
3.33e-09	3.72498227e+09
3.34e-09	3.9135635e+09
3.35e-09	4.09437027e+09
3.36e-09	4.00359606e+09
3.37e-09	4.07265198e+09
3.38e-09	3.92590607e+09
3.39e-09	4.05933444e+09
3.4e-09	4.06654946e+09
3.41e-09	4.10876165e+09
3.42e-09	4.04847947e+09
3.43e-09	4.13723212e+09
3.44e-09	3.97235335e+09
3.45e-09	3.75984529e+09
3.46e-09	3.66303275e+09
3.47e-09	3.76784968e+09
3.48e-09	3.99062216e+09
3.49e-09	3.98885328e+09
3.5e-09	3.90356736e+09
3.51e-09	3.91066981e+09
3.52e-09	3.8334526e+09
3.53e-09	3.84499812e+09
3.54e-09	3.78893377e+09
3.55e-09	3.8362006e+09
3.56e-09	3.65167386e+09
3.57e-09	3.79532589e+09
3.58e-09	3.84421752e+09
3.59e-09	3.95574101e+09
3.6e-09	3.92788574e+09
3.61e-09	4.00647534e+09
3.62e-09	4.16468351e+09
3.63e-09	4.0927653e+09
3.64e-09	4.09671204e+09
3.65e-09	3.91413077e+09
3.66e-09	4.07104084e+09
3.67e-09	3.9889405e+09
3.68e-09	3.82103434e+09
3.69e-09	3.44246979e+09
3.7e-09	3.45319349e+09
3.71e-09	3.74753751e+09
3.72e-09	3.76473076e+09
3.73e-09	3.73491098e+09
3.74e-09	3.61644133e+09
3.75e-09	3.74741753e+09
3.76e-09	3.71234344e+09
3.77e-09	3.71688858e+09
3.78e-09	3.74482869e+09
3.79e-09	3.74381499e+09
3.8e-09	3.85698274e+09
3.81e-09	3.88290286e+09
3.82e-09	3.58946968e+09
3.83e-09	3.68689011e+09
3.84e-09	3.71703081e+09
3.85e-09	3.71358778e+09
3.86e-09	3.73950667e+09
3.87e-09	3.61507598e+09
3.88e-09	3.64905081e+09
3.89e-09	3.72320628e+09
3.9e-09	3.87786677e+09
3.91e-09	3.92357772e+09
3.92e-09	4.004093e+09
3.93e-09	3.95245685e+09
3.94e-09	3.95727121e+09
3.95e-09	3.82722127e+09
3.96e-09	3.92782672e+09
3.97e-09	3.7067715e+09
