#Time [1ns] 	 Re(Es) 	 Im(Es) 	 |Es|^2 	 rho 	 w
6e-10	1610.88957	606.194679	7579.90404	61830.6926	0.558175356	5.93955258e+13
6.1e-10	1876.69878	-548.679344	7956.24794	61672.348	0.558474693	5.93939321e+13
6.2e-10	1809.01722	-1523.93672	10245.2958	61732.5011	0.558327873	5.93930388e+13
6.3e-10	1105.25932	-2107.13597	10724.5472	62560.6024	0.557738017	5.93909442e+13
6.4e-10	1687.99692	-2238.03157	10313.7959	62907.905	0.557482511	5.93873123e+13
6.5e-10	3233.65783	-972.31402	9552.48719	60926.8335	0.557463476	5.93829844e+13
6.6e-10	1544.46646	-454.03721	9962.0166	60978.6986	0.558041528	5.93803641e+13
6.7e-10	1786.2228	-747.185933	11929.0892	61046.2027	0.557915807	5.93789272e+13
6.8e-10	326.422038	-1029.94907	11665.741	62482.0597	0.557845646	5.93775325e+13
6.9e-10	-124.451013	290.307237	11793.4239	62456.0297	0.557251746	5.93746548e+13
7e-10	-1387.99845	-801.439863	10669.123	62059.9572	0.557050619	5.9370431e+13
7.1e-10	-215.332427	-1629.85534	9847.53358	59199.8084	0.55775812	5.93672953e+13
7.2e-10	1002.8978	-2501.4841	8410.85012	58289.1658	0.559215058	5.93687846e+13
7.3e-10	1202.26229	-3006.83291	7662.76125	59344.2092	0.560326912	5.93757093e+13
7.4e-10	-4.09466458	-2388.43139	6227.8369	57763.7427	0.56140448	5.93858095e+13
7.5e-10	156.318099	-2251.47158	6909.38629	59194.4892	0.56207902	5.93990523e+13
7.6e-10	-868.037175	-129.803709	5628.98503	61001.722	0.56178097	5.94119468e+13
7.7e-10	-1411.80691	1037.8382	4502.04388	61761.3981	0.561030874	5.94212521e+13
7.8e-10	-1975.31322	1318.42313	5767.37268	62667.9019	0.560026925	5.94265241e+13
7.9e-10	-312.570395	1651.76186	5868.9186	63921.6289	0.558809412	5.94267418e+13
8e-10	-1439.71541	2308.90219	6578.76303	63957.4865	0.55773242	5.94220304e+13
8.1e-10	-203.358749	2320.31137	4527.48767	61815.12	0.557570067	5.9415139e+13
8.2e-10	-45.9662132	2826.52735	4009.63504	62299.885	0.558240099	5.94102236e+13
8.3e-10	998.389612	2964.82304	4219.0118	62302.9725	0.558418053	5.94074352e+13
8.4e-10	1344.71818	4680.18838	4183.12288	63235.0854	0.557845043	5.94043211e+13
8.5e-10	1404.26018	4735.80892	3458.36854	62210.6957	0.557582377	5.93994207e+13
8.6e-10	805.735081	1829.31454	3707.08867	61834.5467	0.557803698	5.93948132e+13
8.7e-10	691.671573	680.986457	2895.59473	61241.9168	0.558602624	5.9392654e+13
8.8e-10	1233.785	1069.76557	3877.31732	62089.5676	0.558782529	5.93930035e+13
8.9e-10	791.804843	-1085.78775	3044.8884	63090.3818	0.558450328	5.93931524e+13
9e-10	1213.70435	-1939.81442	3837.81174	62578.4515	0.558394437	5.93921928e+13
9.1e-10	633.928088	-1147.67234	5374.47345	60076.1638	0.558702507	5.93914881e+13
9.2e-10	1117.82478	-3951.32596	5623.13298	59944.8093	0.559665581	5.93939212e+13
9.3e-10	1565.3096	-2878.79136	7007.36851	60420.8603	0.559966961	5.93985073e+13
9.4e-10	2652.23226	-3754.94687	6524.70383	61072.5856	0.560038241	5.94035162e+13
9.5e-10	1450.83463	-3575.05528	6678.37676	62147.8015	0.5595153	5.94074253e+13
9.6e-10	1382.72529	-2325.97269	7488.48476	62583.5244	0.558954908	5.94085755e+13
9.7e-10	247.060157	-697.024861	7324.44314	60771.7004	0.558750693	5.94076217e+13
9.8e-10	925.677012	-1152.45374	8044.25138	61114.3184	0.558862097	5.94069221e+13
9.9e-10	-260.887339	-1059.88124	9092.35652	61020.3147	0.559039463	5.94067999e+13
1e-09	-1587.52541	357.113111	9262.80084	61621.7906	0.55910992	5.94073978e+13
1.01e-09	-355.135692	-2173.81621	8714.66735	61937.9478	0.558721552	5.94072359e+13
1.02e-09	265.59432	-2900.74884	9048.63077	60846.0341	0.558685382	5.94059513e+13
1.03e-09	-385.660118	-3990.01365	11274.5567	60962.1005	0.55894218	5.94055146e+13
1.04e-09	-1021.99556	-3723.62588	12118.0807	60847.818	0.55884228	5.94054028e+13
1.05e-09	-661.198681	-2359.09897	12108.43	60600.1579	0.558888007	5.94051026e+13
1.06e-09	-336.170048	-1979.94446	11093.5035	61199.3813	0.558779014	5.94046979e+13
1.07e-09	-1267.01606	-2668.10022	9857.18987	59853.1574	0.559033208	5.94043138e+13
1.08e-09	-728.529288	-1941.21982	10583.8615	61477.9026	0.559275773	5.94056544e+13
1.09e-09	-977.326967	-1490.51772	10844.4893	61896.4448	0.559025934	5.94066074e+13
1.1e-09	-1932.96196	-1466.92528	10475.6218	60568.9383	0.559025842	5.94066168e+13
1.11e-09	-1166.1836	-238.919794	10838.6302	60623.2388	0.559364103	5.94074681e+13
1.12e-09	422.933006	-82.9786655	10177.4977	59535.075	0.55964947	5.94091734e+13
1.13e-09	-335.178834	29.8123195	11428.7127	60957.183	0.559608349	5.94120103e+13
1.14e-09	-576.751907	346.36553	12323.5156	59572.6097	0.559657766	5.94138721e+13
1.15e-09	-192.603941	-1060.28301	12678.8421	59078.5813	0.560187226	5.94170871e+13
1.16e-09	-926.329333	223.033768	13901.7027	59689.5377	0.559901463	5.94205917e+13
1.17e-09	-38.1649727	83.5563217	14609.6289	60085.3238	0.559617556	5.94225533e+13
1.18e-09	1742.92622	-900.726315	14978.5145	61088.2385	0.559158868	5.9423041e+13
1.19e-09	2041.61293	247.367925	14751.6532	62374.2046	0.558324452	5.94209806e+13
1.2e-09	2267.18316	502.050796	13624.7399	59854.5246	0.558095447	5.94162549e+13
1.21e-09	2049.51325	-18.3930793	13677.4603	59624.9374	0.558575706	5.94127336e+13
1.22e-09	1882.95784	9.77415177	12113.2319	61061.8109	0.55906945	5.94118534e+13
1.23e-09	708.619505	-1355.44348	12263.4461	61258.1555	0.558925831	5.94115362e+13
1.24e-09	-301.50834	-2149.60152	11848.2853	59746.2819	0.559229284	5.94111245e+13
1.25e-09	-552.010531	-2635.59787	10692.569	60729.7307	0.559337372	5.9412026e+13
1.26e-09	-1706.72353	-1376.97325	11910.2308	59816.1984	0.559541925	5.94133641e+13
1.27e-09	-1141.79626	-670.564379	12160.7423	60009.9637	0.559685081	5.9415329e+13
1.28e-09	-536.64739	-2372.05724	11900.38	58887.2968	0.559915946	5.94176704e+13
1.29e-09	-1344.03483	-1520.48497	12991.4428	60201.6095	0.559878218	5.9420642e+13
1.3e-09	-1867.14865	-2437.06546	12487.0557	60493.5331	0.55983333	5.942282e+13
1.31e-09	-1813.20244	-2352.02914	11747.4112	59654.3422	0.559986078	5.94248504e+13
1.32e-09	-1111.10286	-1275.57415	11391.3469	60825.2856	0.559771487	5.94270573e+13
1.33e-09	-1677.72435	-2779.46406	11425.7172	61445.9565	0.559432648	5.94278767e+13
1.34e-09	227.110735	-2065.03414	10564.7686	62286.0173	0.558852415	5.9426812e+13
1.35e-09	574.34674	-2670.12395	7587.43987	63327.8182	0.558249802	5.94234177e+13
1.36e-09	-750.355587	-1839.46586	8123.8828	62172.6545	0.557887208	5.94179537e+13
1.37e-09	172.109463	-1034.52527	7860.63703	61662.4131	0.557935121	5.94124874e+13
1.38e-09	-1897.37137	-808.686658	8532.68006	60619.3069	0.558429388	5.94086466e+13
1.39e-09	-1090.8425	-2660.50928	9000.3988	62558.3291	0.558437364	5.94066771e+13
1.4e-09	-1286.41071	-3179.3356	8724.53997	60997.8383	0.558338625	5.94040032e+13
1.41e-09	-2953.43511	-1268.32389	7045.62793	62108.4517	0.558370066	5.94020062e+13
1.42e-09	-2659.58285	-1341.44679	6044.76821	61202.0392	0.558874166	5.94007464e+13
1.43e-09	-1918.5847	63.3773604	6292.65367	61570.3743	0.558823752	5.94008928e+13
1.44e-09	-2666.56823	2185.98462	7325.61903	62880.4016	0.558376665	5.94003582e+13
1.45e-09	-3171.21132	551.555542	8199.32013	64422.1922	0.557759844	5.93976397e+13
1.46e-09	-2723.28553	-2484.76174	8217.43357	62410.3981	0.557132842	5.9392166e+13
1.47e-09	-2536.56006	467.972261	7000.61708	60309.169	0.557932155	5.93872943e+13
1.48e-09	-2435.45666	316.733324	7634.19555	59486.6796	0.559219019	5.93874057e+13
1.49e-09	-3008.11724	-562.99506	7889.63062	61019.6648	0.559458001	5.93909956e+13
1.5e-09	-2934.65782	-137.328893	7872.6416	61416.738	0.559472088	5.93945955e+13
1.51e-09	-2496.75871	-1077.48132	9126.72736	62278.7693	0.559521101	5.93979605e+13
1.52e-09	-2785.54038	674.08576	9877.40196	62218.7298	0.558609733	5.93992562e+13
1.53e-09	-1295.22215	1373.74333	8387.83641	62417.6598	0.557994772	5.93973647e+13
1.54e-09	-1678.24808	1774.416	8260.06203	62807.4777	0.557705393	5.93938778e+13
