#Time[ns], Ints [S.I]
0	5547793.53
1e-11	6642578.99
2e-11	1225030.66
3e-11	2398083.41
4e-11	317959.09
5e-11	782273.203
6e-11	761391.701
7e-11	3164196.66
8e-11	1383729.6
9e-11	6104449.97
1e-10	2391800.27
1.1e-10	1127114.73
1.2e-10	1295062.47
1.3e-10	2520691.48
1.4e-10	4427876.29
1.5e-10	5014440.3
1.6e-10	1849563.13
1.7e-10	2351655.42
1.8e-10	3069555.56
1.9e-10	3539258.55
2e-10	16874713.5
2.1e-10	12309068.2
2.2e-10	5103838.42
2.3e-10	4953177.07
2.4e-10	11540852.6
2.5e-10	5669143.52
2.6e-10	39941.9842
2.7e-10	2996132.86
2.8e-10	8202330.07
2.9e-10	4293144.34
3e-10	3472026.79
3.1e-10	7010447.27
3.2e-10	4654895.02
3.3e-10	1493713.03
3.4e-10	4940014.36
3.5e-10	1873805.22
3.6e-10	5127537.77
3.7e-10	2007124.37
3.8e-10	516686.507
3.9e-10	70058.8042
4e-10	1591650.21
4.1e-10	587705.385
4.2e-10	6561446.95
4.3e-10	1094887.41
4.4e-10	234876.382
4.5e-10	3662281.55
4.6e-10	2415293.4
4.7e-10	4751733.06
4.8e-10	5427309.51
4.9e-10	4805481.5
5e-10	3824817
5.1e-10	1271272.01
5.2e-10	625113.221
5.3e-10	3136050.68
5.4e-10	12353911.2
5.5e-10	4961364.35
5.6e-10	1767277.45
5.7e-10	2240186.76
5.8e-10	19128277
5.9e-10	24149769
6e-10	15522259.9
6.1e-10	4420599.73
6.2e-10	9373826.32
6.3e-10	16679006.7
6.4e-10	11048174
6.5e-10	15531241.1
6.6e-10	21219007.4
6.7e-10	32134047.3
6.8e-10	19249751
6.9e-10	4720278.35
7e-10	8243351.53
7.1e-10	12259420
7.2e-10	19534007.8
7.3e-10	25894783.8
7.4e-10	16819011.2
7.5e-10	14222942.7
7.6e-10	8590396.26
7.7e-10	3519727.74
7.8e-10	7686367.96
7.9e-10	11498205
8e-10	14422394
8.1e-10	14100730.8
8.2e-10	12569957.9
8.3e-10	12462337.7
8.4e-10	16314043
8.5e-10	5502323.86
8.6e-10	3318455.12
8.7e-10	9750457
8.8e-10	13792857.5
8.9e-10	11515436.4
9e-10	8868944.23
9.1e-10	9565448.51
9.2e-10	4761686.64
9.3e-10	2615361.36
9.4e-10	1763236.18
9.5e-10	5996199.35
9.6e-10	3466064.75
9.7e-10	2207964.99
9.8e-10	1768137.7
9.9e-10	6978054.87
1e-09	2023897.58
1.01e-09	4925514.55
1.02e-09	10527946.5
1.03e-09	13359583.2
1.04e-09	3929921.95
1.05e-09	1492479.96
1.06e-09	2785953.67
1.07e-09	2695908.11
1.08e-09	14142789.6
1.09e-09	16499012.1
1.1e-09	8272580.44
1.11e-09	1367881.89
1.12e-09	2092991.85
1.13e-09	6668508.62
1.14e-09	1589813.74
1.15e-09	2159884.96
1.16e-09	9690483.38
1.17e-09	15166853.7
1.18e-09	14855989.4
1.19e-09	4659036.86
1.2e-09	10625915.1
1.21e-09	10144526.6
1.22e-09	8218626.03
1.23e-09	3843980.65
1.24e-09	9776608.74
1.25e-09	12689057.9
1.26e-09	13409405.2
1.27e-09	5041747.2
1.28e-09	8913756.12
1.29e-09	1617255.14
1.3e-09	983478.109
1.31e-09	2896661.47
1.32e-09	3198861.07
1.33e-09	4207337.25
1.34e-09	629340.063
1.35e-09	537833.562
1.36e-09	5708794.63
1.37e-09	3030123.26
1.38e-09	1238912.01
1.39e-09	379749.336
1.4e-09	270245.124
1.41e-09	39329.7228
1.42e-09	762874.269
1.43e-09	431144.122
1.44e-09	65483.5635
1.45e-09	2894679.67
1.46e-09	1759689.77
1.47e-09	335393.142
1.48e-09	636177.348
1.49e-09	5305080.82
1.5e-09	2457248.74
1.51e-09	5432708.67
1.52e-09	6107181.81
1.53e-09	3045883.49
