#Time[ns], Intw [S.I]
0	3.07636054e+09
1e-11	3.27403428e+09
2e-11	3.27803081e+09
3e-11	3.44180903e+09
4e-11	3.59515442e+09
5e-11	3.69295969e+09
6e-11	3.60635426e+09
7e-11	3.52463302e+09
8e-11	3.38444007e+09
9e-11	3.37006947e+09
1e-10	3.3423013e+09
1.1e-10	3.40494719e+09
1.2e-10	3.36441382e+09
1.3e-10	3.33860837e+09
1.4e-10	3.38198057e+09
1.5e-10	3.4756783e+09
1.6e-10	3.58244911e+09
1.7e-10	3.63162498e+09
1.8e-10	3.46317088e+09
1.9e-10	3.40647904e+09
2e-10	3.39625001e+09
2.1e-10	3.47187991e+09
2.2e-10	3.44516631e+09
2.3e-10	3.63507196e+09
2.4e-10	3.43278464e+09
2.5e-10	3.55874356e+09
2.6e-10	3.60045328e+09
2.7e-10	3.43496172e+09
2.8e-10	3.40774879e+09
2.9e-10	3.48248738e+09
3e-10	3.47907934e+09
3.1e-10	3.33918498e+09
3.2e-10	3.21263382e+09
3.3e-10	3.20870085e+09
3.4e-10	3.27480693e+09
3.5e-10	3.38771023e+09
3.6e-10	3.50116774e+09
3.7e-10	3.43753453e+09
3.8e-10	3.49501426e+09
3.9e-10	3.37518007e+09
4e-10	3.19805245e+09
4.1e-10	3.16807025e+09
4.2e-10	3.29569239e+09
4.3e-10	3.15354525e+09
4.4e-10	3.23558674e+09
4.5e-10	3.17559134e+09
4.6e-10	3.23442595e+09
4.7e-10	3.1230275e+09
4.8e-10	2.97872238e+09
4.9e-10	3.27368097e+09
5e-10	3.43466532e+09
5.1e-10	3.38406843e+09
5.2e-10	3.54496403e+09
5.3e-10	3.65124702e+09
5.4e-10	3.82803905e+09
5.5e-10	3.43951463e+09
5.6e-10	3.23731311e+09
5.7e-10	3.04091998e+09
5.8e-10	3.27568048e+09
5.9e-10	3.52847611e+09
6e-10	3.42923781e+09
6.1e-10	3.59419453e+09
6.2e-10	3.55249301e+09
6.3e-10	3.53524658e+09
6.4e-10	3.72659158e+09
6.5e-10	3.71244464e+09
6.6e-10	3.68053495e+09
6.7e-10	3.49573155e+09
6.8e-10	3.33897397e+09
6.9e-10	3.2427328e+09
7e-10	3.23481998e+09
7.1e-10	3.22639907e+09
7.2e-10	3.14966298e+09
7.3e-10	3.07825365e+09
7.4e-10	3.41855396e+09
7.5e-10	3.37480197e+09
7.6e-10	3.26297398e+09
7.7e-10	3.39136833e+09
7.8e-10	3.35120549e+09
7.9e-10	3.33981728e+09
8e-10	3.50667963e+09
8.1e-10	3.48274735e+09
8.2e-10	3.34603861e+09
8.3e-10	3.29028787e+09
8.4e-10	3.20235901e+09
8.5e-10	3.38383224e+09
8.6e-10	3.43277186e+09
8.7e-10	3.7458229e+09
8.8e-10	3.65856844e+09
8.9e-10	3.4709078e+09
9e-10	3.42140806e+09
9.1e-10	3.28127391e+09
9.2e-10	3.12068036e+09
9.3e-10	3.27950962e+09
9.4e-10	3.55746708e+09
9.5e-10	3.43219835e+09
9.6e-10	3.70773623e+09
9.7e-10	3.68570675e+09
9.8e-10	3.60815919e+09
9.9e-10	3.62106454e+09
1e-09	3.30538477e+09
1.01e-09	3.35625184e+09
1.02e-09	3.18284325e+09
1.03e-09	3.29123302e+09
1.04e-09	3.39144e+09
1.05e-09	3.55694094e+09
1.06e-09	3.66476516e+09
1.07e-09	3.43269255e+09
1.08e-09	3.23377634e+09
1.09e-09	3.2178791e+09
1.1e-09	3.23648532e+09
1.11e-09	3.31013712e+09
1.12e-09	3.35440473e+09
1.13e-09	3.29379743e+09
1.14e-09	3.27901608e+09
1.15e-09	3.3011687e+09
1.16e-09	3.45470865e+09
1.17e-09	3.62747289e+09
1.18e-09	3.74815996e+09
1.19e-09	3.62077195e+09
1.2e-09	3.44794572e+09
1.21e-09	3.40262872e+09
1.22e-09	3.34221803e+09
1.23e-09	3.329758e+09
1.24e-09	3.45362651e+09
1.25e-09	3.59818762e+09
1.26e-09	3.58445379e+09
1.27e-09	3.48582535e+09
1.28e-09	3.13762368e+09
1.29e-09	3.10677852e+09
1.3e-09	3.22536137e+09
1.31e-09	3.34692046e+09
1.32e-09	3.59886164e+09
1.33e-09	3.50769594e+09
1.34e-09	3.68814102e+09
1.35e-09	3.80176894e+09
1.36e-09	3.89791812e+09
1.37e-09	3.83854439e+09
1.38e-09	3.81536267e+09
1.39e-09	3.61295281e+09
1.4e-09	3.54241691e+09
1.41e-09	3.43326212e+09
1.42e-09	3.51518584e+09
1.43e-09	3.45294435e+09
1.44e-09	3.54907897e+09
1.45e-09	3.48352105e+09
1.46e-09	3.74163484e+09
1.47e-09	3.62181542e+09
1.48e-09	3.48264533e+09
1.49e-09	3.37238573e+09
1.5e-09	3.24036435e+09
1.51e-09	3.31809274e+09
1.52e-09	3.39252969e+09
1.53e-09	3.27462523e+09
1.54e-09	3.49297157e+09
1.55e-09	3.49432404e+09
1.56e-09	3.5560231e+09
1.57e-09	3.74997874e+09
1.58e-09	3.63499121e+09
1.59e-09	3.60697156e+09
1.6e-09	3.41370572e+09
1.61e-09	3.44310521e+09
1.62e-09	3.46626182e+09
1.63e-09	3.51920959e+09
1.64e-09	3.26150473e+09
1.65e-09	3.31622671e+09
1.66e-09	3.44318205e+09
1.67e-09	3.52149202e+09
1.68e-09	3.47866667e+09
1.69e-09	3.46457973e+09
1.7e-09	3.55827371e+09
1.71e-09	3.39886206e+09
1.72e-09	3.33560761e+09
1.73e-09	3.25066746e+09
1.74e-09	3.25049235e+09
1.75e-09	3.65882866e+09
1.76e-09	3.60196167e+09
1.77e-09	3.59966375e+09
1.78e-09	3.51299127e+09
1.79e-09	3.38079131e+09
1.8e-09	3.33611811e+09
1.81e-09	3.23047547e+09
1.82e-09	3.23802507e+09
1.83e-09	3.05924653e+09
1.84e-09	3.25187009e+09
1.85e-09	3.11085765e+09
1.86e-09	3.37554931e+09
1.87e-09	3.3160285e+09
1.88e-09	3.14499189e+09
1.89e-09	3.08572041e+09
1.9e-09	3.25721524e+09
1.91e-09	3.18170599e+09
1.92e-09	3.35626436e+09
1.93e-09	3.41666383e+09
1.94e-09	3.64164792e+09
1.95e-09	3.57599546e+09
1.96e-09	3.6354285e+09
1.97e-09	3.57789962e+09
1.98e-09	3.45682615e+09
1.99e-09	3.47582976e+09
2e-09	3.63280061e+09
2.01e-09	3.60352915e+09
2.02e-09	3.28113785e+09
2.03e-09	3.45266045e+09
2.04e-09	3.45407513e+09
2.05e-09	3.24535923e+09
2.06e-09	3.31941959e+09
2.07e-09	3.28153035e+09
2.08e-09	3.39923836e+09
2.09e-09	3.31183181e+09
2.1e-09	3.30413135e+09
2.11e-09	3.24834977e+09
2.12e-09	3.46086981e+09
2.13e-09	3.46351367e+09
2.14e-09	3.40635035e+09
2.15e-09	3.4144119e+09
2.16e-09	3.61275306e+09
2.17e-09	3.4422619e+09
2.18e-09	3.40920682e+09
2.19e-09	3.59553121e+09
2.2e-09	3.51186282e+09
2.21e-09	3.41536393e+09
2.22e-09	3.25733952e+09
2.23e-09	3.24797568e+09
2.24e-09	3.35832087e+09
2.25e-09	3.47332515e+09
2.26e-09	3.50713685e+09
2.27e-09	3.68085498e+09
2.28e-09	3.80964339e+09
2.29e-09	3.79018441e+09
2.3e-09	3.63271784e+09
2.31e-09	3.29948409e+09
2.32e-09	3.34085378e+09
2.33e-09	3.2422446e+09
2.34e-09	3.35887075e+09
2.35e-09	3.53619286e+09
2.36e-09	3.70550886e+09
2.37e-09	3.57447762e+09
2.38e-09	3.50097713e+09
2.39e-09	3.20381831e+09
2.4e-09	3.20801437e+09
2.41e-09	3.41282389e+09
2.42e-09	3.47749318e+09
2.43e-09	3.47741125e+09
2.44e-09	3.43629495e+09
2.45e-09	3.53754933e+09
2.46e-09	3.61401186e+09
2.47e-09	3.54246176e+09
2.48e-09	3.5955327e+09
2.49e-09	3.2895044e+09
2.5e-09	3.52840684e+09
2.51e-09	3.49298072e+09
2.52e-09	3.52938626e+09
2.53e-09	3.4167785e+09
2.54e-09	3.35775324e+09
2.55e-09	3.6703721e+09
2.56e-09	3.68220072e+09
2.57e-09	3.72328924e+09
2.58e-09	3.5254743e+09
2.59e-09	3.54450803e+09
2.6e-09	3.31135716e+09
2.61e-09	3.3941442e+09
2.62e-09	3.34257321e+09
2.63e-09	3.37918574e+09
2.64e-09	3.37819367e+09
2.65e-09	3.33123417e+09
2.66e-09	3.36054797e+09
2.67e-09	3.40245297e+09
2.68e-09	3.53932857e+09
2.69e-09	3.33311613e+09
2.7e-09	3.36425043e+09
2.71e-09	3.49568252e+09
2.72e-09	3.46228514e+09
2.73e-09	3.12384618e+09
2.74e-09	3.23719487e+09
2.75e-09	3.17661584e+09
2.76e-09	3.41713032e+09
2.77e-09	3.55593286e+09
2.78e-09	3.52732957e+09
2.79e-09	3.67448162e+09
2.8e-09	3.54003625e+09
2.81e-09	3.43567037e+09
2.82e-09	3.47909303e+09
2.83e-09	3.34497726e+09
2.84e-09	3.41562172e+09
2.85e-09	3.42163096e+09
2.86e-09	3.26253184e+09
2.87e-09	3.19667061e+09
2.88e-09	3.24665885e+09
2.89e-09	3.3521393e+09
2.9e-09	3.31092548e+09
2.91e-09	3.15727201e+09
2.92e-09	3.29230156e+09
2.93e-09	3.40196173e+09
2.94e-09	3.6509434e+09
2.95e-09	3.76873608e+09
2.96e-09	3.49205785e+09
2.97e-09	3.36050726e+09
