#Time[ns], Ints [S.I]
0	40689.766
1e-11	2412614.4
2e-11	3484462.81
3e-11	321690.348
4e-11	1686528.5
5e-11	1313658.34
6e-11	4768699.73
7e-11	6616609.93
8e-11	9791630.39
9e-11	23068745.2
1e-10	16616087.4
1.1e-10	9755227.25
1.2e-10	3395405.93
1.3e-10	5889166.29
1.4e-10	10579241.5
1.5e-10	13629482
1.6e-10	5447618.46
1.7e-10	4207691.13
1.8e-10	626099.955
1.9e-10	2105768.88
2e-10	412020.849
2.1e-10	5793357.69
2.2e-10	7025390.85
2.3e-10	4777263.05
2.4e-10	14987735.8
2.5e-10	12042530.9
2.6e-10	11868200.8
2.7e-10	5131315.6
2.8e-10	17881014
2.9e-10	14992985.2
3e-10	6664172.61
3.1e-10	14492782.6
3.2e-10	6283110.77
3.3e-10	3353308.68
3.4e-10	9303136.75
3.5e-10	4657482.68
3.6e-10	6554981.25
3.7e-10	5004978.42
3.8e-10	17462.2124
3.9e-10	2405920.37
4e-10	2352911.22
4.1e-10	2477962.31
4.2e-10	3677588.8
4.3e-10	1052715.35
4.4e-10	762396.457
4.5e-10	9782063.96
4.6e-10	23787263.2
4.7e-10	8861046.34
4.8e-10	8438268.35
4.9e-10	2659395.25
5e-10	3924752
5.1e-10	4753673.1
5.2e-10	3197220.9
5.3e-10	5840725.6
5.4e-10	4548358.52
5.5e-10	12700349.8
5.6e-10	9811979.91
5.7e-10	18811818.4
5.8e-10	7192863.93
5.9e-10	2591740.24
6e-10	4896673.8
6.1e-10	1216076.55
6.2e-10	9358799.32
6.3e-10	12294857.6
6.4e-10	5605052.18
6.5e-10	1698644.48
6.6e-10	7643795.42
6.7e-10	8246861.06
6.8e-10	4782667.29
6.9e-10	3269926.4
7e-10	4655321.26
7.1e-10	7443368.27
7.2e-10	6868755.09
7.3e-10	9881726.12
7.4e-10	5941363.54
7.5e-10	2288137.18
7.6e-10	1285765.76
7.7e-10	5907863.59
7.8e-10	3762624.03
7.9e-10	4609973.25
8e-10	3701910.81
8.1e-10	1361517.32
8.2e-10	1350744.09
8.3e-10	1362816.72
8.4e-10	469192.822
8.5e-10	990073.924
8.6e-10	4361388.53
8.7e-10	2682195.04
