#Time [1ns] 	 Re(Es) 	 Im(Es) 	 |Es|^2 	 rho 	 w
0	252.3762	-97.1949773	10459.4197	48735.1238	0.555925164	4.36822647e+13
1e-11	-1180.81468	-1082.98383	9713.87376	49445.0457	0.556131006	4.39228538e+13
2e-11	-1577.41711	-495.328466	8940.46231	49277.9276	0.55639623	4.41415315e+13
3e-11	-2215.85264	-258.055889	8869.28868	49916.8681	0.556611583	4.43405711e+13
4e-11	-1664.45818	907.176987	8932.73733	49111.8516	0.556725876	4.45213392e+13
5e-11	-1446.65722	378.149427	9307.63794	48445.4407	0.557399894	4.46864611e+13
6e-11	141.33357	-1075.67903	9880.72943	49393.8872	0.557843173	4.48379949e+13
7e-11	-328.4917	-2069.69308	10370.6937	51200.2358	0.557632073	4.49758575e+13
8e-11	-38.7116741	-2078.13651	11632.0348	49206.9274	0.557578155	4.50999029e+13
9e-11	1032.68277	-1277.84041	11316.5067	49682.8727	0.557774315	4.52127459e+13
1e-10	838.027608	-697.564125	12467.0499	50621.9677	0.557736557	4.53153693e+13
1.1e-10	854.687367	-636.322123	12856.1978	49280.3807	0.557585978	4.54079021e+13
1.2e-10	353.145184	-813.371256	13285.7709	49360.0614	0.557776814	4.54921131e+13
1.3e-10	1261.82495	-1680.44099	14668.0722	49492.7119	0.557732881	4.55686091e+13
1.4e-10	-338.503468	-1181.43797	14846.2983	50290.1021	0.557727161	4.56378675e+13
1.5e-10	-574.495843	-1380.76491	15515.4177	47644.9271	0.557533709	4.57001406e+13
1.6e-10	-302.892967	-845.766836	15242.5283	47576.4652	0.558393224	4.57577602e+13
1.7e-10	374.561809	-656.777805	16652.8192	48824.9062	0.55838631	4.58117217e+13
1.8e-10	116.1945	670.454874	17110.7519	48352.9609	0.558084787	4.58597715e+13
1.9e-10	-444.708049	1370.96803	17758.7268	47031.2385	0.558434404	4.59032994e+13
2e-10	-289.761866	996.339653	18714.8207	47579.5749	0.558495851	4.59436655e+13
2.1e-10	-465.913327	1231.55431	18576.5926	46818.0199	0.558752499	4.59806373e+13
2.2e-10	-160.862616	1118.89666	18233.9225	46445.1159	0.559343556	4.60152647e+13
2.3e-10	253.229205	1747.72217	19174.4966	45987.9318	0.559761944	4.60483105e+13
2.4e-10	-389.277042	2053.5594	17965.4221	47164.9441	0.560056663	4.60794505e+13
2.5e-10	-1918.59671	736.97629	17803.212	48985.1334	0.559811325	4.61079466e+13
2.6e-10	-2000.85092	692.977724	18702.0685	49230.8053	0.559039176	4.61321567e+13
2.7e-10	-323.100112	-68.0367828	18901.5474	49441.5713	0.558158356	4.61514333e+13
2.8e-10	328.380039	1579.95691	18235.7308	50637.9196	0.557627723	4.61667643e+13
2.9e-10	-496.886364	147.372211	16493.14	51384.9443	0.556529483	4.61781424e+13
3e-10	-1538.3707	-1190.29982	16317.9727	49365.1388	0.556262194	4.6186108e+13
3.1e-10	-1940.51748	-478.918909	16638.3786	49208.4519	0.556735601	4.61937413e+13
3.2e-10	-440.685823	742.126018	16167.3301	49000.6572	0.557066137	4.62019946e+13
3.3e-10	-1151.75489	50.6659766	15458.6096	48243.8603	0.557681281	4.62108151e+13
3.4e-10	-1934.99159	-336.884021	16624.9526	45152.2027	0.558895001	4.62213235e+13
3.5e-10	-730.892128	-427.631833	18295.3599	45604.6779	0.559986741	4.62349179e+13
3.6e-10	-212.969084	-2488.72638	17743.1515	48222.8462	0.560298414	4.62496039e+13
3.7e-10	-662.532211	-1185.74347	17799.8339	49323.3546	0.559755804	4.62624535e+13
3.8e-10	-1202.69246	-431.195496	15580.885	49899.6268	0.558996999	4.62720592e+13
3.9e-10	-881.099863	1835.12268	15970.8662	49636.3783	0.558361032	4.6278678e+13
4e-10	-1068.9012	2793.39643	14602.0221	49424.2342	0.558398804	4.62835195e+13
4.1e-10	-333.076818	2842.60821	15730.3153	47608.5548	0.558741439	4.62883295e+13
4.2e-10	-2198.29708	3248.30536	15451.0422	47768.9616	0.559340906	4.62943161e+13
4.3e-10	-2655.03597	2433.47567	15700.7694	48499.1575	0.559420858	4.63008961e+13
4.4e-10	-2861.15401	1784.14951	14425.3039	49887.0661	0.559008017	4.63064885e+13
4.5e-10	-4189.47551	643.652466	14477.592	52243.1176	0.558298816	4.63099387e+13
4.6e-10	-2303.35118	573.553651	12231.0175	54268.4971	0.556799129	4.63097112e+13
4.7e-10	-1601.42695	2689.37581	11391.7152	54752.0399	0.555323223	4.63046375e+13
4.8e-10	-299.288679	2523.39653	9047.70193	53757.9664	0.55447249	4.62961481e+13
4.9e-10	21.9748156	1007.21496	9323.73473	54006.2122	0.554137211	4.62867742e+13
5e-10	440.646744	-3.68392078	9997.60717	52621.9108	0.554271385	4.6277817e+13
5.1e-10	293.126594	-592.421782	10164.1639	51379.8472	0.554585443	4.62703938e+13
5.2e-10	575.147872	-883.776257	11814.8848	51412.0817	0.555264834	4.6265424e+13
