# Delay[ns]	Correlation 	
-148.115	0.98937
-148.11	0.991589
-148.105	0.992738
-148.1	0.991568
-148.095	0.991157
-148.09	0.992708
-148.085	0.993914
-148.08	0.996219
-148.075	0.998104
-148.07	0.999585
-148.065	1.00169
-148.06	1.00329
-148.055	1.00464
-148.05	1.00517
-148.045	1.00459
-148.04	1.00483
-148.035	1.00413
-148.03	1.00338
-148.025	1.00417
-148.02	1.00245
-148.015	1.00101
-148.01	1.00055
-148.005	1.00137
-148	1.00321
-147.995	1.00437
-147.99	1.00881
-147.985	1.01466
-147.98	1.01884
-147.975	1.02103
-147.97	1.02145
-147.965	1.02071
-147.96	1.01847
-147.955	1.01602
-147.95	1.01388
-147.945	1.01372
-147.94	1.01497
-147.935	1.01546
-147.93	1.01586
-147.925	1.01529
-147.92	1.01446
-147.915	1.01412
-147.91	1.01295
-147.905	1.01205
-147.9	1.01062
-147.895	1.00796
-147.89	1.00524
-147.885	1.00405
-147.88	1.00599
-147.875	1.00833
-147.87	1.00518
-147.865	0.999166
-147.86	0.994881
-147.855	0.991462
-147.85	0.989215
-147.845	0.989559
-147.84	0.991826
-147.835	0.995982
-147.83	0.999832
-147.825	1.00185
-147.82	1.00125
-147.815	0.998232
-147.81	0.994331
-147.805	0.991871
-147.8	0.990155
-147.795	0.989877
-147.79	0.988948
-147.785	0.988539
-147.78	0.987439
-147.775	0.987485
-147.77	0.988422
-147.765	0.986353
-147.76	0.983814
-147.755	0.982161
-147.75	0.98136
-147.745	0.981644
-147.74	0.982264
-147.735	0.985019
-147.73	0.98812
-147.725	0.98983
-147.72	0.991048
-147.715	0.992912
-147.71	0.993183
-147.705	0.992066
-147.7	0.988003
-147.695	0.985733
-147.69	0.983432
-147.685	0.979489
-147.68	0.977642
-147.675	0.977327
-147.67	0.976099
-147.665	0.975571
-147.66	0.976178
-147.655	0.979062
-147.65	0.984367
-147.645	0.988796
-147.64	0.993581
-147.635	0.998039
-147.63	1.00181
-147.625	1.00562
-147.62	1.0082
-147.615	1.01011
-147.61	1.00779
-147.605	1.00583
-147.6	1.00579
-147.595	1.00529
-147.59	1.00311
-147.585	0.999366
-147.58	0.996195
-147.575	0.993247
-147.57	0.989273
-147.565	0.986646
-147.56	0.985643
-147.555	0.986048
-147.55	0.987211
-147.545	0.987522
-147.54	0.987485
-147.535	0.988921
-147.53	0.990945
-147.525	0.990951
-147.52	0.990992
-147.515	0.993779
-147.51	0.996087
-147.505	0.996142
-147.5	0.996591
-147.495	0.995946
-147.49	0.99674
-147.485	1.0002
-147.48	1.00636
-147.475	1.01195
-147.47	1.01554
-147.465	1.01753
-147.46	1.01701
-147.455	1.01794
-147.45	1.01828
-147.445	1.01832
-147.44	1.01749
-147.435	1.01678
-147.43	1.01451
-147.425	1.01211
-147.42	1.00843
-147.415	1.00686
-147.41	1.00644
-147.405	1.00499
-147.4	1.00416
-147.395	1.00097
-147.39	0.995651
-147.385	0.992761
-147.38	0.991421
-147.375	0.990058
-147.37	0.989191
-147.365	0.987886
-147.36	0.987974
-147.355	0.98962
-147.35	0.992404
-147.345	0.993484
-147.34	0.994358
-147.335	0.993964
-147.33	0.993059
-147.325	0.992919
-147.32	0.992227
-147.315	0.992357
-147.31	0.995409
-147.305	0.996523
-147.3	0.996295
-147.295	0.996013
-147.29	0.996791
-147.285	0.998956
-147.28	0.99966
-147.275	0.999814
-147.27	0.999073
-147.265	0.999242
-147.26	1.00159
-147.255	1.00185
-147.25	1.00074
-147.245	1.001
-147.24	1.00375
-147.235	1.00666
-147.23	1.00827
-147.225	1.01055
-147.22	1.01334
-147.215	1.01272
-147.21	1.01152
-147.205	1.01129
-147.2	1.00948
-147.195	1.00951
-147.19	1.0095
-147.185	1.00844
-147.18	1.00584
-147.175	1.00293
-147.17	1.00003
-147.165	0.997649
-147.16	0.994569
-147.155	0.990439
-147.15	0.987602
-147.145	0.98538
-147.14	0.983276
-147.135	0.983446
-147.13	0.983642
-147.125	0.985757
-147.12	0.98768
-147.115	0.988577
-147.11	0.990896
-147.105	0.995616
-147.1	1.00038
-147.095	1.00304
-147.09	1.00369
-147.085	1.00152
-147.08	0.9989
-147.075	0.997163
-147.07	0.996866
-147.065	0.996338
-147.06	0.996801
-147.055	0.996987
-147.05	0.996784
-147.045	0.995901
-147.04	0.994948
-147.035	0.994496
-147.03	0.996379
-147.025	0.996118
-147.02	0.996482
-147.015	0.995918
-147.01	0.996544
-147.005	0.996952
-147	0.998549
-146.995	0.999201
-146.99	0.999968
-146.985	0.997794
-146.98	0.994107
-146.975	0.991992
-146.97	0.990488
-146.965	0.987227
-146.96	0.983454
-146.955	0.982009
-146.95	0.981422
-146.945	0.981803
-146.94	0.980292
-146.935	0.979228
-146.93	0.980245
-146.925	0.982347
-146.92	0.982122
-146.915	0.983147
-146.91	0.984645
-146.905	0.983286
-146.9	0.983315
-146.895	0.982019
-146.89	0.981474
-146.885	0.9826
-146.88	0.987354
-146.875	0.994737
-146.87	1.00093
-146.865	1.00526
-146.86	1.00635
-146.855	1.00591
-146.85	1.00554
-146.845	1.00576
-146.84	1.00473
-146.835	1.00347
-146.83	1.002
-146.825	0.999472
-146.82	0.996636
-146.815	0.994535
-146.81	0.993669
-146.805	0.993393
-146.8	0.994542
-146.795	0.994272
-146.79	0.994172
-146.785	0.994066
-146.78	0.992279
-146.775	0.991486
-146.77	0.989761
-146.765	0.989176
-146.76	0.986663
-146.755	0.983872
-146.75	0.983093
-146.745	0.984228
-146.74	0.985673
-146.735	0.989111
-146.73	0.994234
-146.725	1.00196
-146.72	1.00939
-146.715	1.01344
-146.71	1.01251
-146.705	1.00978
-146.7	1.00803
-146.695	1.00806
-146.69	1.00621
-146.685	1.00404
-146.68	1.00114
-146.675	0.99981
-146.67	1.00136
-146.665	1.00142
-146.66	1.00111
-146.655	1.00031
-146.65	1.00055
-146.645	1.00105
-146.64	1.00314
-146.635	1.00535
-146.63	1.00691
-146.625	1.00731
-146.62	1.00607
-146.615	1.00789
-146.61	1.00846
-146.605	1.00854
-146.6	1.00913
-146.595	1.00887
-146.59	1.00749
-146.585	1.00776
-146.58	1.00922
-146.575	1.01182
-146.57	1.01279
-146.565	1.01259
-146.56	1.01194
-146.555	1.01105
-146.55	1.0107
-146.545	1.01005
-146.54	1.01032
-146.535	1.00968
-146.53	1.00721
-146.525	1.00259
-146.52	1.00077
-146.515	1.00173
-146.51	1.00304
-146.505	1.00339
-146.5	1.00246
-146.495	1.0031
-146.49	1.00373
-146.485	1.00438
-146.48	1.00325
-146.475	1.0013
-146.47	1.00239
-146.465	1.00454
-146.46	1.00768
-146.455	1.00958
-146.45	1.00972
-146.445	1.00889
-146.44	1.00893
-146.435	1.00831
-146.43	1.00827
-146.425	1.00629
-146.42	1.00365
-146.415	1.00127
-146.41	0.99876
-146.405	0.996355
-146.4	0.995465
-146.395	0.995998
-146.39	0.997531
-146.385	0.997819
-146.38	0.99635
-146.375	0.993555
-146.37	0.99135
-146.365	0.992047
-146.36	0.990506
-146.355	0.989344
-146.35	0.987592
-146.345	0.986687
-146.34	0.987147
-146.335	0.987934
-146.33	0.988423
-146.325	0.989475
-146.32	0.992172
-146.315	0.995826
-146.31	0.999968
-146.305	1.00246
-146.3	1.00698
-146.295	1.00909
-146.29	1.01059
-146.285	1.00978
-146.28	1.00974
-146.275	1.01212
-146.27	1.01616
-146.265	1.01725
-146.26	1.01742
-146.255	1.01881
-146.25	1.01901
-146.245	1.01901
-146.24	1.01935
-146.235	1.01995
-146.23	1.02268
-146.225	1.02507
-146.22	1.02637
-146.215	1.02544
-146.21	1.02544
-146.205	1.0243
-146.2	1.02295
-146.195	1.02389
-146.19	1.02397
-146.185	1.02275
-146.18	1.01971
-146.175	1.01794
-146.17	1.01628
-146.165	1.01347
-146.16	1.01252
-146.155	1.01142
-146.15	1.00933
-146.145	1.00851
-146.14	1.00665
-146.135	1.00439
-146.13	1.0031
-146.125	1.00528
-146.12	1.00653
-146.115	1.00637
-146.11	1.00696
-146.105	1.00504
-146.1	1.00329
-146.095	0.999898
-146.09	0.994643
-146.085	0.989358
-146.08	0.987924
-146.075	0.989314
-146.07	0.991491
-146.065	0.992138
-146.06	0.99248
-146.055	0.994263
-146.05	0.993837
-146.045	0.993903
-146.04	0.99589
-146.035	0.997828
-146.03	1.00016
-146.025	1.0021
-146.02	1.00165
-146.015	1.00055
-146.01	0.999857
-146.005	0.998063
-146	0.995805
-145.995	0.997347
-145.99	0.998307
-145.985	0.997883
-145.98	0.996747
-145.975	0.995053
-145.97	0.99579
-145.965	0.996876
-145.96	0.99684
-145.955	0.997209
-145.95	0.995231
-145.945	0.994081
-145.94	0.994473
-145.935	0.995184
-145.93	0.994844
-145.925	0.992921
-145.92	0.991404
-145.915	0.990638
-145.91	0.991307
-145.905	0.993515
-145.9	0.994474
-145.895	0.993797
-145.89	0.994674
-145.885	0.996702
-145.88	1.00087
-145.875	1.00361
-145.87	1.00185
-145.865	1.00016
-145.86	1.0014
-145.855	1.00241
-145.85	1.0026
-145.845	1.0027
-145.84	1.003
-145.835	1.00334
-145.83	1.00326
-145.825	1.005
-145.82	1.00767
-145.815	1.01003
-145.81	1.0107
-145.805	1.01073
-145.8	1.01082
-145.795	1.01154
-145.79	1.01141
-145.785	1.00809
-145.78	1.0048
-145.775	1.00594
-145.77	1.00769
-145.765	1.01042
-145.76	1.01172
-145.755	1.01278
-145.75	1.01388
-145.745	1.01349
-145.74	1.01478
-145.735	1.0144
-145.73	1.01377
-145.725	1.01254
-145.72	1.00999
-145.715	1.01045
-145.71	1.01302
-145.705	1.01336
-145.7	1.01401
-145.695	1.01476
-145.69	1.01412
-145.685	1.01391
-145.68	1.01227
-145.675	1.01207
-145.67	1.00991
-145.665	1.008
-145.66	1.00626
-145.655	1.00393
-145.65	1.00347
-145.645	1.003
-145.64	1.00202
-145.635	1.00013
-145.63	0.997849
-145.625	0.997256
-145.62	0.996721
-145.615	0.996378
-145.61	0.993959
-145.605	0.991151
-145.6	0.989872
-145.595	0.989333
-145.59	0.988429
-145.585	0.988887
-145.58	0.990936
-145.575	0.993707
-145.57	0.995931
-145.565	0.998314
-145.56	1.00207
-145.555	1.00499
-145.55	1.00769
-145.545	1.00981
-145.54	1.01084
-145.535	1.01036
-145.53	1.00937
-145.525	1.00894
-145.52	1.00988
-145.515	1.01145
-145.51	1.0096
-145.505	1.00761
-145.5	1.0073
-145.495	1.00652
-145.49	1.00556
-145.485	1.0027
-145.48	0.99941
-145.475	0.998335
-145.47	0.997538
-145.465	0.996846
-145.46	0.996833
-145.455	0.998289
-145.45	1.00112
-145.445	1.00332
-145.44	1.00468
-145.435	1.00575
-145.43	1.00647
-145.425	1.0044
-145.42	1.00271
-145.415	1.00222
-145.41	1.00246
-145.405	1.00379
-145.4	1.00514
-145.395	1.00467
-145.39	1.00319
-145.385	1.00207
-145.38	0.999639
-145.375	0.998638
-145.37	0.998615
-145.365	1.00034
-145.36	1.00164
-145.355	1.00078
-145.35	0.999378
-145.345	0.998749
-145.34	0.99781
-145.335	0.996193
-145.33	0.996963
-145.325	0.996936
-145.32	0.996655
-145.315	0.995843
-145.31	0.997745
-145.305	0.996325
-145.3	0.992545
-145.295	0.987155
-145.29	0.983877
-145.285	0.982409
-145.28	0.983397
-145.275	0.982711
-145.27	0.982923
-145.265	0.986259
-145.26	0.99169
-145.255	0.99717
-145.25	1.0022
-145.245	1.00602
-145.24	1.00629
-145.235	1.00847
-145.23	1.00821
-145.225	1.0085
-145.22	1.00908
-145.215	1.00821
-145.21	1.0075
-145.205	1.00648
-145.2	1.00614
-145.195	1.00697
-145.19	1.00647
-145.185	1.00559
-145.18	1.00411
-145.175	1.0023
-145.17	1.00153
-145.165	1.00016
-145.16	0.997316
-145.155	0.995722
-145.15	0.996231
-145.145	0.995327
-145.14	0.995583
-145.135	0.994596
-145.13	0.992676
-145.125	0.992463
-145.12	0.992297
-145.115	0.991509
-145.11	0.991593
-145.105	0.989191
-145.1	0.986859
-145.095	0.986414
-145.09	0.986775
-145.085	0.987586
-145.08	0.98801
-145.075	0.988953
-145.07	0.988938
-145.065	0.987998
-145.06	0.988578
-145.055	0.987929
-145.05	0.987583
-145.045	0.989545
-145.04	0.9919
-145.035	0.992095
-145.03	0.992435
-145.025	0.993901
-145.02	0.995418
-145.015	0.99767
-145.01	0.997616
-145.005	0.998864
-145	1.00222
-144.995	1.0038
-144.99	1.00251
-144.985	1.00022
-144.98	1.00099
-144.975	1.00427
-144.97	1.00667
-144.965	1.00775
-144.96	1.00739
-144.955	1.00756
-144.95	1.00924
-144.945	1.01142
-144.94	1.0126
-144.935	1.01189
-144.93	1.01042
-144.925	1.00822
-144.92	1.00703
-144.915	1.00634
-144.91	1.00659
-144.905	1.00932
-144.9	1.00966
-144.895	1.01165
-144.89	1.01164
-144.885	1.01121
-144.88	1.01105
-144.875	1.01109
-144.87	1.00944
-144.865	1.00764
-144.86	1.00509
-144.855	1.0007
-144.85	0.997323
-144.845	0.995
-144.84	0.993496
-144.835	0.995811
-144.83	0.99729
-144.825	0.997
-144.82	0.996234
-144.815	0.995431
-144.81	0.994469
-144.805	0.995017
-144.8	0.997344
-144.795	0.998456
-144.79	0.999944
-144.785	0.997727
-144.78	0.99716
-144.775	0.997878
-144.77	1.00069
-144.765	1.00209
-144.76	1.00097
-144.755	0.999905
-144.75	1.00046
-144.745	0.999415
-144.74	1.00003
-144.735	0.9998
-144.73	0.999442
-144.725	0.998436
-144.72	0.997689
-144.715	0.995801
-144.71	0.994655
-144.705	0.992283
-144.7	0.989782
-144.695	0.989931
-144.69	0.990353
-144.685	0.990933
-144.68	0.991456
-144.675	0.991777
-144.67	0.993433
-144.665	0.995057
-144.66	0.996034
-144.655	0.996764
-144.65	0.997343
-144.645	0.997504
-144.64	0.99667
-144.635	0.995063
-144.63	0.99428
-144.625	0.99341
-144.62	0.992356
-144.615	0.994383
-144.61	0.995101
-144.605	0.996514
-144.6	0.996798
-144.595	0.994734
-144.59	0.992205
-144.585	0.992298
-144.58	0.989895
-144.575	0.98975
-144.57	0.990982
-144.565	0.994174
-144.56	0.998177
-144.555	1.00169
-144.55	1.0053
-144.545	1.00683
-144.54	1.0084
-144.535	1.00926
-144.53	1.00915
-144.525	1.00931
-144.52	1.0088
-144.515	1.00715
-144.51	1.00687
-144.505	1.00614
-144.5	1.00459
-144.495	1.00295
-144.49	1.00168
-144.485	0.99974
-144.48	0.998329
-144.475	0.999145
-144.47	1.00039
-144.465	1.00163
-144.46	1.00149
-144.455	1.00102
-144.45	1.00147
-144.445	1.00094
-144.44	0.999753
-144.435	1.00061
-144.43	1.00219
-144.425	1.00232
-144.42	1.00155
-144.415	1.00055
-144.41	1.00131
-144.405	1.00069
-144.4	1.00177
-144.395	1.00303
-144.39	1.0049
-144.385	1.0085
-144.38	1.0081
-144.375	1.00674
-144.37	1.00697
-144.365	1.00996
-144.36	1.00976
-144.355	1.01033
-144.35	1.01042
-144.345	1.01136
-144.34	1.01242
-144.335	1.0099
-144.33	1.00478
-144.325	1.00165
-144.32	0.999486
-144.315	0.999031
-144.31	0.999211
-144.305	0.998496
-144.3	0.99787
-144.295	0.996946
-144.29	0.997341
-144.285	0.998783
-144.28	1.00033
-144.275	1.00146
-144.27	1.00197
-144.265	1.00173
-144.26	1.00072
-144.255	1.00093
-144.25	1.0008
-144.245	1.00185
-144.24	1.00315
-144.235	1.00407
-144.23	1.00399
-144.225	1.00315
-144.22	1.00118
-144.215	1.00065
-144.21	1.00133
-144.205	1.00328
-144.2	1.00219
-144.195	0.9999
-144.19	0.999065
-144.185	0.999363
-144.18	0.998891
-144.175	0.998672
-144.17	0.997279
-144.165	0.995595
-144.16	0.993285
-144.155	0.991144
-144.15	0.990198
-144.145	0.990777
-144.14	0.993121
-144.135	0.994777
-144.13	0.996596
-144.125	1.0003
-144.12	1.00214
-144.115	1.00368
-144.11	1.00503
-144.105	1.00475
-144.1	1.00383
-144.095	1.00587
-144.09	1.00613
-144.085	1.00536
-144.08	1.00362
-144.075	1.00342
-144.07	1.00353
-144.065	1.00394
-144.06	1.00396
-144.055	1.00387
-144.05	1.00282
-144.045	1.00147
-144.04	0.999181
-144.035	0.998076
-144.03	0.999045
-144.025	0.998542
-144.02	0.999085
-144.015	1.00127
-144.01	1.00371
-144.005	1.0048
-144	1.00497
-143.995	1.00365
-143.99	1.00128
-143.985	0.997394
-143.98	0.994328
-143.975	0.990683
-143.97	0.988333
-143.965	0.988381
-143.96	0.990085
-143.955	0.990415
-143.95	0.991235
-143.945	0.993107
-143.94	0.997181
-143.935	1.00063
-143.93	1.00404
-143.925	1.00809
-143.92	1.01138
-143.915	1.0126
-143.91	1.01406
-143.905	1.01484
-143.9	1.01535
-143.895	1.01633
-143.89	1.01719
-143.885	1.01588
-143.88	1.01466
-143.875	1.01432
-143.87	1.0151
-143.865	1.01534
-143.86	1.01515
-143.855	1.01776
-143.85	1.01826
-143.845	1.01741
-143.84	1.01496
-143.835	1.01209
-143.83	1.01028
-143.825	1.01122
-143.82	1.01407
-143.815	1.01751
-143.81	1.02017
-143.805	1.02225
-143.8	1.02289
-143.795	1.02207
-143.79	1.02072
-143.785	1.01874
-143.78	1.01426
-143.775	1.00938
-143.77	1.00562
-143.765	1.00181
-143.76	1.00134
-143.755	1.00208
-143.75	1.00304
-143.745	1.00366
-143.74	1.00603
-143.735	1.00672
-143.73	1.00586
-143.725	1.00503
-143.72	1.00323
-143.715	1.00203
-143.71	1.00052
-143.705	1.00063
-143.7	0.99961
-143.695	0.996898
-143.69	0.997731
-143.685	0.997384
-143.68	0.994404
-143.675	0.99212
-143.67	0.992509
-143.665	0.992511
-143.66	0.991397
-143.655	0.990303
-143.65	0.988516
-143.645	0.987492
-143.64	0.98806
-143.635	0.98946
-143.63	0.991796
-143.625	0.992287
-143.62	0.992257
-143.615	0.99304
-143.61	0.992539
-143.605	0.991621
-143.6	0.990405
-143.595	0.98974
-143.59	0.988896
-143.585	0.986567
-143.58	0.983421
-143.575	0.981682
-143.57	0.982402
-143.565	0.982473
-143.56	0.981629
-143.555	0.981847
-143.55	0.983146
-143.545	0.985208
-143.54	0.988335
-143.535	0.988388
-143.53	0.988639
-143.525	0.990082
-143.52	0.991103
-143.515	0.992073
-143.51	0.994294
-143.505	0.995665
-143.5	0.996404
-143.495	0.996388
-143.49	0.996486
-143.485	0.99656
-143.48	0.996709
-143.475	0.996026
-143.47	0.996045
-143.465	0.994632
-143.46	0.993752
-143.455	0.993449
-143.45	0.991929
-143.445	0.98958
-143.44	0.988405
-143.435	0.987943
-143.43	0.988612
-143.425	0.989242
-143.42	0.989634
-143.415	0.988945
-143.41	0.988451
-143.405	0.989328
-143.4	0.989605
-143.395	0.988491
-143.39	0.988477
-143.385	0.991536
-143.38	0.995605
-143.375	0.998225
-143.37	1.0002
-143.365	1.00111
-143.36	1.00088
-143.355	1.00133
-143.35	1.00239
-143.345	1.00052
-143.34	0.998241
-143.335	0.996656
-143.33	0.996009
-143.325	0.995922
-143.32	0.99553
-143.315	0.99524
-143.31	0.99509
-143.305	0.994867
-143.3	0.993502
-143.295	0.99555
-143.29	0.997974
-143.285	1.00098
-143.28	1.00184
-143.275	1.00149
-143.27	1.00013
-143.265	1.00155
-143.26	1.00436
-143.255	1.00627
-143.25	1.00753
-143.245	1.00787
-143.24	1.00844
-143.235	1.00835
-143.23	1.00774
-143.225	1.00646
-143.22	1.00495
-143.215	1.00617
-143.21	1.00857
-143.205	1.00959
-143.2	1.00927
-143.195	1.00717
-143.19	1.00381
-143.185	1.00108
-143.18	0.997244
-143.175	0.99348
-143.17	0.988973
-143.165	0.987217
-143.16	0.987195
-143.155	0.987837
-143.15	0.988221
-143.145	0.988561
-143.14	0.989241
-143.135	0.991001
-143.13	0.9933
-143.125	0.99692
-143.12	0.999749
-143.115	1.00031
-143.11	1.00116
-143.105	1.00038
-143.1	0.998935
-143.095	0.999575
-143.09	0.999391
-143.085	0.998574
-143.08	0.997884
-143.075	0.99677
-143.07	0.997394
-143.065	1.00009
-143.06	1.00396
-143.055	1.00706
-143.05	1.00896
-143.045	1.01204
-143.04	1.01372
-143.035	1.0158
-143.03	1.01669
-143.025	1.01629
-143.02	1.01573
-143.015	1.01589
-143.01	1.01615
