# Delay[ns]	Correlation 	
-147.015	1.00549
-147.01	1.00751
-147.005	1.00799
-147	1.00423
-146.995	0.99946
-146.99	0.99657
-146.985	0.995187
-146.98	0.992135
-146.975	0.991057
-146.97	0.988447
-146.965	0.989609
-146.96	0.99383
-146.955	0.99445
-146.95	0.994031
-146.945	0.994241
-146.94	0.993554
-146.935	0.99285
-146.93	0.990543
-146.925	0.986744
-146.92	0.985122
-146.915	0.983995
-146.91	0.986158
-146.905	0.994664
-146.9	0.997995
-146.895	1.00036
-146.89	0.998492
-146.885	0.996126
-146.88	0.993946
-146.875	0.992058
-146.87	0.990942
-146.865	0.989899
-146.86	0.989566
-146.855	0.991699
-146.85	0.993739
-146.845	0.996192
-146.84	0.995232
-146.835	0.994279
-146.83	0.993619
-146.825	0.992406
-146.82	0.98905
-146.815	0.986616
-146.81	0.989834
-146.805	0.992737
-146.8	0.99659
-146.795	0.998445
-146.79	0.998767
-146.785	0.999223
-146.78	1.00309
-146.775	1.00148
-146.77	0.998664
-146.765	0.995398
-146.76	0.995006
-146.755	0.997542
-146.75	1.00102
-146.745	1.00333
-146.74	1.00095
-146.735	0.999881
-146.73	0.996134
-146.725	0.994325
-146.72	0.993976
-146.715	0.994495
-146.71	0.999328
-146.705	0.999888
-146.7	0.996726
-146.695	0.995837
-146.69	0.996647
-146.685	0.997834
-146.68	1.00206
-146.675	1.00579
-146.67	1.00754
-146.665	1.00623
-146.66	1.00264
-146.655	0.999843
-146.65	1.00244
-146.645	1.00646
-146.64	1.00474
-146.635	1.00423
-146.63	1.00123
-146.625	0.999286
-146.62	0.998423
-146.615	0.997261
-146.61	0.99328
-146.605	0.990233
-146.6	0.993671
-146.595	0.995561
-146.59	0.999101
-146.585	1.00193
-146.58	1.0051
-146.575	1.00949
-146.57	1.00886
-146.565	1.00713
-146.56	1.00614
-146.555	1.00505
-146.55	1.00566
-146.545	1.00395
-146.54	0.998791
-146.535	0.99243
-146.53	0.991121
-146.525	0.991823
-146.52	0.992751
-146.515	0.994741
-146.51	0.996908
-146.505	0.999215
-146.5	0.998221
-146.495	0.994573
-146.49	0.996526
-146.485	0.998805
-146.48	1.00069
-146.475	1.00252
-146.47	1.00403
-146.465	1.00143
-146.46	0.998993
-146.455	1.00012
-146.45	1.00096
-146.445	0.996928
-146.44	0.993695
-146.435	0.992424
-146.43	0.993393
-146.425	0.995752
-146.42	0.99771
-146.415	0.998281
-146.41	0.997233
-146.405	0.995359
-146.4	0.994419
-146.395	0.993381
-146.39	0.994792
-146.385	0.997431
-146.38	1.00061
-146.375	1.00307
-146.37	1.00552
-146.365	1.00517
-146.36	1.00253
-146.355	0.999527
-146.35	0.996588
-146.345	0.993381
-146.34	0.992834
-146.335	0.993105
-146.33	0.993478
-146.325	0.99288
-146.32	0.993806
-146.315	0.99582
-146.31	0.997968
-146.305	0.999337
-146.3	1.00142
-146.295	1.00442
-146.29	1.00522
-146.285	1.00513
-146.28	1.00449
-146.275	1.00109
-146.27	0.997395
-146.265	0.99275
-146.26	0.988376
-146.255	0.986652
-146.25	0.98767
-146.245	0.991298
-146.24	0.993872
-146.235	0.997751
-146.23	0.999808
-146.225	1.00272
-146.22	1.00609
-146.215	1.00647
-146.21	1.00692
-146.205	1.0096
-146.2	1.00953
-146.195	1.0051
-146.19	1.00167
-146.185	0.99911
-146.18	0.99974
-146.175	1.00342
-146.17	1.00472
-146.165	1.0014
-146.16	1.0029
-146.155	1.00451
-146.15	1.00376
-146.145	1.00431
-146.14	1.00417
-146.135	1.00317
-146.13	1.00487
-146.125	1.0069
-146.12	1.00456
-146.115	0.999375
-146.11	0.998459
-146.105	0.999896
-146.1	1.0004
-146.095	1.00073
-146.09	1.0047
-146.085	1.00736
-146.08	1.00765
-146.075	1.0079
-146.07	1.0089
-146.065	1.00926
-146.06	1.00872
-146.055	1.00559
-146.05	1.00092
-146.045	0.997694
-146.04	0.996557
-146.035	0.994092
-146.03	0.994092
-146.025	0.995056
-146.02	0.993438
-146.015	0.994523
-146.01	0.997133
-146.005	1.00037
-146	1.00509
-145.995	1.00521
-145.99	1.00439
-145.985	1.00301
-145.98	0.997982
-145.975	0.994193
-145.97	0.995641
-145.965	0.997191
-145.96	0.99557
-145.955	0.991869
-145.95	0.988252
-145.945	0.991475
-145.94	0.993602
-145.935	0.992372
-145.93	0.991692
-145.925	0.992617
-145.92	0.994837
-145.915	0.994266
-145.91	0.996491
-145.905	0.994605
-145.9	0.990368
-145.895	0.99204
-145.89	0.997948
-145.885	1.00351
-145.88	1.00413
-145.875	1.0016
-145.87	1.00364
-145.865	1.0022
-145.86	0.999489
-145.855	0.996669
-145.85	0.99417
-145.845	0.995785
-145.84	1.00163
-145.835	1.00385
-145.83	1.00219
-145.825	0.999776
-145.82	0.999581
-145.815	0.998314
-145.81	1.00215
-145.805	1.00391
-145.8	1.0032
-145.795	1.00411
-145.79	1.00153
-145.785	0.999286
-145.78	1.00037
-145.775	1.00174
-145.77	1.00208
-145.765	1.00474
-145.76	1.00216
-145.755	0.997634
-145.75	0.992964
-145.745	0.995549
-145.74	0.997299
-145.735	0.999476
-145.73	0.99807
-145.725	0.994229
-145.72	0.993652
-145.715	0.994758
-145.71	0.997995
-145.705	1.00245
-145.7	1.00136
-145.695	0.996648
-145.69	0.995613
-145.685	0.997818
-145.68	1.00141
-145.675	1.005
-145.67	1.01113
-145.665	1.01219
-145.66	1.01487
-145.655	1.0123
-145.65	1.01194
-145.645	1.01278
-145.64	1.01232
-145.635	1.00786
-145.63	1.00734
-145.625	1.00722
-145.62	1.00392
-145.615	1.00068
-145.61	0.998709
-145.605	0.993466
-145.6	0.990061
-145.595	0.99026
-145.59	0.991694
-145.585	0.99414
-145.58	0.997149
-145.575	0.997515
-145.57	0.996749
-145.565	0.993375
-145.56	0.990519
-145.555	0.993847
-145.55	1.0003
-145.545	1.00231
-145.54	0.999629
-145.535	0.999517
-145.53	1.00052
-145.525	1.00244
-145.52	1.00533
-145.515	1.0061
-145.51	1.00283
-145.505	1.00238
-145.5	1.00073
-145.495	1.00003
-145.49	0.999936
-145.485	0.997284
-145.48	0.995504
-145.475	0.994107
-145.47	0.99579
-145.465	0.995351
-145.46	0.99732
-145.455	0.997531
-145.45	0.995695
-145.445	0.995562
-145.44	0.99737
-145.435	0.999265
-145.43	1.00154
-145.425	1.00097
-145.42	1.00043
-145.415	0.998815
-145.41	0.999816
-145.405	1.00251
-145.4	1.00589
-145.395	1.00579
-145.39	1.00383
-145.385	0.999617
-145.38	0.997795
-145.375	0.998804
-145.37	0.997594
-145.365	0.997172
-145.36	0.995839
-145.355	0.99654
-145.35	0.995343
-145.345	0.996971
-145.34	1.00096
-145.335	1.00213
-145.33	1.00119
-145.325	1.00684
-145.32	1.00865
-145.315	1.00763
-145.31	1.00543
-145.305	1.00649
-145.3	1.00686
-145.295	1.00742
-145.29	1.00637
-145.285	1.00411
-145.28	1.00469
-145.275	1.00373
-145.27	1.00251
-145.265	0.99693
-145.26	0.991373
-145.255	0.990989
-145.25	0.991624
-145.245	0.990999
-145.24	0.990314
-145.235	0.989248
-145.23	0.987402
-145.225	0.989404
-145.22	0.98976
-145.215	0.988267
-145.21	0.992816
-145.205	0.996389
-145.2	0.996201
-145.195	0.997537
-145.19	1.00356
-145.185	1.0096
-145.18	1.01213
-145.175	1.01362
-145.17	1.01295
-145.165	1.01352
-145.16	1.01461
-145.155	1.01351
-145.15	1.00941
-145.145	1.00794
-145.14	1.00507
-145.135	1.00048
-145.13	0.997069
-145.125	0.997893
-145.12	0.998371
-145.115	0.995495
-145.11	0.992894
-145.105	0.991626
-145.1	0.991247
-145.095	0.99158
-145.09	0.993958
-145.085	0.995455
-145.08	0.99505
-145.075	0.9935
-145.07	0.997581
-145.065	1.00234
-145.06	1.00603
-145.055	1.00777
-145.05	1.00653
-145.045	1.00591
-145.04	1.00552
-145.035	1.01014
-145.03	1.0137
-145.025	1.01661
-145.02	1.0182
-145.015	1.01757
-145.01	1.0171
-145.005	1.01888
-145	1.01896
-144.995	1.01417
-144.99	1.00954
-144.985	1.00292
-144.98	1.00065
-144.975	1.00028
-144.97	1.00048
-144.965	1.00056
-144.96	1.00608
-144.955	1.00878
-144.95	1.00415
-144.945	1.00313
-144.94	1.00418
-144.935	1.00715
-144.93	1.00515
-144.925	1.00313
-144.92	1.00368
-144.915	0.999795
-144.91	0.998733
-144.905	1.00102
-144.9	1.00482
-144.895	1.00791
-144.89	1.00839
-144.885	1.00806
-144.88	1.00605
-144.875	1.00431
-144.87	1.00294
-144.865	1.00189
-144.86	1.00544
-144.855	1.00674
-144.85	1.00707
-144.845	1.00748
-144.84	1.00609
-144.835	1.00557
-144.83	1.00556
-144.825	1.00656
-144.82	1.00613
-144.815	1.00368
-144.81	1.00184
-144.805	0.998934
-144.8	0.995982
-144.795	0.992943
-144.79	0.99325
-144.785	0.993089
-144.78	0.996078
-144.775	0.998285
-144.77	0.997369
-144.765	0.996777
-144.76	0.994851
-144.755	0.998449
-144.75	0.999811
-144.745	1.00181
-144.74	1.00012
-144.735	0.996985
-144.73	0.992902
-144.725	0.988035
-144.72	0.987411
-144.715	0.988736
-144.71	0.987776
-144.705	0.989614
-144.7	0.993164
-144.695	0.999461
-144.69	1.00172
-144.685	1.00323
-144.68	1.00467
-144.675	1.00534
-144.67	1.00399
-144.665	1.0025
-144.66	1.00388
-144.655	1.00588
-144.65	1.007
-144.645	1.00878
-144.64	1.00877
-144.635	1.01173
-144.63	1.01352
-144.625	1.00979
-144.62	1.00839
-144.615	1.00472
-144.61	0.999111
-144.605	0.997377
-144.6	0.995406
-144.595	0.997048
-144.59	0.995679
-144.585	0.996255
-144.58	0.998246
-144.575	1.00167
-144.57	1.00669
-144.565	1.00752
-144.56	1.00801
-144.555	1.0069
-144.55	1.00011
-144.545	0.995914
-144.54	0.99487
-144.535	0.993138
-144.53	0.991637
-144.525	0.993103
-144.52	0.99259
-144.515	0.991505
-144.51	0.992923
-144.505	0.999124
-144.5	1.00453
-144.495	1.00743
-144.49	1.00637
-144.485	1.00294
-144.48	1.00116
-144.475	0.998899
-144.47	1.00077
-144.465	1.00033
-144.46	1.00006
-144.455	1.00026
-144.45	1.00241
-144.445	1.00241
-144.44	1.00153
-144.435	1.00173
-144.43	0.997592
-144.425	0.991663
-144.42	0.991717
-144.415	0.990119
-144.41	0.990294
-144.405	0.99492
-144.4	0.997354
-144.395	0.996863
-144.39	0.998037
-144.385	1.00113
-144.38	1.0042
-144.375	1.00434
-144.37	0.999664
-144.365	0.993797
-144.36	0.991685
-144.355	0.992588
-144.35	0.995913
-144.345	0.998212
-144.34	0.998577
-144.335	0.999595
-144.33	0.996481
-144.325	0.994462
-144.32	0.995137
-144.315	0.995376
-144.31	0.993713
-144.305	0.993233
-144.3	0.993672
-144.295	0.99565
-144.29	0.996523
-144.285	0.994707
-144.28	0.991385
-144.275	0.992191
-144.27	0.99325
-144.265	0.991747
-144.26	0.991064
-144.255	0.990937
-144.25	0.993624
-144.245	0.995924
-144.24	0.997783
-144.235	0.997395
-144.23	0.995805
-144.225	0.993336
-144.22	0.98868
-144.215	0.986299
-144.21	0.989825
-144.205	0.995652
-144.2	0.999525
-144.195	1.0017
-144.19	1.00139
-144.185	0.998334
-144.18	0.999047
-144.175	1.0046
-144.17	1.01049
-144.165	1.01257
-144.16	1.01135
-144.155	1.01274
-144.15	1.0102
-144.145	1.00568
-144.14	1.00331
-144.135	1.00271
-144.13	1.00079
-144.125	0.997446
-144.12	0.997542
-144.115	0.998534
-144.11	0.999025
-144.105	1.00102
-144.1	1.00427
-144.095	1.00544
-144.09	1.0036
-144.085	1.0053
-144.08	1.00744
-144.075	1.00579
-144.07	1.00462
-144.065	1.00513
-144.06	1.00614
-144.055	1.00721
-144.05	1.00673
-144.045	1.00286
-144.04	0.997987
-144.035	0.994941
-144.03	0.994954
-144.025	0.995464
-144.02	0.996172
-144.015	0.998595
-144.01	0.996785
-144.005	0.995751
-144	0.992964
-143.995	0.990678
-143.99	0.988675
-143.985	0.987947
-143.98	0.987354
-143.975	0.986393
-143.97	0.98663
-143.965	0.988514
-143.96	0.989303
-143.955	0.992017
-143.95	0.993114
-143.945	0.994656
-143.94	0.995315
-143.935	0.993572
-143.93	0.994388
-143.925	0.998447
-143.92	0.999508
-143.915	0.998989
-143.91	1.00112
-143.905	1.00007
-143.9	0.9994
-143.895	0.997937
-143.89	0.999421
-143.885	1.00191
-143.88	1.0022
-143.875	1.001
-143.87	1.00052
-143.865	1.0013
-143.86	0.999744
-143.855	0.996986
-143.85	0.995793
-143.845	0.994512
-143.84	0.997708
-143.835	1.00352
-143.83	1.0082
-143.825	1.00903
-143.82	1.00549
-143.815	1.00104
-143.81	0.997858
-143.805	0.997074
-143.8	0.99912
-143.795	1.00248
-143.79	1.00707
-143.785	1.00706
-143.78	1.00846
-143.775	1.00975
-143.77	1.01078
-143.765	1.01166
-143.76	1.00672
-143.755	1.00322
-143.75	0.999034
-143.745	0.998407
-143.74	0.996819
-143.735	0.993554
-143.73	0.990005
-143.725	0.988638
-143.72	0.985038
-143.715	0.982051
-143.71	0.982241
-143.705	0.979849
-143.7	0.978835
-143.695	0.983535
-143.69	0.988029
-143.685	0.992606
-143.68	0.997277
-143.675	0.997008
-143.67	0.994354
-143.665	0.990007
-143.66	0.989993
-143.655	0.990189
-143.65	0.994103
-143.645	0.997081
-143.64	0.995985
-143.635	0.996699
-143.63	0.998748
-143.625	1.00057
-143.62	1.00305
-143.615	1.00183
-143.61	1.00154
-143.605	0.999932
-143.6	0.99851
-143.595	0.993924
-143.59	0.993969
-143.585	0.995027
-143.58	0.995378
-143.575	0.995975
-143.57	0.995298
-143.565	0.995146
-143.56	0.994133
-143.555	0.993621
-143.55	0.991558
-143.545	0.991138
-143.54	0.991051
-143.535	0.989977
-143.53	0.990336
-143.525	0.992321
-143.52	0.996152
-143.515	1.00157
-143.51	1.00426
-143.505	1.00283
-143.5	1.00114
-143.495	0.993667
-143.49	0.987422
-143.485	0.98532
-143.48	0.988601
-143.475	0.990417
-143.47	0.997502
-143.465	1.00256
-143.46	1.0029
-143.455	1.00127
-143.45	1.00151
-143.445	1.00375
-143.44	1.00468
-143.435	1.00577
-143.43	1.00988
-143.425	1.01038
-143.42	1.00549
-143.415	0.999864
-143.41	0.996321
-143.405	0.99705
-143.4	1.00217
-143.395	1.0048
-143.39	1.00383
-143.385	1.00119
-143.38	1.00174
-143.375	1.00183
-143.37	1.00381
-143.365	1.005
-143.36	1.0028
-143.355	1.00027
-143.35	0.998614
-143.345	0.998901
-143.34	0.998756
-143.335	1.00019
-143.33	1.00096
-143.325	1.00171
-143.32	0.999036
-143.315	0.996561
-143.31	0.998889
-143.305	0.999351
-143.3	0.99632
-143.295	0.995898
-143.29	0.998385
-143.285	1.0013
-143.28	1.00486
-143.275	1.0059
-143.27	1.00495
-143.265	1.00514
-143.26	1.0042
-143.255	1.00505
-143.25	1.00787
-143.245	1.00898
-143.24	1.01295
-143.235	1.0145
-143.23	1.01309
-143.225	1.01409
-143.22	1.01621
-143.215	1.01894
-143.21	1.01745
-143.205	1.01092
-143.2	1.00371
-143.195	0.999728
-143.19	0.994991
-143.185	0.991671
-143.18	0.987929
-143.175	0.982526
-143.17	0.985711
-143.165	0.992286
-143.16	0.993864
-143.155	0.996264
-143.15	0.997109
-143.145	0.995746
-143.14	0.995176
-143.135	0.991366
-143.13	0.9902
-143.125	0.989685
-143.12	0.992288
-143.115	0.993713
-143.11	0.995601
-143.105	0.998346
-143.1	1.00244
-143.095	1.00317
-143.09	1.00314
-143.085	1.00167
-143.08	1.00035
-143.075	0.998175
-143.07	0.998609
-143.065	0.997479
-143.06	0.998728
-143.055	1.00015
-143.05	0.999655
-143.045	0.997976
-143.04	0.999785
-143.035	1.00351
-143.03	1.00455
-143.025	1.00724
-143.02	1.00949
-143.015	1.00939
-143.01	1.01102
