# Delay[ns]	Correlation 	
-115.37	1.00048
-115.365	1.00051
-115.36	1.00045
-115.355	1.0004
-115.35	1.00032
-115.345	1.00028
-115.34	1.00023
-115.335	1.00021
-115.33	1.00014
-115.325	0.999989
-115.32	0.999902
-115.315	0.99982
-115.31	0.999697
-115.305	0.999592
-115.3	0.999524
-115.295	0.999473
-115.29	0.999485
-115.285	0.999524
-115.28	0.99963
-115.275	0.999764
-115.27	0.999893
-115.265	0.99996
-115.26	1.00005
-115.255	1.00014
-115.25	1.00017
-115.245	1.00015
-115.24	1.00003
-115.235	0.999938
-115.23	0.999852
-115.225	0.999826
-115.22	0.99983
-115.215	0.999844
-115.21	0.999867
-115.205	0.999903
-115.2	0.999883
-115.195	0.999854
-115.19	0.99977
-115.185	0.999742
-115.18	0.999712
-115.175	0.99963
-115.17	0.999632
-115.165	0.999706
-115.16	0.99985
-115.155	1.00003
-115.15	1.0002
-115.145	1.00029
-115.14	1.00033
-115.135	1.00031
-115.13	1.00032
-115.125	1.00033
-115.12	1.00044
-115.115	1.00058
-115.11	1.00072
-115.105	1.00078
-115.1	1.00078
-115.095	1.00062
-115.09	1.00049
-115.085	1.00047
-115.08	1.00045
-115.075	1.00046
-115.07	1.0004
-115.065	1.00041
-115.06	1.0004
-115.055	1.00035
-115.05	1.00023
-115.045	1.00009
-115.04	1.00003
-115.035	0.999972
-115.03	0.999914
-115.025	0.999898
-115.02	0.999926
-115.015	1
-115.01	1.00013
-115.005	1.00024
-115	1.00036
-114.995	1.00045
-114.99	1.00044
-114.985	1.00038
-114.98	1.00035
-114.975	1.00038
-114.97	1.0004
-114.965	1.00045
-114.96	1.00056
-114.955	1.0006
-114.95	1.00047
-114.945	1.00027
-114.94	1.00012
-114.935	0.999908
-114.93	0.999752
-114.925	0.999621
-114.92	0.999503
-114.915	0.999493
-114.91	0.999483
-114.905	0.999499
-114.9	0.999507
-114.895	0.999452
-114.89	0.999463
-114.885	0.999469
-114.88	0.99951
-114.875	0.999538
-114.87	0.999571
-114.865	0.999666
-114.86	0.999776
-114.855	0.999887
-114.85	1.00001
-114.845	1.00005
-114.84	1.00001
-114.835	0.999954
-114.83	0.999952
-114.825	0.999975
-114.82	0.999956
-114.815	0.999937
-114.81	0.999941
-114.805	0.99998
-114.8	1.00003
-114.795	1.00003
-114.79	0.999954
-114.785	0.999842
-114.78	0.999658
-114.775	0.999481
-114.77	0.999355
-114.765	0.999299
-114.76	0.999366
-114.755	0.999414
-114.75	0.999465
-114.745	0.999453
-114.74	0.999437
-114.735	0.999452
-114.73	0.999399
-114.725	0.999353
-114.72	0.999251
-114.715	0.999132
-114.71	0.999069
-114.705	0.99905
-114.7	0.99907
-114.695	0.999117
-114.69	0.999172
-114.685	0.999284
-114.68	0.999436
-114.675	0.999669
-114.67	0.99992
-114.665	1.0001
-114.66	1.00024
-114.655	1.0004
-114.65	1.00054
-114.645	1.00062
-114.64	1.00068
-114.635	1.00076
-114.63	1.00076
-114.625	1.00072
-114.62	1.00065
-114.615	1.00059
-114.61	1.00054
-114.605	1.00047
-114.6	1.00039
-114.595	1.00033
-114.59	1.0003
-114.585	1.00032
-114.58	1.00029
-114.575	1.00019
-114.57	1.00019
-114.565	1.00019
-114.56	1.00016
-114.555	1.00018
-114.55	1.00022
-114.545	1.00024
-114.54	1.00026
-114.535	1.00019
-114.53	1.00016
-114.525	1.00015
-114.52	1.00014
-114.515	1.00007
-114.51	0.999976
-114.505	0.999915
-114.5	0.999945
-114.495	0.999909
-114.49	0.9999
-114.485	0.999972
-114.48	1.0001
-114.475	1.0002
-114.47	1.0003
-114.465	1.00034
-114.46	1.00029
-114.455	1.00026
-114.45	1.00021
-114.445	1.0002
-114.44	1.00014
-114.435	0.999998
-114.43	1.00003
-114.425	1.00006
-114.42	1.00017
-114.415	1.00024
-114.41	1.00028
-114.405	1.00034
-114.4	1.00041
-114.395	1.00043
-114.39	1.00041
-114.385	1.00039
-114.38	1.00041
-114.375	1.00035
-114.37	1.00029
-114.365	1.00029
-114.36	1.00035
-114.355	1.00041
-114.35	1.00046
-114.345	1.00055
-114.34	1.00065
-114.335	1.00073
-114.33	1.00082
-114.325	1.00089
-114.32	1.0009
-114.315	1.00089
-114.31	1.00094
-114.305	1.00091
-114.3	1.00079
-114.295	1.00066
-114.29	1.00056
-114.285	1.0005
-114.28	1.00042
-114.275	1.00031
-114.27	1.00023
-114.265	1.00017
-114.26	1.00011
-114.255	1.00009
-114.25	1.00008
-114.245	1.00003
-114.24	1.00002
-114.235	1.00003
-114.23	1.00002
-114.225	1.00003
-114.22	0.999979
-114.215	0.999831
-114.21	0.9997
-114.205	0.999587
-114.2	0.999485
-114.195	0.999394
-114.19	0.999331
-114.185	0.999327
-114.18	0.999405
-114.175	0.999494
-114.17	0.99955
-114.165	0.999633
-114.16	0.999781
-114.155	0.999942
-114.15	0.999989
-114.145	0.999944
-114.14	0.999913
-114.135	0.999812
-114.13	0.999629
-114.125	0.999517
-114.12	0.999484
-114.115	0.999482
-114.11	0.999472
-114.105	0.999575
-114.1	0.999675
-114.095	0.999743
-114.09	0.999801
-114.085	0.999865
-114.08	0.999941
-114.075	0.99995
-114.07	0.99986
-114.065	0.99979
-114.06	0.999774
-114.055	0.999805
-114.05	0.999861
-114.045	0.99992
-114.04	0.999873
-114.035	0.999776
-114.03	0.999722
-114.025	0.99971
-114.02	0.999749
-114.015	0.999701
-114.01	0.999703
-114.005	0.999624
-114	0.99958
-113.995	0.999588
-113.99	0.999642
-113.985	0.999635
-113.98	0.9996
-113.975	0.999546
-113.97	0.999595
-113.965	0.999673
-113.96	0.999737
-113.955	0.999742
-113.95	0.99981
-113.945	0.999827
-113.94	0.999753
-113.935	0.999737
-113.93	0.999718
-113.925	0.999674
-113.92	0.999539
-113.915	0.999423
-113.91	0.999331
-113.905	0.999274
-113.9	0.999318
-113.895	0.999343
-113.89	0.999494
-113.885	0.999777
-113.88	1.00003
-113.875	1.00024
-113.87	1.00036
-113.865	1.00048
-113.86	1.00051
-113.855	1.00053
-113.85	1.00062
-113.845	1.00072
-113.84	1.0008
-113.835	1.00086
-113.83	1.00089
-113.825	1.00087
-113.82	1.00083
-113.815	1.00074
-113.81	1.0006
-113.805	1.00046
-113.8	1.0003
-113.795	1.00028
-113.79	1.00025
-113.785	1.00023
-113.78	1.00021
-113.775	1.00017
-113.77	1.00003
-113.765	0.99986
-113.76	0.999684
-113.755	0.999596
-113.75	0.999603
-113.745	0.999709
-113.74	0.999775
-113.735	0.999785
-113.73	0.999756
-113.725	0.999643
-113.72	0.999567
-113.715	0.999524
-113.71	0.999478
-113.705	0.99948
-113.7	0.99946
-113.695	0.999451
-113.69	0.999458
-113.685	0.999454
-113.68	0.99951
-113.675	0.999554
-113.67	0.999563
-113.665	0.999583
-113.66	0.999639
-113.655	0.999683
-113.65	0.999744
-113.645	0.999784
-113.64	0.999895
-113.635	1.00002
-113.63	1.00014
-113.625	1.00023
-113.62	1.00033
-113.615	1.00045
-113.61	1.0005
-113.605	1.00054
-113.6	1.00057
-113.595	1.00058
-113.59	1.00055
-113.585	1.00051
-113.58	1.00049
-113.575	1.00048
-113.57	1.00043
-113.565	1.00039
-113.56	1.00034
-113.555	1.00024
-113.55	1.00012
-113.545	1.00013
-113.54	1.00022
-113.535	1.00027
-113.53	1.00029
-113.525	1.00033
-113.52	1.00035
-113.515	1.0004
-113.51	1.00044
-113.505	1.00044
-113.5	1.00039
-113.495	1.00034
-113.49	1.00033
-113.485	1.00046
-113.48	1.00054
-113.475	1.00059
-113.47	1.00065
-113.465	1.00064
-113.46	1.00059
-113.455	1.00057
-113.45	1.00059
-113.445	1.00062
-113.44	1.00056
-113.435	1.00057
-113.43	1.00057
-113.425	1.00058
-113.42	1.00051
-113.415	1.0003
-113.41	1.00006
-113.405	0.999852
-113.4	0.999752
-113.395	0.999711
-113.39	0.999718
-113.385	0.999742
-113.38	0.999687
-113.375	0.999635
-113.37	0.999531
-113.365	0.999542
-113.36	0.999649
-113.355	0.999707
-113.35	0.999782
-113.345	0.999821
-113.34	0.999874
-113.335	0.999921
-113.33	1.00002
-113.325	1.00011
-113.32	1.00015
-113.315	1.00018
-113.31	1.00022
-113.305	1.00028
-113.3	1.00027
-113.295	1.00021
-113.29	1.00015
-113.285	1.00016
-113.28	1.00023
-113.275	1.00029
-113.27	1.00035
-113.265	1.00034
-113.26	1.0003
-113.255	1.00023
-113.25	1.00022
-113.245	1.00016
-113.24	1.00017
-113.235	1.00023
-113.23	1.00021
-113.225	1.00007
-113.22	1.00002
-113.215	1.00007
-113.21	1.00014
-113.205	1.00017
-113.2	1.00012
-113.195	1.00003
-113.19	0.999913
-113.185	0.999874
-113.18	0.999948
-113.175	0.999914
-113.17	0.99977
-113.165	0.999602
-113.16	0.999539
-113.155	0.999451
-113.15	0.99943
-113.145	0.999421
-113.14	0.999488
-113.135	0.999542
-113.13	0.999622
-113.125	0.999692
-113.12	0.999805
-113.115	0.999926
-113.11	1
-113.105	1.0001
-113.1	1.00014
-113.095	1.00017
-113.09	1.00024
-113.085	1.00028
-113.08	1.00027
-113.075	1.00024
-113.07	1.00019
-113.065	1.00017
-113.06	1.00011
-113.055	1.00008
-113.05	1.00002
-113.045	1.00004
-113.04	0.999981
-113.035	0.999879
-113.03	0.999823
-113.025	0.999794
-113.02	0.999769
-113.015	0.9998
-113.01	0.999896
-113.005	0.999974
-113	1.00006
-112.995	1.0001
-112.99	1.0001
-112.985	1.00004
-112.98	0.999974
-112.975	0.999908
-112.97	0.999906
-112.965	0.999955
-112.96	0.999991
-112.955	0.999955
-112.95	0.999897
-112.945	0.999837
-112.94	0.999794
-112.935	0.999842
-112.93	0.99985
-112.925	0.999817
-112.92	0.999727
-112.915	0.999652
-112.91	0.999655
-112.905	0.99953
-112.9	0.999412
-112.895	0.999325
-112.89	0.999339
-112.885	0.999354
-112.88	0.999378
-112.875	0.999441
-112.87	0.999604
-112.865	0.999706
-112.86	0.999819
-112.855	0.99985
-112.85	0.999888
-112.845	0.99997
-112.84	1.00001
-112.835	0.999952
-112.83	0.999859
-112.825	0.999719
-112.82	0.999596
-112.815	0.999462
-112.81	0.999346
-112.805	0.999206
-112.8	0.999079
-112.795	0.999047
-112.79	0.999083
-112.785	0.99922
-112.78	0.999325
-112.775	0.999414
-112.77	0.999567
-112.765	0.999612
-112.76	0.999671
-112.755	0.999768
-112.75	0.999867
-112.745	0.999987
-112.74	1.00015
-112.735	1.00025
-112.73	1.00029
-112.725	1.00023
-112.72	1.00015
-112.715	1.00008
-112.71	1.00013
-112.705	1.00019
-112.7	1.00022
-112.695	1.00022
-112.69	1.00024
-112.685	1.00029
-112.68	1.00042
-112.675	1.00057
-112.67	1.00061
-112.665	1.00068
-112.66	1.00066
-112.655	1.00057
-112.65	1.00054
-112.645	1.00057
-112.64	1.00061
-112.635	1.00069
-112.63	1.00071
-112.625	1.00073
-112.62	1.00074
-112.615	1.00072
-112.61	1.00067
-112.605	1.0006
-112.6	1.00047
-112.595	1.00036
-112.59	1.00024
-112.585	1.00008
-112.58	1.00002
-112.575	0.999964
-112.57	0.999896
-112.565	0.999869
-112.56	0.999903
-112.555	0.999953
-112.55	1
-112.545	1.00003
-112.54	1.00009
-112.535	1.00018
-112.53	1.00027
-112.525	1.00045
-112.52	1.00059
-112.515	1.00068
-112.51	1.00068
-112.505	1.00071
-112.5	1.00069
-112.495	1.00065
-112.49	1.00057
-112.485	1.00052
-112.48	1.00046
-112.475	1.00041
-112.47	1.00036
-112.465	1.00032
-112.46	1.00017
-112.455	1.00011
-112.45	1.00007
-112.445	1.0001
-112.44	1.00015
-112.435	1.00012
-112.43	1.00002
-112.425	0.999911
-112.42	0.999808
-112.415	0.999742
-112.41	0.999671
-112.405	0.999629
-112.4	0.999624
-112.395	0.999726
-112.39	0.999864
-112.385	0.999867
-112.38	0.999863
-112.375	0.999963
-112.37	1.00002
-112.365	1.00014
-112.36	1.00019
-112.355	1.00024
-112.35	1.00021
-112.345	1.00022
-112.34	1.00019
-112.335	1.00016
-112.33	1.00012
-112.325	1.00001
-112.32	0.999966
-112.315	1
-112.31	1.00008
-112.305	1.0002
-112.3	1.00031
-112.295	1.00036
-112.29	1.00029
-112.285	1.00011
-112.28	1
-112.275	0.999924
-112.27	0.999876
-112.265	0.999825
-112.26	0.999786
-112.255	0.999757
-112.25	0.9998
-112.245	0.999876
-112.24	0.999985
-112.235	1.00009
-112.23	1.00014
-112.225	1.00009
-112.22	0.999968
-112.215	0.999899
-112.21	0.999911
-112.205	0.999963
-112.2	0.999973
-112.195	0.999922
-112.19	0.999927
-112.185	0.999943
-112.18	1
-112.175	0.999996
-112.17	0.999993
-112.165	1.00007
-112.16	1.00018
-112.155	1.00028
-112.15	1.00027
-112.145	1.0002
-112.14	1.00012
-112.135	1.00013
-112.13	1.00025
-112.125	1.00041
-112.12	1.00048
-112.115	1.0005
-112.11	1.00054
-112.105	1.00057
-112.1	1.00058
-112.095	1.00052
-112.09	1.00045
-112.085	1.00039
-112.08	1.00044
-112.075	1.00043
-112.07	1.00042
-112.065	1.00041
-112.06	1.00029
-112.055	1.00008
-112.05	0.999874
-112.045	0.999725
-112.04	0.999675
-112.035	0.99967
-112.03	0.999701
-112.025	0.999719
-112.02	0.999656
-112.015	0.999566
-112.01	0.999517
-112.005	0.999546
-112	0.999506
-111.995	0.999439
-111.99	0.999405
-111.985	0.99941
-111.98	0.999505
-111.975	0.999568
-111.97	0.999595
-111.965	0.999717
-111.96	0.999819
-111.955	0.999891
-111.95	0.999955
-111.945	0.999958
-111.94	1.00003
-111.935	1.00018
-111.93	1.00029
-111.925	1.00037
-111.92	1.00039
-111.915	1.00031
-111.91	1.00023
-111.905	1.00023
-111.9	1.00023
-111.895	1.00024
-111.89	1.00024
-111.885	1.00026
-111.88	1.00027
-111.875	1.00028
-111.87	1.00033
-111.865	1.00031
-111.86	1.00032
-111.855	1.00038
-111.85	1.00044
-111.845	1.00047
-111.84	1.00039
-111.835	1.00036
-111.83	1.00036
-111.825	1.00038
-111.82	1.00041
-111.815	1.00038
-111.81	1.00032
-111.805	1.00028
-111.8	1.00019
-111.795	1.0001
-111.79	1.00005
-111.785	1.00006
-111.78	1.00002
-111.775	0.999956
-111.77	0.999836
-111.765	0.99979
-111.76	0.999683
-111.755	0.999575
-111.75	0.999483
-111.745	0.999451
-111.74	0.999508
-111.735	0.999621
-111.73	0.999725
-111.725	0.999776
-111.72	0.99985
-111.715	0.999938
-111.71	1.00003
-111.705	1.00007
-111.7	1.0001
-111.695	1.0001
-111.69	1.00003
-111.685	0.999963
-111.68	0.99994
-111.675	0.999939
-111.67	0.999958
-111.665	0.999972
-111.66	1.00001
-111.655	0.999965
-111.65	0.999859
-111.645	0.999743
-111.64	0.999598
-111.635	0.999536
-111.63	0.999515
-111.625	0.999564
-111.62	0.999585
-111.615	0.999635
-111.61	0.999692
-111.605	0.999705
-111.6	0.999677
-111.595	0.999649
-111.59	0.99962
-111.585	0.999498
-111.58	0.999317
-111.575	0.999143
-111.57	0.999023
-111.565	0.999009
-111.56	0.999093
-111.555	0.999175
-111.55	0.999272
-111.545	0.999398
-111.54	0.999457
-111.535	0.999529
-111.53	0.999665
-111.525	0.999771
-111.52	0.999898
-111.515	0.999941
-111.51	0.999942
-111.505	0.999972
-111.5	0.999927
-111.495	0.999931
-111.49	0.999926
-111.485	0.999916
-111.48	0.999896
-111.475	0.999881
-111.47	0.99981
-111.465	0.999789
-111.46	0.999815
-111.455	0.999786
-111.45	0.99977
-111.445	0.999836
-111.44	0.999903
-111.435	0.999912
-111.43	0.999909
-111.425	0.999932
-111.42	0.999932
-111.415	0.999895
-111.41	0.999888
-111.405	0.999829
-111.4	0.99974
-111.395	0.999623
-111.39	0.999527
-111.385	0.999512
-111.38	0.999581
-111.375	0.999579
-111.37	0.999544
-111.365	0.999497
-111.36	0.999472
-111.355	0.999459
-111.35	0.999377
-111.345	0.999382
-111.34	0.999382
-111.335	0.999418
-111.33	0.999488
-111.325	0.999578
-111.32	0.999783
-111.315	0.999962
-111.31	1.00013
-111.305	1.0003
-111.3	1.00044
-111.295	1.00046
-111.29	1.00045
-111.285	1.00036
-111.28	1.00027
-111.275	1.00023
-111.27	1.00022
-111.265	1.00031
-111.26	1.00038
-111.255	1.00042
-111.25	1.00049
-111.245	1.00051
-111.24	1.00044
-111.235	1.00035
-111.23	1.00024
-111.225	1.00018
-111.22	1.00016
-111.215	1.00017
-111.21	1.00016
-111.205	0.999993
-111.2	0.999813
-111.195	0.99974
-111.19	0.999663
-111.185	0.999663
-111.18	0.999707
-111.175	0.999753
-111.17	0.999828
-111.165	0.999968
-111.16	1.00018
-111.155	1.0003
-111.15	1.00042
-111.145	1.00047
-111.14	1.00052
-111.135	1.00057
-111.13	1.00057
-111.125	1.00055
-111.12	1.00051
-111.115	1.00043
-111.11	1.00037
-111.105	1.00029
-111.1	1.00024
-111.095	1.00018
-111.09	1.00016
-111.085	1.00013
-111.08	1.00008
-111.075	1.00002
-111.07	0.999993
-111.065	0.999927
-111.06	0.999764
-111.055	0.999648
-111.05	0.999669
-111.045	0.999678
-111.04	0.99979
-111.035	0.999924
-111.03	1
-111.025	0.999936
-111.02	0.999888
-111.015	0.999959
-111.01	1.00004
-111.005	1.00013
-111	1.00023
-110.995	1.00028
-110.99	1.00033
-110.985	1.00034
-110.98	1.00034
-110.975	1.0003
-110.97	1.0002
-110.965	1.00014
-110.96	1.00009
-110.955	1.00003
-110.95	0.999925
-110.945	0.999816
-110.94	0.999651
-110.935	0.999588
-110.93	0.999628
-110.925	0.999596
-110.92	0.999548
-110.915	0.999404
-110.91	0.999338
-110.905	0.999402
-110.9	0.999437
-110.895	0.999411
-110.89	0.999373
-110.885	0.999333
-110.88	0.999301
-110.875	0.999349
-110.87	0.999557
-110.865	0.99975
-110.86	0.999905
-110.855	1.00001
-110.85	1.0001
-110.845	1.00009
-110.84	1.00005
-110.835	1.00003
-110.83	0.999885
-110.825	0.999837
-110.82	0.999931
-110.815	0.999976
-110.81	0.999969
-110.805	0.999886
-110.8	0.99986
-110.795	0.999879
-110.79	0.999884
-110.785	0.999849
-110.78	0.999782
-110.775	0.999694
-110.77	0.999559
-110.765	0.999463
-110.76	0.999503
-110.755	0.999558
-110.75	0.999613
-110.745	0.999584
-110.74	0.99961
-110.735	0.999643
-110.73	0.999637
-110.725	0.99959
-110.72	0.999495
-110.715	0.99943
-110.71	0.999371
-110.705	0.999349
-110.7	0.999417
-110.695	0.999499
-110.69	0.999582
-110.685	0.999649
-110.68	0.999712
-110.675	0.999851
-110.67	1.00001
-110.665	1.00016
-110.66	1.00015
-110.655	1.00009
-110.65	1.00002
-110.645	1.00002
-110.64	1.00006
-110.635	1.00015
-110.63	1.00016
-110.625	1.00012
-110.62	1.00008
-110.615	1.00003
-110.61	0.999987
-110.605	0.999937
-110.6	0.999874
-110.595	0.999815
-110.59	0.999769
-110.585	0.999718
-110.58	0.999634
-110.575	0.999588
-110.57	0.999693
-110.565	0.999898
-110.56	1.00014
-110.555	1.00033
-110.55	1.0004
-110.545	1.00042
-110.54	1.00035
-110.535	1.00019
-110.53	1.00004
-110.525	0.999821
-110.52	0.999676
-110.515	0.999632
-110.51	0.999593
-110.505	0.99966
-110.5	0.999684
-110.495	0.999676
-110.49	0.999632
-110.485	0.99962
-110.48	0.99963
-110.475	0.999658
-110.47	0.999665
-110.465	0.999694
-110.46	0.999771
-110.455	0.99987
-110.45	0.999896
-110.445	0.999952
-110.44	1.00003
-110.435	1.00006
-110.43	1.00005
-110.425	1.00001
-110.42	0.999988
-110.415	0.999964
-110.41	0.999944
-110.405	0.999896
-110.4	0.999829
-110.395	0.999822
-110.39	0.999834
-110.385	0.999837
-110.38	0.999891
-110.375	0.999955
-110.37	0.999982
-110.365	0.999918
-110.36	0.99988
-110.355	0.99998
-110.35	1.0001
-110.345	1.00018
-110.34	1.0001
-110.335	1.00015
-110.33	1.0002
-110.325	1.00027
-110.32	1.00028
-110.315	1.00027
-110.31	1.00021
-110.305	1.00013
-110.3	1.00004
-110.295	0.999989
-110.29	0.999987
-110.285	0.999936
-110.28	0.999902
-110.275	0.999877
-110.27	0.999829
-110.265	0.999831
-110.26	0.999817
-110.255	0.999738
-110.25	0.999585
-110.245	0.999441
-110.24	0.999345
-110.235	0.99933
-110.23	0.999368
-110.225	0.999421
-110.22	0.999508
-110.215	0.999599
-110.21	0.99965
-110.205	0.999693
-110.2	0.999771
-110.195	0.999822
-110.19	0.999917
-110.185	1.00007
-110.18	1.00019
-110.175	1.00034
-110.17	1.00041
-110.165	1.00042
-110.16	1.00033
-110.155	1.00029
-110.15	1.00022
-110.145	1.00019
-110.14	1.00014
-110.135	1.00005
-110.13	1.00002
-110.125	0.999958
-110.12	0.9998
-110.115	0.999655
-110.11	0.999573
-110.105	0.99962
-110.1	0.999728
-110.095	0.99974
-110.09	0.99976
-110.085	0.999827
-110.08	0.99986
-110.075	0.999738
-110.07	0.999609
-110.065	0.999466
-110.06	0.999391
-110.055	0.999378
-110.05	0.999465
-110.045	0.999638
-110.04	0.99971
-110.035	0.999735
-110.03	0.999713
-110.025	0.999638
-110.02	0.999591
-110.015	0.999604
-110.01	0.999675
-110.005	0.999691
-110	0.999663
-109.995	0.999613
-109.99	0.999584
-109.985	0.999584
-109.98	0.999586
-109.975	0.999593
-109.97	0.99958
-109.965	0.999656
-109.96	0.999715
-109.955	0.999699
-109.95	0.999738
-109.945	0.999801
-109.94	0.999776
-109.935	0.999784
-109.93	0.999774
-109.925	0.999698
-109.92	0.999617
-109.915	0.999561
-109.91	0.999456
-109.905	0.999297
-109.9	0.999226
-109.895	0.999326
-109.89	0.999523
-109.885	0.999681
-109.88	0.999828
-109.875	0.999912
-109.87	0.999891
-109.865	0.999878
-109.86	0.999884
-109.855	0.999893
-109.85	0.999882
-109.845	0.999851
-109.84	0.999785
-109.835	0.999728
-109.83	0.999738
-109.825	0.999716
-109.82	0.999716
-109.815	0.999802
-109.81	0.999874
-109.805	0.999893
-109.8	0.999851
-109.795	0.999846
-109.79	0.999852
-109.785	0.999894
-109.78	0.999924
-109.775	0.999949
-109.77	1.00001
-109.765	1.00004
-109.76	1.00008
-109.755	1.00008
-109.75	1.00006
-109.745	1.00007
-109.74	1.00013
-109.735	1.0002
-109.73	1.0002
-109.725	1.00012
-109.72	1.00003
-109.715	0.999989
-109.71	0.999971
-109.705	1.00001
-109.7	1.00008
-109.695	1.00014
-109.69	1.00014
-109.685	1.00011
-109.68	1.00007
-109.675	1.00004
-109.67	0.999982
-109.665	0.999997
-109.66	0.999958
-109.655	0.999848
-109.65	0.999815
-109.645	0.999831
-109.64	0.99989
-109.635	0.999977
-109.63	1.00003
-109.625	1.00004
-109.62	1.00005
-109.615	1.00004
-109.61	0.999992
-109.605	0.999884
-109.6	0.999721
-109.595	0.999601
-109.59	0.999452
-109.585	0.999404
-109.58	0.99948
-109.575	0.999621
-109.57	0.999735
-109.565	0.999831
-109.56	0.999937
-109.555	1.00002
-109.55	1.00007
-109.545	1.00009
-109.54	1.00008
-109.535	1.00014
-109.53	1.00024
-109.525	1.00031
-109.52	1.00039
-109.515	1.00049
-109.51	1.00052
-109.505	1.00052
-109.5	1.00055
-109.495	1.00058
-109.49	1.00059
-109.485	1.00058
-109.48	1.00048
-109.475	1.00046
-109.47	1.00039
-109.465	1.00028
-109.46	1.00015
-109.455	0.999961
-109.45	0.999765
-109.445	0.999657
-109.44	0.999617
-109.435	0.999678
-109.43	0.999722
-109.425	0.999745
-109.42	0.999736
-109.415	0.999791
-109.41	0.999826
-109.405	0.99975
-109.4	0.999591
-109.395	0.999505
-109.39	0.999532
-109.385	0.999614
-109.38	0.999753
-109.375	0.999859
-109.37	0.999974
-109.365	1.0001
-109.36	1.00022
-109.355	1.00038
-109.35	1.00041
-109.345	1.00037
-109.34	1.00033
-109.335	1.00028
-109.33	1.00023
-109.325	1.00017
-109.32	1.00011
-109.315	1.00009
-109.31	1.00009
-109.305	1.00011
-109.3	1.00015
-109.295	1.00021
-109.29	1.00023
-109.285	1.0003
-109.28	1.00028
-109.275	1.0002
-109.27	1.00011
-109.265	1.00002
-109.26	0.999916
-109.255	0.999789
-109.25	0.999722
-109.245	0.999672
-109.24	0.999628
-109.235	0.999661
-109.23	0.99966
-109.225	0.99963
-109.22	0.999611
-109.215	0.999615
-109.21	0.999651
-109.205	0.999648
-109.2	0.999683
-109.195	0.999706
-109.19	0.999795
-109.185	0.999895
-109.18	0.999901
-109.175	0.999869
-109.17	0.999818
-109.165	0.999786
-109.16	0.999754
-109.155	0.999742
-109.15	0.999774
-109.145	0.999741
-109.14	0.999756
-109.135	0.99978
-109.13	0.999772
-109.125	0.999805
-109.12	0.999904
-109.115	1.00004
-109.11	1.00022
-109.105	1.0002
-109.1	1.00015
-109.095	1.00015
-109.09	1.00023
-109.085	1.00029
-109.08	1.00025
-109.075	1.00026
-109.07	1.00038
-109.065	1.0005
-109.06	1.0005
-109.055	1.00051
-109.05	1.00051
-109.045	1.0004
-109.04	1.00018
-109.035	0.999963
-109.03	0.999822
-109.025	0.9997
-109.02	0.999724
-109.015	0.999791
-109.01	0.999867
-109.005	0.999976
-109	1.00007
-108.995	1.00009
-108.99	1.00009
-108.985	1
-108.98	0.999941
-108.975	0.999866
-108.97	0.999773
-108.965	0.999683
-108.96	0.999667
-108.955	0.999686
-108.95	0.99974
-108.945	0.999715
-108.94	0.999726
-108.935	0.999722
-108.93	0.999729
-108.925	0.999775
-108.92	0.999831
-108.915	0.999854
-108.91	0.999774
-108.905	0.999658
-108.9	0.999496
-108.895	0.999388
-108.89	0.999409
-108.885	0.999515
-108.88	0.999646
-108.875	0.999787
-108.87	0.999898
-108.865	1.00002
-108.86	1.00019
-108.855	1.00033
-108.85	1.00039
-108.845	1.00046
-108.84	1.00047
-108.835	1.00049
-108.83	1.00043
-108.825	1.00034
-108.82	1.00032
-108.815	1.0003
-108.81	1.00029
-108.805	1.0003
-108.8	1.00037
-108.795	1.00039
-108.79	1.00033
-108.785	1.00028
-108.78	1.00022
-108.775	1.00017
-108.77	1.00012
-108.765	1.00014
-108.76	1.00023
-108.755	1.0003
-108.75	1.00034
-108.745	1.00029
-108.74	1.00027
-108.735	1.00022
-108.73	1.00017
-108.725	1.00009
-108.72	0.999979
-108.715	0.999905
-108.71	0.999945
-108.705	0.999926
-108.7	0.999948
-108.695	0.999989
-108.69	1.00008
-108.685	1.00012
-108.68	1.00018
-108.675	1.0002
-108.67	1.00019
-108.665	1.00021
-108.66	1.00017
-108.655	1.00006
-108.65	1.00002
-108.645	0.999979
-108.64	0.999903
-108.635	0.999916
-108.63	1.00001
-108.625	1.00006
-108.62	1.00002
-108.615	1.00001
-108.61	0.999971
-108.605	0.999937
-108.6	0.999863
-108.595	0.99981
-108.59	0.999757
-108.585	0.999729
-108.58	0.999801
-108.575	0.99989
-108.57	0.999914
-108.565	0.999937
-108.56	0.999932
-108.555	0.999936
-108.55	0.999942
-108.545	0.99999
-108.54	1.00005
-108.535	1.00009
-108.53	1.00003
-108.525	0.999981
-108.52	1.00005
-108.515	1.00007
-108.51	1.00007
-108.505	1.00011
-108.5	1.00012
-108.495	1.00021
-108.49	1.00028
-108.485	1.00027
-108.48	1.00022
-108.475	1.0002
-108.47	1.00019
-108.465	1.00015
-108.46	1.00012
-108.455	1.00006
-108.45	0.999964
-108.445	0.999752
-108.44	0.999584
-108.435	0.999546
-108.43	0.999552
-108.425	0.999578
-108.42	0.999588
-108.415	0.999597
-108.41	0.999596
-108.405	0.999556
-108.4	0.999544
-108.395	0.99955
-108.39	0.99951
-108.385	0.999527
-108.38	0.999626
-108.375	0.999717
-108.37	0.999791
-108.365	0.999853
