# Frequency [GHz] 	Fouriercomponent
-4.45637	 1.05383
-4.45304	 0.89198
-4.4497	 0.895918
-4.44637	 1.36842
-4.44304	 0.759123
-4.4397	 0.699609
-4.43637	 0.83046
-4.43304	 0.632176
-4.4297	 1.37438
-4.42637	 0.68484
-4.42304	 0.862958
-4.41971	 1.06916
-4.41637	 0.476998
-4.41304	 0.953997
-4.40971	 0.61397
-4.40637	 0.530793
-4.40304	 0.895381
-4.39971	 1.67569
-4.39637	 0.850841
-4.39304	 0.685702
-4.38971	 0.771471
-4.38637	 0.539633
-4.38304	 0.906632
-4.37971	 1.39398
-4.37637	 0.926844
-4.37304	 0.673401
-4.36971	 0.902191
-4.36638	 0.837926
-4.36304	 0.982904
-4.35971	 0.987147
-4.35638	 0.462558
-4.35304	 0.654981
-4.34971	 0.483647
-4.34638	 0.959386
-4.34304	 0.604326
-4.33971	 1.00164
-4.33638	 0.638764
-4.33304	 0.427678
-4.32971	 1.30875
-4.32638	 0.666185
-4.32305	 1.5127
-4.31971	 0.203102
-4.31638	 0.590274
-4.31305	 1.227
-4.30971	 1.22974
-4.30638	 1.40097
-4.30305	 0.680196
-4.29971	 0.736056
-4.29638	 1.61597
-4.29305	 0.565465
-4.28971	 0.754903
-4.28638	 1.01396
-4.28305	 1.07534
-4.27971	 0.843113
-4.27638	 0.802819
-4.27305	 0.788373
-4.26972	 0.598038
-4.26638	 0.922419
-4.26305	 0.386261
-4.25972	 0.819823
-4.25638	 0.403538
-4.25305	 0.734795
-4.24972	 1.0284
-4.24638	 1.21471
-4.24305	 1.05239
-4.23972	 1.34732
-4.23638	 0.829265
-4.23305	 1.27717
-4.22972	 0.611853
-4.22638	 0.777701
-4.22305	 1.03799
-4.21972	 0.669231
-4.21639	 0.28767
-4.21305	 1.68939
-4.20972	 0.91325
-4.20639	 1.12824
-4.20305	 1.20764
-4.19972	 1.01626
-4.19639	 1.05486
-4.19305	 1.09865
-4.18972	 1.21336
-4.18639	 0.525865
-4.18305	 0.732103
-4.17972	 0.702334
-4.17639	 1.3192
-4.17306	 0.675146
-4.16972	 1.12257
-4.16639	 1.37835
-4.16306	 0.768359
-4.15972	 1.01245
-4.15639	 0.582083
-4.15306	 0.331296
-4.14972	 0.782435
-4.14639	 0.9496
-4.14306	 0.581821
-4.13972	 0.543801
-4.13639	 0.632225
-4.13306	 0.558532
-4.12972	 1.00853
-4.12639	 0.683474
-4.12306	 0.586804
-4.11973	 0.736042
-4.11639	 0.598954
-4.11306	 1.14057
-4.10973	 0.949074
-4.10639	 1.34544
-4.10306	 1.14232
-4.09973	 0.970786
-4.09639	 0.306711
-4.09306	 0.972006
-4.08973	 0.745062
-4.08639	 1.05539
-4.08306	 0.749011
-4.07973	 0.734058
-4.07639	 1.03189
-4.07306	 1.14971
-4.06973	 0.848879
-4.0664	 0.779908
-4.06306	 0.704194
-4.05973	 0.789691
-4.0564	 0.512059
-4.05306	 0.497114
-4.04973	 1.07967
-4.0464	 1.08358
-4.04306	 1.01769
-4.03973	 0.828051
-4.0364	 0.580589
-4.03306	 0.70892
-4.02973	 0.714025
-4.0264	 1.12191
-4.02307	 1.23402
-4.01973	 0.587077
-4.0164	 1.00357
-4.01307	 1.13454
-4.00973	 0.702407
-4.0064	 1.04329
-4.00307	 1.19718
-3.99973	 0.524988
-3.9964	 0.236534
-3.99307	 0.378941
-3.98973	 0.54567
-3.9864	 1.40163
-3.98307	 1.10177
-3.97973	 0.189144
-3.9764	 1.29492
-3.97307	 0.535246
-3.96974	 0.521781
-3.9664	 0.86496
-3.96307	 0.627736
-3.95974	 1.47366
-3.9564	 0.269888
-3.95307	 1.12669
-3.94974	 0.984018
-3.9464	 0.585209
-3.94307	 0.832926
-3.93974	 0.524049
-3.9364	 0.727834
-3.93307	 1.21545
-3.92974	 0.988053
-3.9264	 1.00061
-3.92307	 1.49817
-3.91974	 0.799376
-3.91641	 1.16037
-3.91307	 0.869421
-3.90974	 0.846739
-3.90641	 0.803502
-3.90307	 0.484965
-3.89974	 0.527009
-3.89641	 0.592471
-3.89307	 0.783384
-3.88974	 0.796982
-3.88641	 0.423112
-3.88307	 0.951264
-3.87974	 0.899772
-3.87641	 1.01916
-3.87308	 1.04485
-3.86974	 0.669285
-3.86641	 1.1312
-3.86308	 0.945428
-3.85974	 0.866259
-3.85641	 0.655937
-3.85308	 0.81226
-3.84974	 1.20911
-3.84641	 1.32682
-3.84308	 0.408052
-3.83974	 0.969502
-3.83641	 0.69593
-3.83308	 0.650864
-3.82974	 1.24382
-3.82641	 1.36477
-3.82308	 0.815416
-3.81975	 0.610976
-3.81641	 0.916501
-3.81308	 0.847044
-3.80975	 0.935934
-3.80641	 1.05383
-3.80308	 0.967055
-3.79975	 0.695518
-3.79641	 0.589428
-3.79308	 1.39244
-3.78975	 0.981436
-3.78641	 1.08796
-3.78308	 0.70342
-3.77975	 0.957783
-3.77641	 1.21656
-3.77308	 1.16097
-3.76975	 0.889973
-3.76642	 0.655539
-3.76308	 0.521277
-3.75975	 1.03328
-3.75642	 0.914983
-3.75308	 0.375588
-3.74975	 0.900942
-3.74642	 0.783633
-3.74308	 0.750817
-3.73975	 1.05539
-3.73642	 0.883683
-3.73308	 1.24094
-3.72975	 1.18514
-3.72642	 1.15405
-3.72309	 0.575679
-3.71975	 0.625109
-3.71642	 0.569314
-3.71309	 0.555961
-3.70975	 0.826367
-3.70642	 0.990338
-3.70309	 0.916385
-3.69975	 0.649307
-3.69642	 0.680919
-3.69309	 0.428183
-3.68975	 0.355822
-3.68642	 1.07556
-3.68309	 0.596017
-3.67975	 0.568808
-3.67642	 0.39742
-3.67309	 1.09408
-3.66976	 0.889231
-3.66642	 0.700555
-3.66309	 0.976157
-3.65976	 0.703116
-3.65642	 0.763739
-3.65309	 1.10549
-3.64976	 1.1039
-3.64642	 0.150133
-3.64309	 1.21483
-3.63976	 0.976403
-3.63642	 1.29038
-3.63309	 1.19671
-3.62976	 1.52045
-3.62642	 1.22538
-3.62309	 0.503288
-3.61976	 0.35646
-3.61643	 1.17654
-3.61309	 0.792981
-3.60976	 0.36018
-3.60643	 0.767041
-3.60309	 0.480776
-3.59976	 1.71567
-3.59643	 0.480994
-3.59309	 0.670591
-3.58976	 0.736077
-3.58643	 1.05119
-3.58309	 0.632583
-3.57976	 0.374479
-3.57643	 0.191554
-3.5731	 0.741224
-3.56976	 0.78891
-3.56643	 0.972459
-3.5631	 0.754032
-3.55976	 0.652145
-3.55643	 0.447783
-3.5531	 0.586924
-3.54976	 0.885724
-3.54643	 1.91454
-3.5431	 1.07993
-3.53976	 0.45197
-3.53643	 1.6398
-3.5331	 0.675745
-3.52976	 0.493666
-3.52643	 1.03484
-3.5231	 1.40497
-3.51977	 1.59602
-3.51643	 1.01429
-3.5131	 1.34383
-3.50977	 1.20434
-3.50643	 1.26049
-3.5031	 1.17975
-3.49977	 0.608187
-3.49643	 0.883751
-3.4931	 0.911796
-3.48977	 0.67064
-3.48643	 1.09586
-3.4831	 0.518686
-3.47977	 1.22048
-3.47643	 1.61848
-3.4731	 0.543587
-3.46977	 0.829178
-3.46644	 1.06807
-3.4631	 1.07681
-3.45977	 0.949231
-3.45644	 1.04838
-3.4531	 1.24535
-3.44977	 0.886462
-3.44644	 0.983178
-3.4431	 1.29764
-3.43977	 0.810922
-3.43644	 1.10442
-3.4331	 0.60891
-3.42977	 1.18121
-3.42644	 0.708591
-3.42311	 1.23237
-3.41977	 0.678934
-3.41644	 1.1402
-3.41311	 1.16769
-3.40977	 1.42879
-3.40644	 0.500392
-3.40311	 1.10047
-3.39977	 0.847905
-3.39644	 0.999672
-3.39311	 0.421423
-3.38977	 0.674829
-3.38644	 1.20769
-3.38311	 0.436953
-3.37977	 1.58429
-3.37644	 1.59974
-3.37311	 0.740511
-3.36978	 0.900038
-3.36644	 0.804924
-3.36311	 0.710839
-3.35978	 1.08381
-3.35644	 1.15455
-3.35311	 0.548847
-3.34978	 0.900767
-3.34644	 0.828061
-3.34311	 0.952028
-3.33978	 1.42718
-3.33644	 0.765249
-3.33311	 0.770437
-3.32978	 0.521263
-3.32644	 0.844881
-3.32311	 0.984563
-3.31978	 1.07307
-3.31645	 0.645142
-3.31311	 0.826638
-3.30978	 0.491192
-3.30645	 0.944236
-3.30311	 0.717701
-3.29978	 0.796407
-3.29645	 0.991418
-3.29311	 0.472041
-3.28978	 1.16362
-3.28645	 0.79134
-3.28311	 0.601913
-3.27978	 0.745447
-3.27645	 1.37308
-3.27312	 0.785822
-3.26978	 1.03479
-3.26645	 0.6002
-3.26312	 0.919463
-3.25978	 0.586632
-3.25645	 1.03356
-3.25312	 1.29591
-3.24978	 1.3106
-3.24645	 0.166718
-3.24312	 0.795287
-3.23978	 1.11895
-3.23645	 1.30317
-3.23312	 1.21678
-3.22978	 1.67522
-3.22645	 0.732399
-3.22312	 0.758314
-3.21979	 0.526944
-3.21645	 1.24872
-3.21312	 2.05762
-3.20979	 1.35021
-3.20645	 1.47837
-3.20312	 0.818683
-3.19979	 0.998095
-3.19645	 1.7707
-3.19312	 0.720457
-3.18979	 0.909927
-3.18645	 0.915531
-3.18312	 1.33059
-3.17979	 0.669529
-3.17645	 1.20595
-3.17312	 0.714153
-3.16979	 0.855273
-3.16646	 1.03629
-3.16312	 0.62971
-3.15979	 0.498451
-3.15646	 0.998355
-3.15312	 0.55479
-3.14979	 0.898397
-3.14646	 0.854675
-3.14312	 1.23316
-3.13979	 1.1266
-3.13646	 0.691221
-3.13312	 0.509403
-3.12979	 0.906429
-3.12646	 1.41833
-3.12313	 1.07387
-3.11979	 1.21658
-3.11646	 0.910103
-3.11313	 0.715782
-3.10979	 0.908097
-3.10646	 1.38476
-3.10313	 0.62221
-3.09979	 0.448778
-3.09646	 0.859823
-3.09313	 1.12438
-3.08979	 0.738395
-3.08646	 1.02617
-3.08313	 0.947977
-3.07979	 0.459707
-3.07646	 0.736445
-3.07313	 1.12412
-3.0698	 0.608314
-3.06646	 1.33839
-3.06313	 0.905534
-3.0598	 0.477162
-3.05646	 0.769228
-3.05313	 1.21822
-3.0498	 0.675426
-3.04646	 0.432161
-3.04313	 0.787764
-3.0398	 1.02189
-3.03646	 0.37699
-3.03313	 1.01297
-3.0298	 0.627835
-3.02646	 0.742572
-3.02313	 1.31051
-3.0198	 1.35862
-3.01647	 0.909068
-3.01313	 1.1134
-3.0098	 1.2123
-3.00647	 1.50676
-3.00313	 1.23587
-2.9998	 0.80756
-2.99647	 0.856148
-2.99313	 1.09445
-2.9898	 1.24696
-2.98647	 0.97637
-2.98313	 1.18934
-2.9798	 1.23936
-2.97647	 1.6198
-2.97314	 1.03469
-2.9698	 1.06132
-2.96647	 0.339246
-2.96314	 0.551677
-2.9598	 0.953697
-2.95647	 0.710495
-2.95314	 0.647779
-2.9498	 1.03423
-2.94647	 0.645653
-2.94314	 0.550949
-2.9398	 1.23623
-2.93647	 1.29422
-2.93314	 1.41354
-2.9298	 1.0145
-2.92647	 0.915063
-2.92314	 0.486613
-2.91981	 0.553406
-2.91647	 0.742038
-2.91314	 1.00601
-2.90981	 1.18388
-2.90647	 0.732526
-2.90314	 0.539262
-2.89981	 0.792592
-2.89647	 0.954956
-2.89314	 0.889765
-2.88981	 0.858072
-2.88647	 0.879848
-2.88314	 1.33859
-2.87981	 1.1946
-2.87647	 1.44633
-2.87314	 0.777235
-2.86981	 0.533197
-2.86648	 0.605636
-2.86314	 0.977243
-2.85981	 0.713431
-2.85648	 0.413398
-2.85314	 0.792742
-2.84981	 1.4628
-2.84648	 1.07339
-2.84314	 0.684061
-2.83981	 0.664807
-2.83648	 1.13234
-2.83314	 0.661844
-2.82981	 0.371377
-2.82648	 0.809713
-2.82315	 0.70366
-2.81981	 0.580002
-2.81648	 1.07188
-2.81315	 1.10111
-2.80981	 0.459474
-2.80648	 1.25249
-2.80315	 0.770097
-2.79981	 0.631111
-2.79648	 0.579761
-2.79315	 0.597326
-2.78981	 0.566228
-2.78648	 0.98457
-2.78315	 0.568422
-2.77981	 0.657671
-2.77648	 0.551821
-2.77315	 0.805874
-2.76982	 1.17251
-2.76648	 0.742806
-2.76315	 1.79502
-2.75982	 0.917573
-2.75648	 0.984452
-2.75315	 1.01426
-2.74982	 1.47822
-2.74648	 0.801839
-2.74315	 0.711408
-2.73982	 1.41139
-2.73648	 0.74955
-2.73315	 1.41753
-2.72982	 0.568456
-2.72648	 0.333111
-2.72315	 1.10752
-2.71982	 0.728614
-2.71649	 0.574462
-2.71315	 0.257625
-2.70982	 1.39546
-2.70649	 0.986611
-2.70315	 0.492895
-2.69982	 1.18412
-2.69649	 1.0165
-2.69315	 0.867303
-2.68982	 0.691412
-2.68649	 0.684508
-2.68315	 1.2182
-2.67982	 0.69934
-2.67649	 0.41169
-2.67316	 1.16043
-2.66982	 0.944733
-2.66649	 0.417807
-2.66316	 0.215122
-2.65982	 0.730737
-2.65649	 0.498031
-2.65316	 0.899415
-2.64982	 0.531616
-2.64649	 1.09611
-2.64316	 0.632627
-2.63982	 0.354455
-2.63649	 1.04326
-2.63316	 0.558791
-2.62982	 0.577102
-2.62649	 0.644485
-2.62316	 0.735172
-2.61983	 0.491698
-2.61649	 1.08346
-2.61316	 1.01279
-2.60983	 0.81511
-2.60649	 0.532966
-2.60316	 1.07552
-2.59983	 0.906742
-2.59649	 0.982855
-2.59316	 0.475318
-2.58983	 0.724291
-2.58649	 0.664739
-2.58316	 0.8013
-2.57983	 1.15762
-2.57649	 0.627842
-2.57316	 1.2696
-2.56983	 1.14936
-2.5665	 0.877481
-2.56316	 1.10653
-2.55983	 1.32964
-2.5565	 0.594664
-2.55316	 1.16812
-2.54983	 0.682624
-2.5465	 1.1299
-2.54316	 0.618625
-2.53983	 1.22974
-2.5365	 1.30811
-2.53316	 0.943961
-2.52983	 1.16201
-2.5265	 0.765537
-2.52317	 1.20853
-2.51983	 1.0958
-2.5165	 1.07774
-2.51317	 0.997757
-2.50983	 0.402723
-2.5065	 1.33713
-2.50317	 0.63702
-2.49983	 1.2275
-2.4965	 0.576382
-2.49317	 0.661735
-2.48983	 0.781139
-2.4865	 0.989809
-2.48317	 0.831067
-2.47983	 1.60755
-2.4765	 0.919897
-2.47317	 0.58214
-2.46984	 0.349007
-2.4665	 0.428407
-2.46317	 0.904829
-2.45984	 0.754219
-2.4565	 0.815856
-2.45317	 0.991129
-2.44984	 0.57867
-2.4465	 0.489136
-2.44317	 1.09785
-2.43984	 1.19241
-2.4365	 1.06369
-2.43317	 0.995225
-2.42984	 1.06496
-2.4265	 0.482363
-2.42317	 1.06773
-2.41984	 0.771997
-2.41651	 1.34899
-2.41317	 0.906254
-2.40984	 0.962498
-2.40651	 0.72765
-2.40317	 1.25692
-2.39984	 0.662306
-2.39651	 0.505961
-2.39317	 0.781731
-2.38984	 1.17583
-2.38651	 0.759238
-2.38317	 0.584523
-2.37984	 1.10469
-2.37651	 1.09165
-2.37318	 0.578636
-2.36984	 0.853229
-2.36651	 0.63004
-2.36318	 0.974917
-2.35984	 1.33492
-2.35651	 0.676059
-2.35318	 0.603519
-2.34984	 1.07727
-2.34651	 2.01844
-2.34318	 0.878657
-2.33984	 0.335103
-2.33651	 0.723895
-2.33318	 1.46836
-2.32984	 1.02236
-2.32651	 0.571605
-2.32318	 1.64216
-2.31985	 1.21889
-2.31651	 0.952639
-2.31318	 0.839213
-2.30985	 0.670348
-2.30651	 1.34483
-2.30318	 0.615266
-2.29985	 0.632975
-2.29651	 0.959413
-2.29318	 0.538906
-2.28985	 0.895006
-2.28651	 1.12614
-2.28318	 1.24055
-2.27985	 0.907897
-2.27651	 1.01251
-2.27318	 0.301407
-2.26985	 0.859403
-2.26652	 0.717375
-2.26318	 0.944804
-2.25985	 0.972649
-2.25652	 0.52052
-2.25318	 0.740714
-2.24985	 0.744988
-2.24652	 0.866076
-2.24318	 0.544631
-2.23985	 0.687814
-2.23652	 0.685221
-2.23318	 0.661312
-2.22985	 0.567386
-2.22652	 0.518462
-2.22319	 1.02017
-2.21985	 0.976571
-2.21652	 1.12065
-2.21319	 0.456713
-2.20985	 0.58039
-2.20652	 1.10955
-2.20319	 0.893536
-2.19985	 0.660621
-2.19652	 1.33617
-2.19319	 0.968453
-2.18985	 0.658905
-2.18652	 0.909221
-2.18319	 0.673205
-2.17985	 1.16609
-2.17652	 1.15078
-2.17319	 1.40004
-2.16986	 1.06782
-2.16652	 0.480944
-2.16319	 1.09214
-2.15986	 0.747864
-2.15652	 0.830404
-2.15319	 0.837476
-2.14986	 1.59216
-2.14652	 0.860062
-2.14319	 0.908697
-2.13986	 0.834827
-2.13652	 0.739414
-2.13319	 0.807726
-2.12986	 1.05951
-2.12652	 0.702237
-2.12319	 0.929962
-2.11986	 0.538481
-2.11653	 1.02015
-2.11319	 1.33616
-2.10986	 1.30417
-2.10653	 1.53835
-2.10319	 0.8543
-2.09986	 1.18074
-2.09653	 0.796421
-2.09319	 1.16754
-2.08986	 0.568465
-2.08653	 0.599243
-2.08319	 1.23014
-2.07986	 0.995001
-2.07653	 0.760913
-2.0732	 0.591666
-2.06986	 0.778005
-2.06653	 0.606026
-2.0632	 0.816181
-2.05986	 1.05338
-2.05653	 0.726825
-2.0532	 1.04894
-2.04986	 0.342989
-2.04653	 0.379461
-2.0432	 0.697412
-2.03986	 0.767407
-2.03653	 1.08078
-2.0332	 2.15938
-2.02986	 0.855011
-2.02653	 0.534421
-2.0232	 1.19575
-2.01987	 0.353884
-2.01653	 0.538168
-2.0132	 0.699351
-2.00987	 0.512821
-2.00653	 0.665947
-2.0032	 0.662183
-1.99987	 1.44977
-1.99653	 0.389472
-1.9932	 0.841918
-1.98987	 0.407184
-1.98653	 0.630347
-1.9832	 0.350287
-1.97987	 1.1317
-1.97653	 1.61044
-1.9732	 0.958471
-1.96987	 1.12819
-1.96654	 1.01856
-1.9632	 0.525198
-1.95987	 0.740168
-1.95654	 1.46355
-1.9532	 0.796676
-1.94987	 1.28948
-1.94654	 0.812215
-1.9432	 0.522924
-1.93987	 1.03981
-1.93654	 0.60009
-1.9332	 1.01143
-1.92987	 0.708106
-1.92654	 0.222308
-1.92321	 0.533285
-1.91987	 0.656718
-1.91654	 0.311205
-1.91321	 0.657334
-1.90987	 0.215879
-1.90654	 0.373431
-1.90321	 0.842939
-1.89987	 0.424623
-1.89654	 0.904979
-1.89321	 0.800986
-1.88987	 0.716776
-1.88654	 0.653326
-1.88321	 0.447386
-1.87987	 1.10322
-1.87654	 1.18038
-1.87321	 0.843357
-1.86988	 0.932198
-1.86654	 1.01633
-1.86321	 0.709473
-1.85988	 0.516981
-1.85654	 0.939697
-1.85321	 0.680664
-1.84988	 0.972761
-1.84654	 0.962641
-1.84321	 1.05402
-1.83988	 1.46111
-1.83654	 1.13341
-1.83321	 0.857832
-1.82988	 0.575815
-1.82654	 0.58959
-1.82321	 0.771211
-1.81988	 0.819879
-1.81655	 0.557188
-1.81321	 0.668991
-1.80988	 0.350264
-1.80655	 0.361272
-1.80321	 0.945221
-1.79988	 1.18934
-1.79655	 0.73882
-1.79321	 0.999336
-1.78988	 0.408527
-1.78655	 1.00337
-1.78321	 1.01111
-1.77988	 0.780369
-1.77655	 0.933004
-1.77322	 0.735804
-1.76988	 1.09147
-1.76655	 1.31255
-1.76322	 0.840098
-1.75988	 1.28735
-1.75655	 0.896776
-1.75322	 0.784025
-1.74988	 1.13696
-1.74655	 1.41325
-1.74322	 1.14093
-1.73988	 0.926929
-1.73655	 0.94042
-1.73322	 0.6761
-1.72988	 1.14822
-1.72655	 0.752563
-1.72322	 1.14133
-1.71989	 0.909407
-1.71655	 1.55629
-1.71322	 0.907471
-1.70989	 1.2602
-1.70655	 1.53081
-1.70322	 1.04281
-1.69989	 0.591093
-1.69655	 0.636714
-1.69322	 0.753931
-1.68989	 0.962053
-1.68655	 0.723579
-1.68322	 0.856768
-1.67989	 0.886758
-1.67655	 1.00024
-1.67322	 1.1213
-1.66989	 1.35411
-1.66656	 1.04216
-1.66322	 0.784133
-1.65989	 1.04975
-1.65656	 1.61174
-1.65322	 0.993464
-1.64989	 0.376356
-1.64656	 1.32531
-1.64322	 0.656221
-1.63989	 1.4153
-1.63656	 1.29177
-1.63322	 0.673305
-1.62989	 1.31488
-1.62656	 0.838478
-1.62323	 0.187307
-1.61989	 0.331591
-1.61656	 0.558731
-1.61323	 1.00744
-1.60989	 0.933345
-1.60656	 1.52594
-1.60323	 0.277969
-1.59989	 1.22461
-1.59656	 0.558631
-1.59323	 0.632163
-1.58989	 1.04718
-1.58656	 1.01103
-1.58323	 1.02805
-1.57989	 0.888574
-1.57656	 1.25811
-1.57323	 1.86053
-1.5699	 0.803982
-1.56656	 0.775306
-1.56323	 0.548944
-1.5599	 0.944193
-1.55656	 1.04628
-1.55323	 0.908634
-1.5499	 0.845309
-1.54656	 0.991385
-1.54323	 1.28769
-1.5399	 0.633728
-1.53656	 0.523656
-1.53323	 1.1587
-1.5299	 1.03173
-1.52656	 0.847538
-1.52323	 0.514808
-1.5199	 0.284942
-1.51657	 0.658962
-1.51323	 0.582619
-1.5099	 1.11957
-1.50657	 0.93397
-1.50323	 1.4464
-1.4999	 0.64346
-1.49657	 0.691083
-1.49323	 1.68702
-1.4899	 0.489679
-1.48657	 0.502119
-1.48323	 1.0195
-1.4799	 1.02379
-1.47657	 0.280588
-1.47324	 0.884028
-1.4699	 0.791933
-1.46657	 0.451165
-1.46324	 0.878902
-1.4599	 1.15378
-1.45657	 0.236907
-1.45324	 1.11445
-1.4499	 0.667295
-1.44657	 0.258112
-1.44324	 0.566889
-1.4399	 0.591993
-1.43657	 0.844475
-1.43324	 0.561022
-1.4299	 0.998015
-1.42657	 0.825687
-1.42324	 1.74452
-1.41991	 0.787007
-1.41657	 0.699869
-1.41324	 1.13113
-1.40991	 1.36759
-1.40657	 0.55622
-1.40324	 0.783305
-1.39991	 0.971853
-1.39657	 0.73039
-1.39324	 0.758185
-1.38991	 1.67347
-1.38657	 0.573857
-1.38324	 0.820569
-1.37991	 1.49851
-1.37657	 0.9442
-1.37324	 0.825852
-1.36991	 0.791847
-1.36658	 0.333433
-1.36324	 1.34751
-1.35991	 1.62306
-1.35658	 0.835449
-1.35324	 1.02714
-1.34991	 0.693165
-1.34658	 0.861118
-1.34324	 0.511964
-1.33991	 1.66896
-1.33658	 0.512603
-1.33324	 0.842328
-1.32991	 0.720222
-1.32658	 0.908523
-1.32325	 0.813623
-1.31991	 1.4132
-1.31658	 1.35442
-1.31325	 0.264186
-1.30991	 1.344
-1.30658	 0.483598
-1.30325	 0.506125
-1.29991	 0.996381
-1.29658	 0.407026
-1.29325	 0.826284
-1.28991	 1.4391
-1.28658	 0.918924
-1.28325	 1.01147
-1.27991	 1.62691
-1.27658	 1.01107
-1.27325	 0.521205
-1.26992	 0.685963
-1.26658	 1.27432
-1.26325	 0.342722
-1.25992	 1.17929
-1.25658	 0.952344
-1.25325	 0.769749
-1.24992	 1.49194
-1.24658	 0.592405
-1.24325	 0.924227
-1.23992	 0.930187
-1.23658	 0.843329
-1.23325	 0.513627
-1.22992	 0.958519
-1.22658	 0.904907
-1.22325	 1.01223
-1.21992	 0.826156
-1.21659	 1.20348
-1.21325	 0.374549
-1.20992	 1.0385
-1.20659	 0.669229
-1.20325	 0.858809
-1.19992	 1.09923
-1.19659	 0.882984
-1.19325	 0.264458
-1.18992	 0.892282
-1.18659	 0.721368
-1.18325	 1.66534
-1.17992	 0.884093
-1.17659	 1.1947
-1.17326	 1.27319
-1.16992	 0.647057
-1.16659	 1.15386
-1.16326	 0.890673
-1.15992	 1.42503
-1.15659	 1.19344
-1.15326	 1.0121
-1.14992	 0.360123
-1.14659	 0.481708
-1.14326	 0.669715
-1.13992	 1.14603
-1.13659	 0.924221
-1.13326	 0.613542
-1.12992	 1.13957
-1.12659	 0.566199
-1.12326	 0.67117
