# Delay[ns]	Correlation 	
-149.06	0.996405
-149.055	0.994153
-149.05	0.994082
-149.045	0.995586
-149.04	0.998606
-149.035	1.00041
-149.03	1.00011
-149.025	0.999764
-149.02	1.00026
-149.015	1.00263
-149.01	1.00344
-149.005	1.00532
-149	1.00868
-148.995	1.01091
-148.99	1.01062
-148.985	1.00887
-148.98	1.00627
-148.975	1.00376
-148.97	1.00069
-148.965	0.998537
-148.96	0.997749
-148.955	0.997509
-148.95	0.996589
-148.945	0.997591
-148.94	0.997807
-148.935	0.999842
-148.93	1.00312
-148.925	1.00414
-148.92	1.00534
-148.915	1.00674
-148.91	1.00912
-148.905	1.0106
-148.9	1.01166
-148.895	1.01133
-148.89	1.01017
-148.885	1.00689
-148.88	1.00307
-148.875	0.99954
-148.87	0.997218
-148.865	0.995799
-148.86	0.9929
-148.855	0.990787
-148.85	0.989286
-148.845	0.989555
-148.84	0.989775
-148.835	0.991175
-148.83	0.990929
-148.825	0.991083
-148.82	0.992175
-148.815	0.994222
-148.81	0.99586
-148.805	0.998494
-148.8	1.00197
-148.795	1.00508
-148.79	1.00662
-148.785	1.00725
-148.78	1.00591
-148.775	1.00537
-148.77	1.00575
-148.765	1.00531
-148.76	1.00417
-148.755	1.00378
-148.75	1.00268
-148.745	1.00029
-148.74	0.998607
-148.735	0.99725
-148.73	0.9959
-148.725	0.996763
-148.72	0.998341
-148.715	0.999716
-148.71	0.999578
-148.705	1.00086
-148.7	1.00268
-148.695	1.00296
-148.69	1.00474
-148.685	1.00768
-148.68	1.00889
-148.675	1.00954
-148.67	1.01056
-148.665	1.0116
-148.66	1.01083
-148.655	1.01019
-148.65	1.0101
-148.645	1.01147
-148.64	1.01278
-148.635	1.01251
-148.63	1.01245
-148.625	1.01193
-148.62	1.01223
-148.615	1.0129
-148.61	1.01225
-148.605	1.01212
-148.6	1.01404
-148.595	1.01554
-148.59	1.01616
-148.585	1.0159
-148.58	1.01414
-148.575	1.00797
-148.57	1.00082
-148.565	0.995911
-148.56	0.992569
-148.555	0.989868
-148.55	0.987575
-148.545	0.984497
-148.54	0.981189
-148.535	0.977783
-148.53	0.974494
-148.525	0.973084
-148.52	0.973061
-148.515	0.973892
-148.51	0.973575
-148.505	0.972392
-148.5	0.970985
-148.495	0.970449
-148.49	0.970765
-148.485	0.971945
-148.48	0.97449
-148.475	0.97872
-148.47	0.982065
-148.465	0.984001
-148.46	0.985803
-148.455	0.986562
-148.45	0.987133
-148.445	0.984222
-148.44	0.981322
-148.435	0.980971
-148.43	0.981603
-148.425	0.980894
-148.42	0.982188
-148.415	0.985404
-148.41	0.987301
-148.405	0.988825
-148.4	0.990235
-148.395	0.989224
-148.39	0.988856
-148.385	0.988988
-148.38	0.990028
-148.375	0.99131
-148.37	0.993871
-148.365	0.995833
-148.36	0.997725
-148.355	1.00006
-148.35	1.00292
-148.345	1.00239
-148.34	1.0021
-148.335	1.00229
-148.33	1.00156
-148.325	1.00109
-148.32	1.00168
-148.315	1.00161
-148.31	1.00224
-148.305	1.00326
-148.3	1.00399
-148.295	1.00363
-148.29	1.004
-148.285	1.00378
-148.28	1.00311
-148.275	1.00212
-148.27	1.00225
-148.265	1.00059
-148.26	0.999322
-148.255	0.998697
-148.25	0.999369
-148.245	0.998968
-148.24	0.998601
-148.235	0.997872
-148.23	0.996888
-148.225	0.996607
-148.22	0.99503
-148.215	0.994582
-148.21	0.995338
-148.205	0.99663
-148.2	0.996683
-148.195	0.995863
-148.19	0.996615
-148.185	0.99721
-148.18	0.997227
-148.175	0.998729
-148.17	1.00105
-148.165	1.0032
-148.16	1.00526
-148.155	1.00583
-148.15	1.00496
-148.145	1.00621
-148.14	1.01007
-148.135	1.01625
-148.13	1.02045
-148.125	1.02191
-148.12	1.02198
-148.115	1.02233
-148.11	1.02224
-148.105	1.02132
-148.1	1.018
-148.095	1.01429
-148.09	1.0101
-148.085	1.00744
-148.08	1.00556
-148.075	1.00511
-148.07	1.00574
-148.065	1.00763
-148.06	1.00875
-148.055	1.01065
-148.05	1.01128
-148.045	1.01266
-148.04	1.01336
-148.035	1.01408
-148.03	1.01313
-148.025	1.01371
-148.02	1.01556
-148.015	1.01831
-148.01	1.01921
-148.005	1.02038
-148	1.02165
-147.995	1.02182
-147.99	1.02192
-147.985	1.02366
-147.98	1.02091
-147.975	1.01529
-147.97	1.00969
-147.965	1.00709
-147.96	1.00695
-147.955	1.0079
-147.95	1.00909
-147.945	1.00826
-147.94	1.00899
-147.935	1.00865
-147.93	1.0064
-147.925	1.00479
-147.92	1.00376
-147.915	1.00258
-147.91	1.00313
-147.905	1.00368
-147.9	1.0056
-147.895	1.00835
-147.89	1.01063
-147.885	1.01077
-147.88	1.0096
-147.875	1.0087
-147.87	1.00886
-147.865	1.00909
-147.86	1.00937
-147.855	1.01115
-147.85	1.01136
-147.845	1.01251
-147.84	1.01352
-147.835	1.01393
-147.83	1.01225
-147.825	1.00954
-147.82	1.00786
-147.815	1.00678
-147.81	1.00789
-147.805	1.01034
-147.8	1.01163
-147.795	1.01006
-147.79	1.00702
-147.785	1.0048
-147.78	1.00406
-147.775	1.00461
-147.77	1.00429
-147.765	1.00117
-147.76	1.00013
-147.755	0.997303
-147.75	0.994947
-147.745	0.992092
-147.74	0.98769
-147.735	0.982914
-147.73	0.980346
-147.725	0.977603
-147.72	0.977564
-147.715	0.979985
-147.71	0.981935
-147.705	0.9828
-147.7	0.982469
-147.695	0.982722
-147.69	0.983897
-147.685	0.984439
-147.68	0.984098
-147.675	0.985155
-147.67	0.986524
-147.665	0.988176
-147.66	0.990484
-147.655	0.992165
-147.65	0.993905
-147.645	0.99365
-147.64	0.992747
-147.635	0.991815
-147.63	0.991881
-147.625	0.993473
-147.62	0.995037
-147.615	0.996744
-147.61	0.996619
-147.605	0.99364
-147.6	0.990387
-147.595	0.987788
-147.59	0.985739
-147.585	0.983219
-147.58	0.981546
-147.575	0.980139
-147.57	0.980073
-147.565	0.980844
-147.56	0.980598
-147.555	0.97901
-147.55	0.977658
-147.545	0.977546
-147.54	0.97774
-147.535	0.976352
-147.53	0.976711
-147.525	0.976179
-147.52	0.976542
-147.515	0.975838
-147.51	0.976453
-147.505	0.980892
-147.5	0.984295
-147.495	0.987146
-147.49	0.98914
-147.485	0.990839
-147.48	0.992682
-147.475	0.993296
-147.47	0.993084
-147.465	0.994991
-147.46	0.996404
-147.455	0.998289
-147.45	1.00162
-147.445	1.00251
-147.44	1.00239
-147.435	1.00145
-147.43	1.00204
-147.425	1.00219
-147.42	1.00232
-147.415	0.999749
-147.41	0.995647
-147.405	0.992568
-147.4	0.990807
-147.395	0.98688
-147.39	0.984066
-147.385	0.985013
-147.38	0.987716
-147.375	0.987169
-147.37	0.988751
-147.365	0.991584
-147.36	0.995137
-147.355	0.998248
-147.35	1.00123
-147.345	1.00164
-147.34	1.00401
-147.335	1.00646
-147.33	1.00587
-147.325	1.00311
-147.32	1.00087
-147.315	0.997629
-147.31	0.99486
-147.305	0.992734
-147.3	0.992668
-147.295	0.991097
-147.29	0.991311
-147.285	0.993209
-147.28	0.995944
-147.275	0.995884
-147.27	0.995258
-147.265	0.995855
-147.26	0.996624
-147.255	0.995534
-147.25	0.995399
-147.245	0.994911
-147.24	0.995038
-147.235	0.994436
-147.23	0.994281
-147.225	0.994546
-147.22	0.992923
-147.215	0.99089
-147.21	0.989213
-147.205	0.990187
-147.2	0.991171
-147.195	0.991834
-147.19	0.992144
-147.185	0.991614
-147.18	0.991294
-147.175	0.990644
-147.17	0.990709
-147.165	0.98746
-147.16	0.986512
-147.155	0.987502
-147.15	0.988941
-147.145	0.992225
-147.14	0.993469
-147.135	0.993204
-147.13	0.992482
-147.125	0.991237
-147.12	0.990624
-147.115	0.992028
-147.11	0.994605
-147.105	0.996897
-147.1	0.997354
-147.095	0.997007
-147.09	0.99638
-147.085	0.996232
-147.08	0.995784
-147.075	0.996886
-147.07	0.998027
-147.065	1.00115
-147.06	1.00363
-147.055	1.00682
-147.05	1.00882
-147.045	1.00921
-147.04	1.00894
-147.035	1.0085
-147.03	1.00728
-147.025	1.00498
-147.02	1.00317
-147.015	1.00348
-147.01	1.00209
-147.005	1.00223
-147	1.00351
-146.995	1.00265
-146.99	1.00173
-146.985	1.00218
-146.98	1.00056
-146.975	0.997733
-146.97	0.995244
-146.965	0.99388
-146.96	0.993354
-146.955	0.994278
-146.95	0.996947
-146.945	0.999245
-146.94	1.00168
-146.935	1.00407
-146.93	1.00549
-146.925	1.0042
-146.92	1.00152
-146.915	0.998214
-146.91	0.995451
-146.905	0.994942
-146.9	0.994809
-146.895	0.994729
-146.89	0.99699
-146.885	0.997435
-146.88	0.996588
-146.875	0.994365
-146.87	0.992955
-146.865	0.991847
-146.86	0.991352
-146.855	0.994533
-146.85	0.998157
-146.845	1.00185
-146.84	1.00106
-146.835	0.999629
-146.83	0.999882
-146.825	1.00011
-146.82	1.00043
-146.815	1.00016
-146.81	1.00103
-146.805	1.00203
-146.8	1.00075
-146.795	0.997709
-146.79	0.998074
-146.785	0.998068
-146.78	0.997248
-146.775	0.996706
-146.77	0.996325
-146.765	0.994751
-146.76	0.993514
-146.755	0.993561
-146.75	0.993392
-146.745	0.993807
-146.74	0.994979
-146.735	0.995568
-146.73	0.996335
-146.725	0.997604
-146.72	0.999721
-146.715	1.00216
-146.71	1.00401
-146.705	1.00472
-146.7	1.00446
-146.695	1.00423
-146.69	1.00441
-146.685	1.00525
-146.68	1.00581
-146.675	1.00481
-146.67	1.00321
-146.665	1.00083
-146.66	1.00022
-146.655	1.00257
-146.65	1.00293
-146.645	1.00258
-146.64	1.00369
-146.635	1.0057
-146.63	1.00775
-146.625	1.00665
-146.62	1.00507
-146.615	1.00336
-146.61	1.00427
-146.605	1.00679
-146.6	1.00613
-146.595	1.00496
-146.59	1.00237
-146.585	1.00004
-146.58	0.999086
-146.575	0.998563
-146.57	0.995748
-146.565	0.994044
-146.56	0.993143
-146.555	0.993185
-146.55	0.995453
-146.545	0.99765
-146.54	0.998662
-146.535	0.997679
-146.53	0.997068
-146.525	0.99614
-146.52	0.99302
-146.515	0.990732
-146.51	0.990214
-146.505	0.990593
-146.5	0.989736
-146.495	0.991785
-146.49	0.996143
-146.485	1.00023
-146.48	1.00321
-146.475	1.00573
-146.47	1.00808
-146.465	1.01251
-146.46	1.01555
-146.455	1.01803
-146.45	1.01837
-146.445	1.01888
-146.44	1.01941
-146.435	1.01944
-146.43	1.01967
-146.425	1.01781
-146.42	1.01432
-146.415	1.01025
-146.41	1.0063
-146.405	1.00357
-146.4	1.00219
-146.395	1.00138
-146.39	1.00383
-146.385	1.00622
-146.38	1.00705
-146.375	1.00779
-146.37	1.00657
-146.365	1.00443
-146.36	1.00327
-146.355	1.00028
-146.35	1.0002
-146.345	1.00319
-146.34	1.00489
-146.335	1.00512
-146.33	1.00494
-146.325	1.0043
-146.32	1.00415
-146.315	1.00397
-146.31	1.00451
-146.305	1.00426
-146.3	1.00509
-146.295	1.00621
-146.29	1.00482
-146.285	1.00446
-146.28	1.00312
-146.275	1.00189
-146.27	1.00213
-146.265	1.00164
-146.26	1.00043
-146.255	0.998844
-146.25	0.999051
-146.245	0.999057
-146.24	0.998046
-146.235	0.998346
-146.23	0.99777
-146.225	0.998255
-146.22	0.997191
-146.215	0.997476
-146.21	0.999431
-146.205	1.00342
-146.2	1.00569
-146.195	1.00898
-146.19	1.01038
-146.185	1.01102
-146.18	1.00978
-146.175	1.0089
-146.17	1.00851
-146.165	1.0081
-146.16	1.00642
-146.155	1.00637
-146.15	1.00736
-146.145	1.00953
-146.14	1.01163
-146.135	1.01441
-146.13	1.01605
-146.125	1.0149
-146.12	1.0161
-146.115	1.0178
-146.11	1.01801
-146.105	1.01895
-146.1	1.02023
-146.095	1.02089
-146.09	1.02192
-146.085	1.02326
-146.08	1.02472
-146.075	1.0256
-146.07	1.0256
-146.065	1.02452
-146.06	1.0217
-146.055	1.01815
-146.05	1.01531
-146.045	1.01315
-146.04	1.0077
-146.035	1.00111
-146.03	0.994078
-146.025	0.990461
-146.02	0.988341
-146.015	0.988582
-146.01	0.989652
-146.005	0.990989
-146	0.992791
-145.995	0.993279
-145.99	0.994584
-145.985	0.995793
-145.98	0.996463
-145.975	0.996483
-145.97	0.996692
-145.965	0.99993
-145.96	1.005
-145.955	1.0078
-145.95	1.00629
-145.945	1.00656
-145.94	1.00684
-145.935	1.00749
-145.93	1.00787
-145.925	1.00747
-145.92	1.00703
-145.915	1.00684
-145.91	1.01027
-145.905	1.0132
-145.9	1.01484
-145.895	1.01505
-145.89	1.01312
-145.885	1.01046
-145.88	1.00767
-145.875	1.00491
-145.87	1.0024
-145.865	1.0013
-145.86	1.00094
-145.855	1.00222
-145.85	1.00473
-145.845	1.00595
-145.84	1.00767
-145.835	1.00903
-145.83	1.00762
-145.825	1.00585
-145.82	1.00362
-145.815	1.00206
-145.81	1.00098
-145.805	0.999602
-145.8	0.999931
-145.795	1.00101
-145.79	1.00274
-145.785	1.00426
-145.78	1.00547
-145.775	1.00649
-145.77	1.0091
-145.765	1.01197
-145.76	1.0129
-145.755	1.01178
-145.75	1.00726
-145.745	1.00299
-145.74	1.00176
-145.735	1.00133
-145.73	1.00094
-145.725	1.00015
-145.72	1.00024
-145.715	1.00222
-145.71	1.00223
-145.705	1.00367
-145.7	1.00718
-145.695	1.01086
-145.69	1.01408
-145.685	1.01697
-145.68	1.01672
-145.675	1.01447
-145.67	1.01209
-145.665	1.00995
-145.66	1.00857
-145.655	1.00737
-145.65	1.00635
-145.645	1.00571
-145.64	1.00287
-145.635	1.00209
-145.63	1.00241
-145.625	1.00194
-145.62	0.998313
-145.615	0.994978
-145.61	0.992176
-145.605	0.991185
-145.6	0.991339
-145.595	0.992149
-145.59	0.992917
-145.585	0.995066
-145.58	0.997387
-145.575	0.998019
-145.57	0.997948
-145.565	0.997845
-145.56	0.996775
-145.555	0.995612
-145.55	0.993868
-145.545	0.990865
-145.54	0.989069
-145.535	0.987003
-145.53	0.985684
-145.525	0.987287
-145.52	0.989628
-145.515	0.991457
-145.51	0.992257
-145.505	0.990973
-145.5	0.990508
-145.495	0.991041
-145.49	0.99331
-145.485	0.994273
-145.48	0.993767
-145.475	0.994688
-145.47	0.995491
-145.465	0.994228
-145.46	0.994851
-145.455	0.99578
-145.45	0.997786
-145.445	1.00147
-145.44	1.00484
-145.435	1.00614
-145.43	1.00771
-145.425	1.00965
-145.42	1.01121
-145.415	1.01141
-145.41	1.01258
-145.405	1.01435
-145.4	1.01455
-145.395	1.01248
-145.39	1.00955
-145.385	1.00869
-145.38	1.00814
-145.375	1.00862
-145.37	1.00734
-145.365	1.00566
-145.36	1.0043
-145.355	1.00277
-145.35	1.00093
-145.345	1.00088
-145.34	1.00009
-145.335	0.999221
-145.33	0.998588
-145.325	0.997381
-145.32	0.996933
-145.315	0.997846
-145.31	0.996947
-145.305	0.996636
-145.3	0.997954
-145.295	0.999302
-145.29	1.00013
-145.285	1.00109
-145.28	1.00175
-145.275	1.00302
-145.27	1.00424
-145.265	1.00346
-145.26	1.00028
-145.255	0.99892
-145.25	0.998261
-145.245	0.999
-145.24	0.998457
-145.235	0.99798
-145.23	0.998028
-145.225	0.999029
-145.22	1.00087
-145.215	1.00299
-145.21	1.00245
-145.205	1.00157
-145.2	1.00282
-145.195	1.00148
-145.19	1.00049
-145.185	1.00038
-145.18	1.00041
-145.175	0.998934
-145.17	0.996184
-145.165	0.99312
-145.16	0.98929
-145.155	0.987226
-145.15	0.986033
-145.145	0.985845
-145.14	0.987027
-145.135	0.987079
-145.13	0.987991
-145.125	0.987488
-145.12	0.98921
-145.115	0.990354
-145.11	0.99055
-145.105	0.987014
-145.1	0.984296
-145.095	0.985048
-145.09	0.988191
-145.085	0.992568
-145.08	0.99695
-145.075	0.999871
-145.07	1.00203
-145.065	1.00266
-145.06	1.00357
-145.055	1.00507
-145.05	1.00409
-145.045	1.00257
-145.04	1.00129
-145.035	1.00022
-145.03	0.998028
-145.025	0.994535
-145.02	0.99255
-145.015	0.990604
-145.01	0.988465
-145.005	0.988423
-145	0.988632
-144.995	0.989656
-144.99	0.993199
-144.985	0.994317
-144.98	0.993479
-144.975	0.99317
-144.97	0.992533
-144.965	0.993339
-144.96	0.997359
-144.955	1.0002
-144.95	1.00121
-144.945	1.00001
-144.94	0.997376
-144.935	0.995666
-144.93	0.993999
-144.925	0.992513
-144.92	0.993336
-144.915	0.996171
-144.91	0.998193
-144.905	0.999428
-144.9	0.999514
-144.895	0.99922
-144.89	1.00007
-144.885	1.00063
-144.88	1.00016
-144.875	0.998707
-144.87	0.998583
-144.865	0.999692
-144.86	1.00083
-144.855	1.00278
-144.85	1.00447
-144.845	1.00428
-144.84	1.00332
-144.835	1.00263
-144.83	1.00173
-144.825	0.999089
-144.82	0.995353
-144.815	0.990488
-144.81	0.98783
-144.805	0.985274
-144.8	0.98408
-144.795	0.983582
-144.79	0.982996
-144.785	0.981992
-144.78	0.98338
-144.775	0.985621
-144.77	0.988128
-144.765	0.99073
-144.76	0.994244
-144.755	0.998179
-144.75	1.00028
-144.745	1.00323
-144.74	1.00669
-144.735	1.0107
-144.73	1.01227
-144.725	1.01265
-144.72	1.01343
-144.715	1.01123
-144.71	1.00898
-144.705	1.00787
-144.7	1.00763
-144.695	1.00792
-144.69	1.00941
-144.685	1.01113
-144.68	1.01191
-144.675	1.0133
-144.67	1.0131
-144.665	1.01268
-144.66	1.01455
-144.655	1.01719
-144.65	1.01769
-144.645	1.0187
-144.64	1.01824
-144.635	1.01784
-144.63	1.01656
-144.625	1.01212
-144.62	1.00706
-144.615	1.00339
-144.61	1.00201
-144.605	0.998565
-144.6	0.994059
-144.595	0.989762
-144.59	0.986736
-144.585	0.985242
-144.58	0.982252
-144.575	0.979422
-144.57	0.977488
-144.565	0.976724
-144.56	0.977665
-144.555	0.979191
-144.55	0.980339
-144.545	0.980787
-144.54	0.980322
-144.535	0.981756
-144.53	0.986085
-144.525	0.991051
-144.52	0.995972
-144.515	0.999646
-144.51	1.00034
-144.505	1.00129
-144.5	1.00137
-144.495	1.00131
-144.49	1.00088
-144.485	1.00082
-144.48	1.00041
-144.475	0.999494
-144.47	0.999611
-144.465	0.998037
-144.46	0.995275
-144.455	0.99316
-144.45	0.992286
-144.445	0.991971
-144.44	0.989977
-144.435	0.989807
-144.43	0.989104
-144.425	0.98833
-144.42	0.986877
-144.415	0.983873
-144.41	0.982031
-144.405	0.980526
-144.4	0.9799
-144.395	0.980041
-144.39	0.980928
-144.385	0.981913
-144.38	0.982018
-144.375	0.98296
-144.37	0.983984
-144.365	0.985486
-144.36	0.987008
-144.355	0.99018
-144.35	0.992923
-144.345	0.996273
-144.34	0.99951
-144.335	1.00118
-144.33	1.00144
-144.325	1.00167
-144.32	1.00232
-144.315	1.00156
-144.31	1.00077
-144.305	1.00067
-144.3	1.00166
-144.295	1.00126
-144.29	1.00087
-144.285	1.00385
-144.28	1.00502
-144.275	1.00625
-144.27	1.00781
-144.265	1.00867
-144.26	1.00915
-144.255	1.00956
-144.25	1.00926
-144.245	1.00701
-144.24	1.00285
-144.235	0.999409
-144.23	0.998339
-144.225	0.998052
-144.22	0.999712
-144.215	0.99867
-144.21	0.996946
-144.205	0.995633
-144.2	0.996367
-144.195	0.99744
-144.19	0.998107
-144.185	0.999641
-144.18	1.00112
-144.175	1.00236
-144.17	1.00302
-144.165	1.00485
-144.16	1.00665
-144.155	1.00968
-144.15	1.01264
-144.145	1.01269
-144.14	1.01136
-144.135	1.00931
-144.13	1.00773
-144.125	1.00605
-144.12	1.00418
-144.115	1.00287
-144.11	1.00212
-144.105	1.00293
-144.1	1.00264
-144.095	1.0031
-144.09	1.00559
-144.085	1.00743
-144.08	1.00766
-144.075	1.00683
-144.07	1.00524
-144.065	1.00296
-144.06	1.00179
-144.055	1.0018
-144.05	1.0026
-144.045	1.00231
-144.04	1.00117
-144.035	1.00145
-144.03	1.00113
-144.025	0.999801
-144.02	0.998878
-144.015	0.996903
-144.01	0.996962
-144.005	0.996997
-144	0.996894
-143.995	0.997386
-143.99	0.997581
-143.985	0.998119
-143.98	0.997953
-143.975	0.99751
-143.97	0.997564
-143.965	0.998027
-143.96	0.998773
-143.955	0.999546
-143.95	0.996671
-143.945	0.994628
-143.94	0.993358
-143.935	0.994509
-143.93	0.997068
-143.925	0.999121
-143.92	0.998868
-143.915	0.997515
-143.91	0.995766
-143.905	0.995245
-143.9	0.996083
-143.895	0.99627
-143.89	0.994608
-143.885	0.992177
-143.88	0.988743
-143.875	0.985925
-143.87	0.984834
-143.865	0.986074
-143.86	0.989468
-143.855	0.994017
-143.85	0.999162
-143.845	1.00376
-143.84	1.00583
-143.835	1.00883
-143.83	1.01156
-143.825	1.01339
-143.82	1.01214
-143.815	1.01027
-143.81	1.00864
-143.805	1.00908
-143.8	1.008
-143.795	1.00613
-143.79	1.00441
-143.785	1.00247
-143.78	1.00191
-143.775	1.00218
-143.77	1.00243
-143.765	1.00082
-143.76	0.999087
-143.755	0.99692
-143.75	0.994646
-143.745	0.99378
-143.74	0.994017
-143.735	0.995095
-143.73	0.997204
-143.725	1.00086
-143.72	1.00226
-143.715	1.0029
-143.71	1.0036
-143.705	1.00425
-143.7	1.00391
-143.695	1.00288
-143.69	1.00095
-143.685	0.999144
-143.68	0.997768
-143.675	0.996232
-143.67	0.996539
-143.665	0.995945
-143.66	0.994667
-143.655	0.993421
-143.65	0.993446
-143.645	0.993129
-143.64	0.992035
-143.635	0.99202
-143.63	0.992917
-143.625	0.99314
-143.62	0.992109
-143.615	0.989821
-143.61	0.986512
-143.605	0.983055
-143.6	0.982176
-143.595	0.98073
-143.59	0.979658
-143.585	0.979207
-143.58	0.978976
-143.575	0.979595
-143.57	0.980496
-143.565	0.980431
-143.56	0.979106
-143.555	0.979821
-143.55	0.979485
-143.545	0.979685
-143.54	0.98132
-143.535	0.983278
-143.53	0.98458
-143.525	0.986255
-143.52	0.987343
-143.515	0.989213
-143.51	0.992398
-143.505	0.995023
-143.5	0.995025
-143.495	0.995349
-143.49	0.995198
-143.485	0.997629
-143.48	1.00045
-143.475	1.00366
-143.47	1.00516
-143.465	1.00534
-143.46	1.00617
-143.455	1.00511
-143.45	1.00305
-143.445	1.00294
-143.44	1.00249
-143.435	1.00481
-143.43	1.00592
-143.425	1.00758
-143.42	1.00729
-143.415	1.00707
-143.41	1.00985
-143.405	1.01341
-143.4	1.01408
-143.395	1.01288
-143.39	1.01037
-143.385	1.00902
-143.38	1.00889
-143.375	1.00702
-143.37	1.00632
-143.365	1.00609
-143.36	1.00565
-143.355	1.00438
-143.35	1.00253
-143.345	1.00198
-143.34	1.00187
-143.335	1.00031
-143.33	0.99915
-143.325	0.998148
-143.32	0.998102
-143.315	0.998883
-143.31	1.00126
-143.305	1.00291
-143.3	1.00279
-143.295	1.00063
-143.29	0.997583
-143.285	0.992708
-143.28	0.990146
-143.275	0.987934
-143.27	0.985645
-143.265	0.982714
-143.26	0.982485
-143.255	0.983164
-143.25	0.983895
-143.245	0.98445
-143.24	0.986946
-143.235	0.989209
-143.23	0.989947
-143.225	0.989675
-143.22	0.991793
-143.215	0.992949
-143.21	0.993967
-143.205	0.99495
-143.2	0.994979
-143.195	0.996038
-143.19	0.998207
-143.185	1.00087
-143.18	1.00348
-143.175	1.00671
-143.17	1.00802
-143.165	1.00897
-143.16	1.01253
-143.155	1.01404
-143.15	1.014
-143.145	1.01506
-143.14	1.01613
-143.135	1.01429
-143.13	1.01118
-143.125	1.00872
-143.12	1.00686
-143.115	1.00563
-143.11	1.00574
-143.105	1.00441
-143.1	1.00361
-143.095	1.00484
-143.09	1.00759
-143.085	1.00894
-143.08	1.0081
-143.075	1.00595
-143.07	1.00474
-143.065	1.00375
-143.06	1.00259
-143.055	1.00118
-143.05	1.00145
-143.045	1.00228
-143.04	1.00242
-143.035	1.00168
-143.03	0.99994
-143.025	0.99738
-143.02	0.996314
-143.015	0.995573
