#Time[ns], Intw [S.I]
0	997406.853
1e-11	3908997.86
2e-11	7170344.33
3e-11	1476409.75
4e-11	5188976.57
5e-11	1595166.52
6e-11	1535961.35
7e-11	275547.593
8e-11	571148.508
9e-11	2147377.34
1e-10	3426128.3
1.1e-10	458922.523
1.2e-10	136423.376
1.3e-10	1947553.53
1.4e-10	8305850.2
1.5e-10	5183897.74
1.6e-10	499332.987
1.7e-10	9109166.31
1.8e-10	15556876
1.9e-10	6633786.76
2e-10	15602430.9
2.1e-10	23909205.2
2.2e-10	6291046.52
2.3e-10	7212579.8
2.4e-10	5756366.49
2.5e-10	1021635.93
2.6e-10	3798076.07
2.7e-10	16022922
2.8e-10	12181667.8
2.9e-10	15842581.7
3e-10	4881071.34
3.1e-10	7154114.8
3.2e-10	6466643.76
3.3e-10	11816807
3.4e-10	10022574.1
3.5e-10	12410844.5
3.6e-10	18056152.4
3.7e-10	20609310.5
3.8e-10	11544998.4
3.9e-10	9362874.69
4e-10	16818448.7
4.1e-10	17677386.6
4.2e-10	37652433.6
4.3e-10	45355351.9
4.4e-10	43503645.1
4.5e-10	24282896
4.6e-10	24095323.9
4.7e-10	8491765.39
4.8e-10	7247090
4.9e-10	4129610.12
5e-10	12083805.1
5.1e-10	14582357.5
5.2e-10	13153727.2
5.3e-10	15109558.9
5.4e-10	5991014.86
5.5e-10	7025661.99
5.6e-10	1091071.3
5.7e-10	2357787.41
5.8e-10	3182260.77
5.9e-10	11382245.9
6e-10	15093996.9
6.1e-10	23749979.5
6.2e-10	10967571.3
6.3e-10	3839771.72
6.4e-10	15748032.5
6.5e-10	9806617.92
6.6e-10	3645011.47
6.7e-10	4476601.54
6.8e-10	1237572.95
6.9e-10	17704796.8
7e-10	13129306.4
7.1e-10	6749638.98
7.2e-10	6052719.55
7.3e-10	5268588.56
7.4e-10	9945486.65
7.5e-10	2785029.97
7.6e-10	6180320.59
7.7e-10	17110815.7
7.8e-10	12465828.9
7.9e-10	9897244.53
8e-10	13226055.8
8.1e-10	19116261.7
8.2e-10	7014137.77
8.3e-10	16052183.8
8.4e-10	15191790.6
8.5e-10	17195153.5
8.6e-10	17710974.4
8.7e-10	6578147.39
8.8e-10	879659.256
8.9e-10	192601.065
9e-10	2870944.76
9.1e-10	4796263.42
9.2e-10	2621515.06
9.3e-10	4936256.52
