# Delay[ns]	Correlation 	
-148.775	0.999535
-148.77	0.999394
-148.765	0.999316
-148.76	0.999265
-148.755	0.999272
-148.75	0.999325
-148.745	0.999417
-148.74	0.999524
-148.735	0.999658
-148.73	0.999841
-148.725	1.0001
-148.72	1.00033
-148.715	1.0006
-148.71	1.00092
-148.705	1.00124
-148.7	1.00144
-148.695	1.00165
-148.69	1.00183
-148.685	1.00199
-148.68	1.00216
-148.675	1.00233
-148.67	1.00245
-148.665	1.00256
-148.66	1.00265
-148.655	1.00268
-148.65	1.00272
-148.645	1.00274
-148.64	1.00276
-148.635	1.00281
-148.63	1.00286
-148.625	1.00287
-148.62	1.00291
-148.615	1.00293
-148.61	1.00291
-148.605	1.00292
-148.6	1.00295
-148.595	1.00298
-148.59	1.00302
-148.585	1.00306
-148.58	1.00309
-148.575	1.00312
-148.57	1.00308
-148.565	1.00304
-148.56	1.003
-148.555	1.00296
-148.55	1.00285
-148.545	1.00269
-148.54	1.0025
-148.535	1.00222
-148.53	1.00194
-148.525	1.00166
-148.52	1.00137
-148.515	1.00109
-148.51	1.00072
-148.505	1.00027
-148.5	0.999825
-148.495	0.999415
-148.49	0.998982
-148.485	0.998598
-148.48	0.998275
-148.475	0.998022
-148.47	0.997784
-148.465	0.997533
-148.46	0.997249
-148.455	0.997023
-148.45	0.996846
-148.445	0.99672
-148.44	0.996597
-148.435	0.996483
-148.43	0.996406
-148.425	0.996301
-148.42	0.99621
-148.415	0.996173
-148.41	0.996188
-148.405	0.996256
-148.4	0.996323
-148.395	0.996401
-148.39	0.996463
-148.385	0.996499
-148.38	0.996522
-148.375	0.996533
-148.37	0.996567
-148.365	0.996617
-148.36	0.996678
-148.355	0.996726
-148.35	0.996834
-148.345	0.996982
-148.34	0.997123
-148.335	0.997206
-148.33	0.997302
-148.325	0.997371
-148.32	0.997394
-148.315	0.997346
-148.31	0.997301
-148.305	0.997241
-148.3	0.997212
-148.295	0.997193
-148.29	0.997199
-148.285	0.997239
-148.28	0.997258
-148.275	0.997357
-148.27	0.997507
-148.265	0.997692
-148.26	0.998019
-148.255	0.998375
-148.25	0.998754
-148.245	0.999116
-148.24	0.999482
-148.235	0.999842
-148.23	1.00022
-148.225	1.00054
-148.22	1.00086
-148.215	1.00113
-148.21	1.00143
-148.205	1.00174
-148.2	1.00207
-148.195	1.00235
-148.19	1.00255
-148.185	1.0027
-148.18	1.0028
-148.175	1.00287
-148.17	1.00293
-148.165	1.00294
-148.16	1.00289
-148.155	1.00285
-148.15	1.00281
-148.145	1.00277
-148.14	1.00269
-148.135	1.00257
-148.13	1.00236
-148.125	1.00214
-148.12	1.00192
-148.115	1.0017
-148.11	1.00152
-148.105	1.00136
-148.1	1.00118
-148.095	1.00104
-148.09	1.00091
-148.085	1.00083
-148.08	1.00073
-148.075	1.00062
-148.07	1.0006
-148.065	1.00058
-148.06	1.00057
-148.055	1.00063
-148.05	1.00062
-148.045	1.00055
-148.04	1.00049
-148.035	1.00044
-148.03	1.00039
-148.025	1.00039
-148.02	1.00039
-148.015	1.00036
-148.01	1.00034
-148.005	1.0003
-148	1.00016
-147.995	0.999972
-147.99	0.999799
-147.985	0.99965
-147.98	0.999526
-147.975	0.999359
-147.97	0.999158
-147.965	0.998963
-147.96	0.998775
-147.955	0.998637
-147.95	0.998535
-147.945	0.998452
-147.94	0.99837
-147.935	0.998321
-147.93	0.998361
-147.925	0.998492
-147.92	0.998675
-147.915	0.998947
-147.91	0.999265
-147.905	0.999572
-147.9	0.999906
-147.895	1.00028
-147.89	1.00063
-147.885	1.00096
-147.88	1.00132
-147.875	1.00168
-147.87	1.002
-147.865	1.00225
-147.86	1.00245
-147.855	1.00262
-147.85	1.0028
-147.845	1.00288
-147.84	1.00294
-147.835	1.00296
-147.83	1.00299
-147.825	1.00301
-147.82	1.00306
-147.815	1.00314
-147.81	1.00323
-147.805	1.00328
-147.8	1.00332
-147.795	1.00336
-147.79	1.0034
-147.785	1.00346
-147.78	1.00356
-147.775	1.00366
-147.77	1.00377
-147.765	1.00389
-147.76	1.00396
-147.755	1.004
-147.75	1.00405
-147.745	1.0041
-147.74	1.00412
-147.735	1.00406
-147.73	1.00392
-147.725	1.00371
-147.72	1.00352
-147.715	1.0033
-147.71	1.00306
-147.705	1.00284
-147.7	1.00258
-147.695	1.00224
-147.69	1.00187
-147.685	1.00149
-147.68	1.00102
-147.675	1.00059
-147.67	1.00016
-147.665	0.999711
-147.66	0.99925
-147.655	0.99876
-147.65	0.998294
-147.645	0.997882
-147.64	0.997527
-147.635	0.997182
-147.63	0.996864
-147.625	0.996563
-147.62	0.996255
-147.615	0.996065
-147.61	0.995849
-147.605	0.995661
-147.6	0.995521
-147.595	0.995423
-147.59	0.995375
-147.585	0.995358
-147.58	0.995359
-147.575	0.995345
-147.57	0.995318
-147.565	0.9953
-147.56	0.995274
-147.555	0.995302
-147.55	0.995309
-147.545	0.995372
-147.54	0.995479
-147.535	0.995672
-147.53	0.995876
-147.525	0.996103
-147.52	0.996364
-147.515	0.996615
-147.51	0.996899
-147.505	0.997196
-147.5	0.997419
-147.495	0.997547
-147.49	0.997627
-147.485	0.99763
-147.48	0.997626
-147.475	0.997578
-147.47	0.997561
-147.465	0.997549
-147.46	0.997565
-147.455	0.99765
-147.45	0.997816
-147.445	0.997995
-147.44	0.998228
-147.435	0.998509
-147.43	0.998852
-147.425	0.999235
-147.42	0.999554
-147.415	0.999845
-147.41	1.00014
-147.405	1.00046
-147.4	1.00075
-147.395	1.001
-147.39	1.00123
-147.385	1.00142
-147.38	1.00164
-147.375	1.00189
-147.37	1.0021
-147.365	1.00231
-147.36	1.0025
-147.355	1.00266
-147.35	1.00284
-147.345	1.00296
-147.34	1.00302
-147.335	1.00299
-147.33	1.00293
-147.325	1.00288
-147.32	1.00279
-147.315	1.00258
-147.31	1.00234
-147.305	1.00212
-147.3	1.00181
-147.295	1.00146
-147.29	1.00121
-147.285	1.00102
-147.28	1.00087
-147.275	1.00073
-147.27	1.00063
-147.265	1.0006
-147.26	1.00054
-147.255	1.00045
-147.25	1.00031
-147.245	1.0002
-147.24	1.00012
-147.235	1.00008
-147.23	1.00002
-147.225	1.00003
-147.22	1.00004
-147.215	1.00001
-147.21	0.999939
-147.205	0.999846
-147.2	0.999797
-147.195	0.999782
-147.19	0.999744
-147.185	0.99967
-147.18	0.999611
-147.175	0.999525
-147.17	0.999473
-147.165	0.999379
-147.16	0.999288
-147.155	0.999166
-147.15	0.999018
-147.145	0.998913
-147.14	0.998838
-147.135	0.998741
-147.13	0.998623
-147.125	0.998459
-147.12	0.998398
-147.115	0.998421
-147.11	0.998499
-147.105	0.998625
-147.1	0.998825
-147.095	0.99907
-147.09	0.999362
-147.085	0.999646
-147.08	0.999933
-147.075	1.00021
-147.07	1.00052
-147.065	1.00093
-147.06	1.00132
-147.055	1.00176
-147.05	1.00217
-147.045	1.00253
-147.04	1.00282
-147.035	1.00307
-147.03	1.00325
-147.025	1.00341
-147.02	1.00354
-147.015	1.00362
-147.01	1.00368
-147.005	1.00366
-147	1.00364
-146.995	1.0036
-146.99	1.00358
-146.985	1.0036
-146.98	1.00359
-146.975	1.00364
-146.97	1.00371
-146.965	1.00379
-146.96	1.0039
-146.955	1.00404
-146.95	1.00415
-146.945	1.00425
-146.94	1.00437
-146.935	1.00444
-146.93	1.00455
-146.925	1.00462
-146.92	1.00466
-146.915	1.0047
-146.91	1.0047
-146.905	1.00467
-146.9	1.00455
-146.895	1.00435
-146.89	1.0041
-146.885	1.00374
-146.88	1.00334
-146.875	1.00287
-146.87	1.00234
-146.865	1.00185
-146.86	1.00133
-146.855	1.0008
-146.85	1.00027
-146.845	0.999719
-146.84	0.999198
-146.835	0.998646
-146.83	0.998085
-146.825	0.99755
-146.82	0.997071
-146.815	0.996642
-146.81	0.996189
-146.805	0.995755
-146.8	0.995389
-146.795	0.995063
-146.79	0.994773
-146.785	0.994548
-146.78	0.994405
-146.775	0.994371
-146.77	0.994333
-146.765	0.994278
-146.76	0.994247
-146.755	0.994235
-146.75	0.994253
-146.745	0.994331
-146.74	0.99439
-146.735	0.994456
-146.73	0.994556
-146.725	0.994645
-146.72	0.994769
-146.715	0.994976
-146.71	0.995286
-146.705	0.99565
-146.7	0.996039
-146.695	0.996382
-146.69	0.996615
-146.685	0.996807
-146.68	0.996934
-146.675	0.997049
-146.67	0.997139
-146.665	0.997217
-146.66	0.997284
-146.655	0.997339
-146.65	0.99733
-146.645	0.997354
-146.64	0.997407
-146.635	0.997478
-146.63	0.997586
-146.625	0.997768
-146.62	0.998018
-146.615	0.9983
-146.61	0.998593
-146.605	0.998891
-146.6	0.99919
-146.595	0.99944
-146.59	0.999687
-146.585	0.999996
-146.58	1.00035
-146.575	1.00066
-146.57	1.00096
-146.565	1.00125
-146.56	1.00161
-146.555	1.00197
-146.55	1.00229
-146.545	1.00262
-146.54	1.00295
-146.535	1.00322
-146.53	1.00348
-146.525	1.0037
-146.52	1.00387
-146.515	1.004
-146.51	1.00407
-146.505	1.00405
-146.5	1.004
-146.495	1.00385
-146.49	1.00364
-146.485	1.00342
-146.48	1.00312
-146.475	1.00289
-146.47	1.00271
-146.465	1.00252
-146.46	1.00237
-146.455	1.00221
-146.45	1.00206
-146.445	1.00182
-146.44	1.0016
-146.435	1.00139
-146.43	1.00121
-146.425	1.00103
-146.42	1.00095
-146.415	1.0009
-146.41	1.00085
-146.405	1.00078
-146.4	1.00066
-146.395	1.00053
-146.39	1.00041
-146.385	1.00029
-146.38	1.00016
-146.375	1.00004
-146.37	0.999893
-146.365	0.999718
-146.36	0.999523
-146.355	0.999324
-146.35	0.999127
-146.345	0.998969
-146.34	0.9988
-146.335	0.998594
-146.33	0.998432
-146.325	0.998285
-146.32	0.998118
-146.315	0.997978
-146.31	0.997861
-146.305	0.997804
-146.3	0.997804
-146.295	0.997888
-146.29	0.998028
-146.285	0.998216
-146.28	0.998434
-146.275	0.998656
-146.27	0.998882
-146.265	0.9992
-146.26	0.999526
-146.255	0.999888
-146.25	1.00025
-146.245	1.00059
-146.24	1.00096
-146.235	1.00136
-146.23	1.00178
-146.225	1.00215
-146.22	1.00253
-146.215	1.00284
-146.21	1.00313
-146.205	1.00334
-146.2	1.00346
-146.195	1.00355
-146.19	1.00361
-146.185	1.00363
-146.18	1.00361
-146.175	1.00366
-146.17	1.00368
-146.165	1.0037
-146.16	1.00371
-146.155	1.00375
-146.15	1.00382
-146.145	1.00386
-146.14	1.00386
-146.135	1.00385
-146.13	1.00382
-146.125	1.00383
-146.12	1.00386
-146.115	1.00386
-146.11	1.00393
-146.105	1.00399
-146.1	1.00409
-146.095	1.0042
-146.09	1.00425
-146.085	1.00422
-146.08	1.00409
-146.075	1.00389
-146.07	1.00364
-146.065	1.00334
-146.06	1.00299
-146.055	1.00257
-146.05	1.00213
-146.045	1.00168
-146.04	1.0013
-146.035	1.00092
-146.03	1.00048
-146.025	1.00005
-146.02	0.999613
-146.015	0.99911
-146.01	0.998599
-146.005	0.998029
-146	0.997394
-145.995	0.996817
-145.99	0.996263
-145.985	0.995734
-145.98	0.995184
-145.975	0.994635
-145.97	0.994161
-145.965	0.993752
-145.96	0.993429
-145.955	0.993172
-145.95	0.992913
-145.945	0.992722
-145.94	0.992628
-145.935	0.992576
-145.93	0.992574
-145.925	0.992656
-145.92	0.992799
-145.915	0.992991
-145.91	0.993184
-145.905	0.993439
-145.9	0.99378
-145.895	0.994218
-145.89	0.994617
-145.885	0.995037
-145.88	0.995433
-145.875	0.995801
-145.87	0.996115
-145.865	0.996429
-145.86	0.99669
-145.855	0.996928
-145.85	0.997181
-145.845	0.997417
-145.84	0.997506
-145.835	0.997584
-145.83	0.997687
-145.825	0.997777
-145.82	0.997862
-145.815	0.997971
-145.81	0.998074
-145.805	0.998176
-145.8	0.998347
-145.795	0.998566
-145.79	0.998871
-145.785	0.999202
-145.78	0.999499
-145.775	0.999791
-145.77	1.00013
-145.765	1.00049
-145.76	1.00081
-145.755	1.00108
-145.75	1.00136
-145.745	1.00168
-145.74	1.00198
-145.735	1.00227
-145.73	1.00255
-145.725	1.00284
-145.72	1.00309
-145.715	1.00333
-145.71	1.00355
-145.705	1.00376
-145.7	1.00386
-145.695	1.0039
-145.69	1.00388
-145.685	1.00386
-145.68	1.00389
-145.675	1.00383
-145.67	1.00375
-145.665	1.00365
-145.66	1.00355
-145.655	1.00344
-145.65	1.0033
-145.645	1.00315
-145.64	1.003
-145.635	1.00284
-145.63	1.0027
-145.625	1.00259
-145.62	1.00246
-145.615	1.00237
-145.61	1.00231
-145.605	1.00223
-145.6	1.00213
-145.595	1.00205
-145.59	1.00197
-145.585	1.00186
-145.58	1.00172
-145.575	1.00158
-145.57	1.00144
-145.565	1.00126
-145.56	1.00105
-145.555	1.00082
-145.55	1.00063
-145.545	1.00042
-145.54	1.00022
-145.535	1
-145.53	0.999733
-145.525	0.999401
-145.52	0.999061
-145.515	0.998695
-145.51	0.99834
-145.505	0.99802
-145.5	0.997777
-145.495	0.99753
-145.49	0.997312
-145.485	0.99716
-145.48	0.997087
-145.475	0.997107
-145.47	0.997123
-145.465	0.997234
-145.46	0.997328
-145.455	0.997449
-145.45	0.997639
-145.445	0.997913
-145.44	0.998215
-145.435	0.998556
-145.43	0.998993
-145.425	0.9995
-145.42	0.999983
-145.415	1.00049
-145.41	1.00097
-145.405	1.0014
-145.4	1.00179
-145.395	1.00215
-145.39	1.00249
-145.385	1.00283
-145.38	1.00311
-145.375	1.00338
-145.37	1.00359
-145.365	1.00378
-145.36	1.00393
-145.355	1.00409
-145.35	1.0042
-145.345	1.00426
-145.34	1.00433
-145.335	1.00438
-145.33	1.00443
-145.325	1.00445
-145.32	1.00449
-145.315	1.00451
-145.31	1.00454
-145.305	1.00455
-145.3	1.00453
-145.295	1.00452
-145.29	1.00453
-145.285	1.00454
-145.28	1.00458
-145.275	1.00455
-145.27	1.00445
-145.265	1.00437
-145.26	1.00417
-145.255	1.00387
-145.25	1.00353
-145.245	1.00311
-145.24	1.00267
-145.235	1.00223
-145.23	1.00183
-145.225	1.00141
-145.22	1.00103
-145.215	1.00066
-145.21	1.00027
-145.205	0.999845
-145.2	0.999409
-145.195	0.998974
-145.19	0.998556
-145.185	0.998101
-145.18	0.997581
-145.175	0.996983
-145.17	0.996367
-145.165	0.99579
-145.16	0.995231
-145.155	0.994763
-145.15	0.994256
-145.145	0.993748
-145.14	0.993303
-145.135	0.992856
-145.13	0.992411
-145.125	0.991996
-145.12	0.99172
-145.115	0.991544
-145.11	0.991447
-145.105	0.991391
-145.1	0.991381
-145.095	0.991484
-145.09	0.99168
-145.085	0.991965
-145.08	0.992253
-145.075	0.992564
-145.07	0.992879
-145.065	0.993189
-145.06	0.993481
-145.055	0.993808
-145.05	0.994215
-145.045	0.994636
-145.04	0.995063
-145.035	0.99544
-145.03	0.995835
-145.025	0.996278
-145.02	0.996742
-145.015	0.997186
-145.01	0.997624
-145.005	0.997999
-145	0.998347
-144.995	0.998636
-144.99	0.998985
-144.985	0.999382
-144.98	0.999734
-144.975	1.0001
-144.97	1.00047
-144.965	1.00087
-144.96	1.00124
-144.955	1.00158
-144.95	1.0019
-144.945	1.0022
-144.94	1.00248
-144.935	1.00269
-144.93	1.00285
-144.925	1.00304
-144.92	1.00324
-144.915	1.0034
-144.91	1.00353
-144.905	1.00365
-144.9	1.00369
-144.895	1.00372
-144.89	1.00372
-144.885	1.0037
-144.88	1.00368
-144.875	1.0037
-144.87	1.00372
-144.865	1.00372
-144.86	1.00369
-144.855	1.00367
-144.85	1.00367
-144.845	1.00367
-144.84	1.00361
-144.835	1.00354
-144.83	1.00349
-144.825	1.00343
-144.82	1.00336
-144.815	1.00329
-144.81	1.00325
-144.805	1.00317
-144.8	1.0031
-144.795	1.00297
-144.79	1.00279
-144.785	1.00259
-144.78	1.00238
-144.775	1.00218
-144.77	1.00197
-144.765	1.00177
-144.76	1.00156
-144.755	1.00135
-144.75	1.00116
-144.745	1.00099
-144.74	1.0008
-144.735	1.00066
-144.73	1.00055
-144.725	1.00043
-144.72	1.00035
-144.715	1.00017
-144.71	0.999843
-144.705	0.999451
-144.7	0.999029
-144.695	0.998553
-144.69	0.998108
-144.685	0.997684
-144.68	0.997373
-144.675	0.997077
-144.67	0.99686
-144.665	0.996686
-144.66	0.996512
-144.655	0.996458
-144.65	0.996487
-144.645	0.996565
-144.64	0.996694
-144.635	0.996895
-144.63	0.997077
-144.625	0.997309
-144.62	0.997571
-144.615	0.997853
-144.61	0.99818
-144.605	0.998515
-144.6	0.998883
-144.595	0.999249
-144.59	0.999613
-144.585	1.00002
-144.58	1.00047
-144.575	1.00089
-144.57	1.00134
-144.565	1.0018
-144.56	1.00225
-144.555	1.00265
-144.55	1.00301
-144.545	1.00332
-144.54	1.00363
-144.535	1.00391
-144.53	1.00411
-144.525	1.00426
-144.52	1.00438
-144.515	1.00444
-144.51	1.00458
-144.505	1.00468
-144.5	1.00481
-144.495	1.0049
-144.49	1.00495
-144.485	1.00499
-144.48	1.00504
-144.475	1.0051
-144.47	1.00517
-144.465	1.00519
-144.46	1.00519
-144.455	1.00513
-144.45	1.00502
-144.445	1.00486
-144.44	1.00461
-144.435	1.00431
-144.43	1.004
-144.425	1.00364
-144.42	1.00322
-144.415	1.00279
-144.41	1.00232
-144.405	1.00184
-144.4	1.00135
-144.395	1.00086
-144.39	1.00044
-144.385	1.00005
-144.38	0.999618
-144.375	0.999221
-144.37	0.99878
-144.365	0.998276
-144.36	0.997803
-144.355	0.997365
-144.35	0.996959
-144.345	0.996569
-144.34	0.996197
-144.335	0.995777
-144.33	0.995301
-144.325	0.994721
-144.32	0.994152
-144.315	0.993588
-144.31	0.993066
-144.305	0.992686
-144.3	0.992388
-144.295	0.992151
-144.29	0.991937
-144.285	0.991747
-144.28	0.991579
-144.275	0.991467
-144.27	0.991437
-144.265	0.991504
-144.26	0.991554
-144.255	0.991677
-144.25	0.991863
-144.245	0.992056
-144.24	0.992276
-144.235	0.992524
-144.23	0.992794
-144.225	0.993094
-144.22	0.99345
-144.215	0.993866
-144.21	0.994318
-144.205	0.994739
-144.2	0.995154
-144.195	0.995586
-144.19	0.996076
-144.185	0.996592
-144.18	0.997092
-144.175	0.997618
-144.17	0.998207
-144.165	0.998775
-144.16	0.99937
-144.155	0.999984
-144.15	1.00064
-144.145	1.0013
-144.14	1.00187
-144.135	1.00233
-144.13	1.00269
-144.125	1.00302
-144.12	1.00338
-144.115	1.00373
-144.11	1.00401
-144.105	1.00423
-144.1	1.00439
-144.095	1.00455
-144.09	1.00462
-144.085	1.00467
-144.08	1.00466
-144.075	1.00469
-144.07	1.00475
-144.065	1.0048
-144.06	1.00485
-144.055	1.00486
-144.05	1.00484
-144.045	1.0048
-144.04	1.00478
-144.035	1.00474
-144.03	1.00473
-144.025	1.00469
-144.02	1.00462
-144.015	1.0045
-144.01	1.00434
-144.005	1.00411
-144	1.00385
-143.995	1.00367
-143.99	1.0035
-143.985	1.00334
-143.98	1.00322
-143.975	1.00306
-143.97	1.00278
-143.965	1.0025
-143.96	1.00223
-143.955	1.00208
-143.95	1.00194
-143.945	1.00178
-143.94	1.00162
-143.935	1.00146
-143.93	1.00126
-143.925	1.00107
-143.92	1.00088
-143.915	1.00068
-143.91	1.00049
-143.905	1.00025
-143.9	1
-143.895	0.999692
-143.89	0.999393
-143.885	0.999075
-143.88	0.998796
-143.875	0.998515
-143.87	0.998256
-143.865	0.998008
-143.86	0.997748
-143.855	0.99743
-143.85	0.99714
-143.845	0.996951
-143.84	0.996821
-143.835	0.996721
-143.83	0.996627
-143.825	0.996585
-143.82	0.996622
-143.815	0.996751
-143.81	0.996874
-143.805	0.996943
-143.8	0.997115
-143.795	0.997282
-143.79	0.997466
-143.785	0.997646
-143.78	0.997868
-143.775	0.998125
-143.77	0.998445
-143.765	0.998781
-143.76	0.999194
-143.755	0.99962
-143.75	1.00001
-143.745	1.00029
-143.74	1.00055
-143.735	1.00082
-143.73	1.00113
-143.725	1.00147
-143.72	1.00182
-143.715	1.00218
-143.71	1.00258
-143.705	1.00284
-143.7	1.00311
-143.695	1.0034
-143.69	1.00361
-143.685	1.00381
-143.68	1.00402
-143.675	1.0042
-143.67	1.00434
-143.665	1.00443
-143.66	1.00448
-143.655	1.0045
-143.65	1.00457
-143.645	1.0047
-143.64	1.00478
-143.635	1.00483
-143.63	1.00487
-143.625	1.00482
-143.62	1.00472
-143.615	1.00459
-143.61	1.00432
-143.605	1.00399
-143.6	1.00368
-143.595	1.00333
-143.59	1.00298
-143.585	1.00258
-143.58	1.00212
-143.575	1.00165
-143.57	1.00119
-143.565	1.00076
-143.56	1.00031
-143.555	0.999928
-143.55	0.999576
-143.545	0.999236
-143.54	0.998868
-143.535	0.998482
-143.53	0.998078
-143.525	0.997634
-143.52	0.997129
-143.515	0.996579
-143.51	0.995963
-143.505	0.995401
-143.5	0.994861
-143.495	0.994327
-143.49	0.993872
-143.485	0.993509
-143.48	0.993138
-143.475	0.992759
-143.47	0.992433
-143.465	0.992199
-143.46	0.992023
-143.455	0.99186
-143.45	0.99178
-143.445	0.991745
-143.44	0.991801
-143.435	0.99189
-143.43	0.991943
-143.425	0.991977
-143.42	0.9921
-143.415	0.99228
-143.41	0.992471
-143.405	0.992726
-143.4	0.99303
-143.395	0.993358
-143.39	0.993687
-143.385	0.99403
-143.38	0.994401
-143.375	0.994777
-143.37	0.995191
-143.365	0.995707
-143.36	0.996306
-143.355	0.996958
-143.35	0.997676
-143.345	0.998438
-143.34	0.999165
-143.335	0.999886
-143.33	1.00056
-143.325	1.00115
-143.32	1.00172
-143.315	1.00233
-143.31	1.00288
-143.305	1.00338
-143.3	1.00384
-143.295	1.00426
-143.29	1.00457
-143.285	1.00487
-143.28	1.00515
-143.275	1.00537
-143.27	1.00557
-143.265	1.00574
-143.26	1.00594
-143.255	1.00611
-143.25	1.0062
-143.245	1.00628
-143.24	1.00634
-143.235	1.00638
-143.23	1.00641
-143.225	1.00639
-143.22	1.00637
-143.215	1.00629
-143.21	1.00624
-143.205	1.00611
-143.2	1.00599
-143.195	1.00577
-143.19	1.00552
-143.185	1.00525
-143.18	1.00496
-143.175	1.00475
-143.17	1.00452
-143.165	1.00434
-143.16	1.00416
-143.155	1.00388
-143.15	1.00362
-143.145	1.00335
-143.14	1.00301
-143.135	1.0027
-143.13	1.00236
-143.125	1.00205
-143.12	1.00172
-143.115	1.00139
-143.11	1.00108
-143.105	1.00081
-143.1	1.0005
-143.095	1.00023
-143.09	0.999978
-143.085	0.999711
-143.08	0.999414
-143.075	0.999126
-143.07	0.998882
-143.065	0.998637
-143.06	0.998344
-143.055	0.998097
-143.05	0.997877
-143.045	0.997743
-143.04	0.997646
-143.035	0.997494
-143.03	0.997332
-143.025	0.99718
-143.02	0.997046
-143.015	0.996894
-143.01	0.996829
-143.005	0.996737
