# Delay[ns]	Correlation 	
-148.675	1.00054
-148.67	1.00244
-148.665	0.998261
-148.66	0.999492
-148.655	1.00374
-148.65	1.00168
-148.645	0.998215
-148.64	0.997418
-148.635	0.997614
-148.63	0.999778
-148.625	1.00045
-148.62	1.00241
-148.615	1.00163
-148.61	0.996555
-148.605	0.993561
-148.6	0.995855
-148.595	0.997543
-148.59	0.999886
-148.585	1.00054
-148.58	0.996655
-148.575	0.999192
-148.57	1.00081
-148.565	0.994362
-148.56	0.996504
-148.555	0.994096
-148.55	1.00133
-148.545	1.00072
-148.54	0.997624
-148.535	0.998436
-148.53	1.00337
-148.525	1.0022
-148.52	0.999248
-148.515	1.00248
-148.51	1.00372
-148.505	0.999506
-148.5	0.995915
-148.495	0.996521
-148.49	0.998291
-148.485	0.997038
-148.48	1.00135
-148.475	1.00277
-148.47	1.00239
-148.465	1.00278
-148.46	0.995401
-148.455	0.995205
-148.45	0.993012
-148.445	0.999751
-148.44	0.996844
-148.435	0.994279
-148.43	0.992904
-148.425	0.996035
-148.42	0.999619
-148.415	1.00266
-148.41	1.00062
-148.405	0.999394
-148.4	1.00345
-148.395	0.997938
-148.39	0.999366
-148.385	1.00013
-148.38	1.00081
-148.375	0.999498
-148.37	0.999408
-148.365	1.00054
-148.36	0.999373
-148.355	0.997868
-148.35	0.997718
-148.345	0.99605
-148.34	0.999957
-148.335	1.00307
-148.33	1.00057
-148.325	0.997424
-148.32	1.00145
-148.315	1.00805
-148.31	1.00685
-148.305	0.999043
-148.3	0.997577
-148.295	0.999486
-148.29	1.00242
-148.285	1.00627
-148.28	1.00196
-148.275	0.999238
-148.27	1.00185
-148.265	0.996999
-148.26	0.998218
-148.255	1.00108
-148.25	0.9985
-148.245	0.998182
-148.24	1.00246
-148.235	0.997105
-148.23	0.995233
-148.225	0.999405
-148.22	1.00335
-148.215	1.0073
-148.21	1.00493
-148.205	1.00454
-148.2	1.00052
-148.195	1.00081
-148.19	1.00092
-148.185	1.00012
-148.18	0.999689
-148.175	1.00156
-148.17	1.00283
-148.165	1.00112
-148.16	1.0017
-148.155	1.00147
-148.15	1.00119
-148.145	0.996291
-148.14	0.997413
-148.135	0.998029
-148.13	1.00455
-148.125	1.00195
-148.12	1.00043
-148.115	0.998944
-148.11	0.998827
-148.105	0.996342
-148.1	0.995347
-148.095	0.997084
-148.09	0.993173
-148.085	0.996536
-148.08	0.995056
-148.075	0.994725
-148.07	0.994342
-148.065	1.00289
-148.06	1.00282
-148.055	0.999047
-148.05	0.999206
-148.045	0.998604
-148.04	0.997957
-148.035	0.998039
-148.03	1.00415
-148.025	0.997284
-148.02	0.992983
-148.015	0.991655
-148.01	0.994914
-148.005	0.996525
-148	0.998471
-147.995	0.999236
-147.99	0.997181
-147.985	0.995136
-147.98	1.00167
-147.975	1.00498
-147.97	1.00098
-147.965	0.999237
-147.96	0.998544
-147.955	0.998316
-147.95	0.997822
-147.945	1.00375
-147.94	1.00583
-147.935	1.00267
-147.93	1.00363
-147.925	1.00328
-147.92	0.997669
-147.915	0.993573
-147.91	0.994424
-147.905	0.997023
-147.9	0.999166
-147.895	0.994087
-147.89	0.994657
-147.885	0.991801
-147.88	0.994306
-147.875	1.00005
-147.87	1.01117
-147.865	1.00555
-147.86	1.00028
-147.855	0.999987
-147.85	0.998551
-147.845	0.995328
-147.84	1.00025
-147.835	0.999847
-147.83	1.00195
-147.825	1.00814
-147.82	1.00502
-147.815	1.00011
-147.81	1.00098
-147.805	0.999837
-147.8	1.00276
-147.795	1.0027
-147.79	0.996441
-147.785	0.99424
-147.78	0.997244
-147.775	1.00078
-147.77	0.998317
-147.765	0.994519
-147.76	0.99146
-147.755	0.993568
-147.75	0.99677
-147.745	1.00068
-147.74	0.994645
-147.735	0.991943
-147.73	0.996625
-147.725	0.997903
-147.72	0.996219
-147.715	0.996456
-147.71	1.00402
-147.705	0.998756
-147.7	0.99875
-147.695	0.999121
-147.69	0.999085
-147.685	0.998526
-147.68	0.994922
-147.675	0.9989
-147.67	1.00211
-147.665	1.00127
-147.66	1.00162
-147.655	0.999303
-147.65	1.00019
-147.645	1.00248
-147.64	1.00426
-147.635	1.00351
-147.63	0.997981
-147.625	0.996672
-147.62	0.995823
-147.615	1.00229
-147.61	0.997128
-147.605	0.994816
-147.6	1.00021
-147.595	1.00377
-147.59	1.0036
-147.585	0.999062
-147.58	0.999119
-147.575	0.998306
-147.57	0.995854
-147.565	0.99469
-147.56	1.001
-147.555	1.00274
-147.55	1.00133
-147.545	0.997594
-147.54	0.998583
-147.535	0.999659
-147.53	1.00033
-147.525	0.997995
-147.52	0.999321
-147.515	0.995289
-147.51	1.00075
-147.505	1.00351
-147.5	0.99806
-147.495	0.999764
-147.49	1.00039
-147.485	0.997715
-147.48	1.00144
-147.475	0.999912
-147.47	0.999476
-147.465	1.00041
-147.46	0.994201
-147.455	0.997339
-147.45	1.00436
-147.445	1.00388
-147.44	1.00159
-147.435	1.00327
-147.43	1.00741
-147.425	1.00877
-147.42	1.00482
-147.415	1.00667
-147.41	1.00812
-147.405	1.01056
-147.4	1.00096
-147.395	0.995762
-147.39	1.00182
-147.385	1.0019
-147.38	0.99793
-147.375	0.996993
-147.37	0.996951
-147.365	1.00142
-147.36	0.998277
-147.355	0.997178
-147.35	0.995453
-147.345	0.999335
-147.34	1.00121
-147.335	1.00331
-147.33	1.00506
-147.325	1.00966
-147.32	1.00736
-147.315	1.00186
-147.31	0.997578
-147.305	1.00124
-147.3	0.998953
-147.295	1.00061
-147.29	0.995113
-147.285	1.00463
-147.28	0.998093
-147.275	0.996766
-147.27	0.996004
-147.265	0.999449
-147.26	0.997438
-147.255	0.998377
-147.25	0.994327
-147.245	0.995179
-147.24	0.997401
-147.235	1.00203
-147.23	1.00124
-147.225	0.998187
-147.22	0.998763
-147.215	0.995338
-147.21	0.995833
-147.205	0.995167
-147.2	0.996088
-147.195	0.998601
-147.19	0.999441
-147.185	0.996886
-147.18	0.996118
-147.175	0.998423
-147.17	0.996209
-147.165	0.995056
-147.16	0.994474
-147.155	0.994025
-147.15	0.995169
-147.145	1.0009
-147.14	1.00041
-147.135	1.00067
-147.13	0.994876
-147.125	0.996542
-147.12	1.00291
-147.115	1.00245
-147.11	0.997062
-147.105	1.00326
-147.1	1.00462
-147.095	1.00629
-147.09	1.00136
-147.085	0.995974
-147.08	0.998916
-147.075	1.00077
-147.07	1.0065
-147.065	1.00325
-147.06	0.995862
-147.055	0.996108
-147.05	0.998053
-147.045	0.995869
-147.04	0.993041
-147.035	0.998441
-147.03	1.00096
-147.025	0.999013
-147.02	1.00011
-147.015	1.00356
-147.01	1.00705
-147.005	1.00116
-147	0.994898
-146.995	0.995898
-146.99	1.00319
-146.985	0.998434
-146.98	0.997184
-146.975	0.997101
-146.97	0.998573
-146.965	0.9938
-146.96	1.00021
-146.955	1.00068
-146.95	1.00285
-146.945	1.00249
-146.94	1.00784
-146.935	1.00895
-146.93	1.00358
-146.925	1.00006
-146.92	1.00662
-146.915	1.00823
-146.91	0.995154
-146.905	0.993719
-146.9	0.997333
-146.895	0.997576
-146.89	1.0002
-146.885	1.0017
-146.88	0.997567
-146.875	0.99843
-146.87	0.994993
-146.865	0.996476
-146.86	0.998564
-146.855	0.998142
-146.85	0.995445
-146.845	0.998122
-146.84	0.998328
-146.835	1.00119
-146.83	1.0008
-146.825	1.00168
-146.82	1.00171
-146.815	1.00015
-146.81	1.00278
-146.805	0.999257
-146.8	0.996474
-146.795	0.997382
-146.79	1.00061
-146.785	1.00274
-146.78	1.00345
-146.775	0.999672
-146.77	0.998288
-146.765	0.999036
-146.76	1.00023
-146.755	1.00041
-146.75	1.00209
-146.745	1.00043
-146.74	0.994459
-146.735	0.997245
-146.73	0.996367
-146.725	1.00171
-146.72	0.99831
-146.715	0.998492
-146.71	0.99755
-146.705	0.995715
-146.7	0.994854
-146.695	1.00004
-146.69	1.00597
-146.685	1.00179
-146.68	0.998793
-146.675	0.998407
-146.67	0.999087
-146.665	1.00192
-146.66	1.00439
-146.655	1.00139
-146.65	0.995426
-146.645	0.994149
-146.64	1.0004
-146.635	1.0045
-146.63	1.01283
-146.625	1.00936
-146.62	0.999338
-146.615	0.998738
-146.61	1.00152
-146.605	1.00449
-146.6	1.00668
-146.595	1.00593
-146.59	1.00762
-146.585	0.996595
-146.58	0.992306
-146.575	0.992715
-146.57	0.995648
-146.565	0.993657
-146.56	0.996366
-146.555	1.00128
-146.55	1.00045
-146.545	1.0031
-146.54	1.00049
-146.535	0.998714
-146.53	0.999909
-146.525	1.00013
-146.52	1.00022
-146.515	1.00152
-146.51	0.998642
-146.505	0.996666
-146.5	0.996827
-146.495	0.998958
-146.49	1.00712
-146.485	1.00678
-146.48	1.0043
-146.475	1.00033
-146.47	0.996271
-146.465	0.997721
-146.46	1.00206
-146.455	1.00654
-146.45	1.00253
-146.445	1.00204
-146.44	1.00152
-146.435	0.997611
-146.43	1.00098
-146.425	1.00423
-146.42	1.00432
-146.415	0.999994
-146.41	1.00176
-146.405	1.00116
-146.4	1.00048
-146.395	0.99947
-146.39	0.996249
-146.385	1.00083
-146.38	1.00061
-146.375	1.00128
-146.37	1.00146
-146.365	1.00448
-146.36	0.999731
-146.355	0.999641
-146.35	1.00018
-146.345	0.999233
-146.34	0.997521
-146.335	1.00488
-146.33	1.00429
-146.325	1.0022
-146.32	1.00328
-146.315	0.993554
-146.31	0.993619
-146.305	0.994914
-146.3	0.995469
-146.295	0.995771
-146.29	0.998963
-146.285	1.00244
-146.28	1.00375
-146.275	1.00167
-146.27	0.997676
-146.265	1.00113
-146.26	0.99912
-146.255	1.00014
-146.25	1.00382
-146.245	1.00365
-146.24	1.00245
-146.235	1.00212
-146.23	1.00555
-146.225	1.00389
-146.22	0.999299
-146.215	0.997678
-146.21	0.999113
-146.205	1.0009
-146.2	1.00581
-146.195	1.00454
-146.19	1.00052
-146.185	1.00105
-146.18	1.00292
-146.175	1.00312
-146.17	1.00456
-146.165	1.00178
-146.16	1.00071
-146.155	1.00421
-146.15	1.00216
-146.145	1.00118
-146.14	1.00778
-146.135	1.00856
-146.13	1.00782
-146.125	1.00471
-146.12	1.00148
-146.115	0.997088
-146.11	0.999986
-146.105	0.999655
-146.1	0.994608
-146.095	0.992211
-146.09	0.995826
-146.085	0.994947
-146.08	0.99307
-146.075	0.994654
-146.07	0.996199
-146.065	0.996577
-146.06	0.996706
-146.055	0.993904
-146.05	0.995949
-146.045	1.0003
-146.04	1.00049
-146.035	1.00301
-146.03	1.00339
-146.025	1.00625
-146.02	1.00806
-146.015	1.00363
-146.01	0.997643
-146.005	0.998179
-146	0.997804
-145.995	0.995658
-145.99	0.998382
-145.985	0.999812
-145.98	1.00054
-145.975	1.00075
-145.97	1.00255
-145.965	1.00097
-145.96	1.00441
-145.955	0.999351
-145.95	0.997899
-145.945	0.997544
-145.94	0.997613
-145.935	1.00405
-145.93	1.00373
-145.925	1.00155
-145.92	0.998119
-145.915	1.0024
-145.91	1.00376
-145.905	0.999994
-145.9	0.998219
-145.895	0.993772
-145.89	0.994949
-145.885	0.995866
-145.88	0.997633
-145.875	1.00089
-145.87	1.00095
-145.865	0.996542
-145.86	0.996095
-145.855	0.999491
-145.85	0.996561
-145.845	1.00159
-145.84	1.00615
-145.835	1.00265
-145.83	1.00588
-145.825	1.00853
-145.82	1.00756
-145.815	1.00594
-145.81	1.00453
-145.805	1.00236
-145.8	0.999527
-145.795	0.998759
-145.79	0.99778
-145.785	0.995311
-145.78	0.998536
-145.775	1.00051
-145.77	1.00281
-145.765	1.00177
-145.76	0.998467
-145.755	0.997771
-145.75	0.995301
-145.745	0.992027
-145.74	0.997819
-145.735	0.998089
-145.73	0.998197
-145.725	0.997088
-145.72	1.00063
-145.715	0.999066
-145.71	1.00169
-145.705	1.00078
-145.7	0.998654
-145.695	0.996863
-145.69	1.00125
-145.685	1.00059
-145.68	1.00225
-145.675	1.00609
-145.67	1.00268
-145.665	1.00111
-145.66	1.00272
-145.655	1.00064
-145.65	0.999745
-145.645	1.00624
-145.64	1.00186
-145.635	1.00198
-145.63	1.0017
-145.625	1.00007
-145.62	0.997058
-145.615	0.998396
-145.61	0.996236
-145.605	0.996195
-145.6	0.999683
-145.595	0.998867
-145.59	0.996648
-145.585	1.00168
-145.58	1.00107
-145.575	1.00129
-145.57	1.00222
-145.565	1.00333
-145.56	0.996489
-145.555	0.999797
-145.55	0.998525
-145.545	0.998679
-145.54	0.999171
-145.535	0.999366
-145.53	0.99565
-145.525	0.999321
-145.52	0.996675
-145.515	1.00213
-145.51	1.00189
-145.505	1.00115
-145.5	0.997873
-145.495	1.00242
-145.49	1.00498
-145.485	1.00453
-145.48	0.99879
-145.475	0.998612
-145.47	0.999482
-145.465	1.00167
-145.46	1.00153
-145.455	1.00127
-145.45	0.99852
-145.445	0.997901
-145.44	0.999627
-145.435	1.00328
-145.43	1.00117
-145.425	0.999758
-145.42	0.99695
-145.415	0.992566
-145.41	0.990777
-145.405	0.997011
-145.4	0.997766
-145.395	0.999727
-145.39	0.999688
-145.385	0.999651
-145.38	0.99759
-145.375	0.998277
-145.37	0.998268
-145.365	1.0009
-145.36	1.00219
-145.355	0.995621
-145.35	0.99759
-145.345	0.993113
-145.34	0.992257
-145.335	0.996515
-145.33	1.00116
-145.325	1.00027
-145.32	0.998992
-145.315	0.999469
-145.31	1.00021
-145.305	0.999128
-145.3	0.997272
-145.295	1.00085
-145.29	1.0011
-145.285	1.00143
-145.28	0.999101
-145.275	0.9967
-145.27	0.996426
-145.265	1.00323
-145.26	1.00513
-145.255	1.0076
-145.25	1.00664
-145.245	1.00893
-145.24	1.00278
-145.235	0.996415
-145.23	0.996891
-145.225	0.998238
-145.22	0.997444
-145.215	0.997931
-145.21	0.999659
-145.205	0.997986
-145.2	0.99732
-145.195	0.998054
-145.19	1.00219
-145.185	1.00538
-145.18	1.00434
-145.175	0.99616
-145.17	0.997326
-145.165	1.00155
-145.16	0.997569
-145.155	0.999925
-145.15	1.00256
-145.145	0.999551
-145.14	1.00154
-145.135	1.00382
-145.13	1.00434
-145.125	1.00141
-145.12	0.999249
-145.115	0.99394
-145.11	0.996878
-145.105	0.997452
-145.1	0.999632
-145.095	0.997567
-145.09	0.992054
-145.085	0.991326
-145.08	0.99129
-145.075	0.997993
-145.07	0.998547
-145.065	0.998082
-145.06	0.997737
-145.055	1.00398
-145.05	1.0038
-145.045	1.00521
-145.04	1.0043
-145.035	1.00638
-145.03	1.00241
-145.025	0.998103
-145.02	0.997733
-145.015	0.995678
-145.01	0.998265
-145.005	1.00406
-145	1.00483
-144.995	1.00399
-144.99	1.00382
-144.985	1.00144
-144.98	0.997573
-144.975	1.00156
-144.97	1.00122
-144.965	0.999813
-144.96	0.99847
-144.955	0.99659
-144.95	1.0003
-144.945	1.0028
-144.94	0.997229
-144.935	0.99787
-144.93	1.00277
-144.925	1.00156
-144.92	1.00015
-144.915	0.997906
-144.91	0.996123
-144.905	0.995812
-144.9	1.00031
-144.895	1.00081
-144.89	0.993609
-144.885	0.994593
-144.88	0.994378
-144.875	1.00026
-144.87	0.997458
-144.865	1.00022
-144.86	0.999576
-144.855	1.00359
-144.85	1.00303
-144.845	0.997971
-144.84	1.00087
-144.835	1.00366
-144.83	0.999367
-144.825	0.995991
-144.82	1.00028
-144.815	1.00425
-144.81	1.00064
-144.805	1.00148
-144.8	0.998843
-144.795	0.997337
-144.79	0.997649
-144.785	1.00133
-144.78	1.0051
-144.775	1.00419
-144.77	1.00336
-144.765	1.0028
-144.76	1.0011
-144.755	1.00415
-144.75	0.999334
-144.745	1.00276
-144.74	1.00113
-144.735	1.00201
-144.73	1.0029
-144.725	0.997461
-144.72	0.992835
-144.715	0.991668
-144.71	0.9931
-144.705	0.994474
-144.7	0.995524
-144.695	0.998272
-144.69	0.999619
-144.685	0.998172
-144.68	1.00283
-144.675	1.00071
-144.67	0.998696
-144.665	0.999054
-144.66	1.00381
-144.655	0.998358
-144.65	0.99508
-144.645	0.996173
-144.64	0.999489
-144.635	1.00235
-144.63	1.00127
-144.625	1.00227
-144.62	1.00487
-144.615	0.998679
-144.61	0.996806
-144.605	0.995497
-144.6	0.996453
-144.595	0.997495
-144.59	0.999806
-144.585	0.997471
-144.58	0.995595
-144.575	0.995188
-144.57	1.00015
-144.565	1.0036
-144.56	1.01052
-144.555	1.00609
-144.55	1.00258
-144.545	0.99791
-144.54	0.993266
-144.535	0.994272
-144.53	0.99617
-144.525	0.994945
-144.52	0.997683
-144.515	0.99897
-144.51	1.00113
-144.505	0.99642
-144.5	0.998159
-144.495	0.998809
-144.49	0.999954
-144.485	1.00204
-144.48	0.999564
-144.475	0.99971
-144.47	0.999725
-144.465	1.00645
-144.46	1.00956
-144.455	1.00225
-144.45	0.999001
-144.445	0.995525
-144.44	1.00291
-144.435	1.0017
-144.43	1.00475
-144.425	1.00712
-144.42	1.00495
-144.415	1.00042
-144.41	0.997995
-144.405	1.00314
-144.4	1.00236
-144.395	1.00043
-144.39	0.993462
-144.385	0.992141
-144.38	0.992921
-144.375	0.998006
-144.37	0.996702
-144.365	1.00125
-144.36	1.00361
-144.355	1.00067
-144.35	1.0009
-144.345	1.00453
-144.34	0.999889
-144.335	0.995976
-144.33	0.997222
-144.325	1.00116
-144.32	1.00237
-144.315	1.0067
-144.31	1.00744
-144.305	0.99962
-144.3	1.00153
-144.295	1.00235
-144.29	0.999881
-144.285	0.998462
-144.28	0.992557
-144.275	0.998139
-144.27	1.00159
-144.265	0.999341
-144.26	0.997796
-144.255	0.999339
-144.25	1.00371
-144.245	1.00131
-144.24	1.00309
-144.235	1.00259
-144.23	1.00209
-144.225	1.00009
-144.22	0.999104
-144.215	0.999125
-144.21	0.9972
-144.205	0.997865
-144.2	0.999402
-144.195	1.0024
-144.19	0.99959
-144.185	0.996196
-144.18	0.997965
-144.175	1.00204
-144.17	1.00618
-144.165	1.00345
-144.16	1.00493
-144.155	1.00246
-144.15	1.00554
-144.145	1.00273
-144.14	1.00397
-144.135	1.00157
-144.13	1.00984
-144.125	1.00529
-144.12	1.00106
-144.115	0.998847
-144.11	0.996862
-144.105	0.999603
-144.1	0.998605
-144.095	0.999001
-144.09	1.00095
-144.085	1.00233
-144.08	1.00116
-144.075	1.00341
-144.07	1.00436
-144.065	1.00272
-144.06	1.00026
-144.055	1.00239
-144.05	1.00034
-144.045	1.00325
-144.04	1.00541
-144.035	1.00629
-144.03	1.00624
-144.025	1.00738
-144.02	0.998133
-144.015	0.999514
-144.01	1.00419
-144.005	1.00418
-144	0.99923
-143.995	1.00071
-143.99	0.999124
-143.985	0.995566
-143.98	0.998663
-143.975	0.99944
-143.97	1.00094
-143.965	1.00223
-143.96	0.999549
-143.955	0.996587
-143.95	0.999838
-143.945	1.0027
-143.94	1.00101
-143.935	1.00187
-143.93	1.00279
-143.925	1.00099
-143.92	1.00637
-143.915	1.00631
-143.91	1.00198
-143.905	0.999942
-143.9	1.00072
-143.895	0.996929
-143.89	0.99762
-143.885	1.00167
-143.88	1.0067
-143.875	1.00304
-143.87	1.00228
-143.865	1.0052
-143.86	1.0066
-143.855	1.00458
-143.85	1.00155
-143.845	1.00263
-143.84	1.00518
-143.835	0.999131
-143.83	0.998071
-143.825	0.999634
-143.82	1.0016
-143.815	1.00144
-143.81	1.00038
-143.805	0.99937
-143.8	1.0043
-143.795	1.00635
-143.79	1.00323
-143.785	1.00046
-143.78	1.00212
-143.775	1.00662
-143.77	1.003
-143.765	1.00139
-143.76	0.99883
-143.755	1.00156
-143.75	0.99492
-143.745	0.996269
-143.74	0.997941
-143.735	0.999786
-143.73	1.00057
-143.725	1.00144
-143.72	1.00416
-143.715	1.00008
-143.71	0.997695
-143.705	0.996599
-143.7	0.997983
-143.695	0.997507
-143.69	1.00057
-143.685	1.00088
-143.68	1.00109
-143.675	0.994596
-143.67	0.997764
-143.665	0.994836
-143.66	0.996364
-143.655	0.995248
-143.65	0.99404
-143.645	0.995509
-143.64	0.990442
-143.635	0.990298
-143.63	0.997684
-143.625	0.998739
-143.62	1.00093
-143.615	0.997698
-143.61	0.993992
-143.605	0.999278
-143.6	1.00666
-143.595	1.00299
-143.59	1.00066
-143.585	1.00601
-143.58	1.00203
-143.575	1.00172
-143.57	1.00462
-143.565	0.99974
-143.56	1.00369
-143.555	0.998503
-143.55	1.00094
-143.545	0.998409
-143.54	1.0033
-143.535	1.00435
-143.53	1.00401
-143.525	1.00106
-143.52	1.00277
-143.515	1.0015
-143.51	1.00146
-143.505	0.996598
-143.5	0.99731
-143.495	0.999643
-143.49	0.999436
-143.485	1.00013
-143.48	0.9986
-143.475	0.99938
-143.47	1.0004
-143.465	1.00105
-143.46	0.996087
-143.455	0.996598
-143.45	0.997181
-143.445	0.997949
-143.44	0.996518
-143.435	0.997097
-143.43	0.995222
-143.425	1.00122
-143.42	1.00197
-143.415	0.99985
-143.41	0.9971
-143.405	0.996028
-143.4	0.99451
-143.395	0.998425
-143.39	1.0012
-143.385	0.996703
-143.38	0.999713
-143.375	1.00311
-143.37	1.0033
-143.365	0.999384
-143.36	0.998429
-143.355	0.999466
-143.35	1.00333
-143.345	1.00887
-143.34	1.00405
-143.335	1.0038
-143.33	1.00685
-143.325	1.00035
-143.32	0.998187
-143.315	1.00137
-143.31	1.00072
-143.305	1.00013
-143.3	0.997463
-143.295	1.00122
-143.29	1.00443
-143.285	0.997047
-143.28	0.999376
-143.275	0.99963
-143.27	1.00216
-143.265	1.00577
-143.26	1.00434
-143.255	0.998329
-143.25	0.996425
-143.245	0.999556
-143.24	1.00096
-143.235	0.99299
-143.23	0.993008
-143.225	0.991739
-143.22	0.993672
-143.215	1.00154
-143.21	1.00254
-143.205	0.999324
-143.2	0.995401
-143.195	0.995517
-143.19	1.00007
-143.185	0.999202
-143.18	0.997431
-143.175	0.999268
-143.17	0.997556
-143.165	0.994184
-143.16	0.999553
-143.155	1.00398
-143.15	1.00106
-143.145	1.00093
-143.14	1.0018
-143.135	0.999771
-143.13	0.997784
-143.125	0.997571
-143.12	0.997691
-143.115	0.997259
-143.11	1.00092
-143.105	0.998672
-143.1	0.998011
-143.095	0.999012
-143.09	1.00362
-143.085	0.998423
-143.08	1.00113
-143.075	1.00035
-143.07	0.996745
-143.065	0.998482
-143.06	1.00358
-143.055	0.999848
-143.05	0.997105
-143.045	0.997166
-143.04	1.00061
-143.035	1.00107
-143.03	1.00267
-143.025	1.00231
-143.02	1.00142
-143.015	0.997201
