# Delay[ns]	Correlation 	
-149.445	0.999801
-149.44	0.999699
-149.435	0.999637
-149.43	0.999573
-149.425	0.999563
-149.42	0.999558
-149.415	0.999574
-149.41	0.999571
-149.405	0.999565
-149.4	0.999573
-149.395	0.999589
-149.39	0.99963
-149.385	0.999697
-149.38	0.999705
-149.375	0.999705
-149.37	0.999639
-149.365	0.999471
-149.36	0.999383
-149.355	0.999367
-149.35	0.999369
-149.345	0.99942
-149.34	0.999484
-149.335	0.999592
-149.33	0.999662
-149.325	0.999634
-149.32	0.999715
-149.315	0.999877
-149.31	0.999975
-149.305	1.00009
-149.3	1.00022
-149.295	1.00031
-149.29	1.00041
-149.285	1.00046
-149.28	1.00057
-149.275	1.00077
-149.27	1.00094
-149.265	1.00114
-149.26	1.00125
-149.255	1.00122
-149.25	1.0012
-149.245	1.00105
-149.24	1.00086
-149.235	1.00068
-149.23	1.00054
-149.225	1.00047
-149.22	1.0004
-149.215	1.00035
-149.21	1.00028
-149.205	1.00021
-149.2	1.00012
-149.195	1.00007
-149.19	1.00002
-149.185	0.999889
-149.18	0.999772
-149.175	0.99965
-149.17	0.999554
-149.165	0.999444
-149.16	0.999363
-149.155	0.999224
-149.15	0.999107
-149.145	0.99905
-149.14	0.99906
-149.135	0.99906
-149.13	0.999085
-149.125	0.99913
-149.12	0.999232
-149.115	0.99937
-149.11	0.999484
-149.105	0.999576
-149.1	0.999708
-149.095	0.99987
-149.09	1.00005
-149.085	1.00016
-149.08	1.00025
-149.075	1.00032
-149.07	1.00039
-149.065	1.0004
-149.06	1.00039
-149.055	1.00028
-149.05	1.00022
-149.045	1.00024
-149.04	1.00027
-149.035	1.00027
-149.03	1.00026
-149.025	1.00016
-149.02	1.00007
-149.015	0.999973
-149.01	0.999896
-149.005	0.999854
-149	0.99984
-148.995	0.999834
-148.99	0.999842
-148.985	0.999885
-148.98	0.999894
-148.975	0.999935
-148.97	0.99996
-148.965	0.999986
-148.96	1.00001
-148.955	0.999982
-148.95	0.999971
-148.945	0.999997
-148.94	0.999966
-148.935	0.999996
-148.93	1.00008
-148.925	1.00013
-148.92	1.00019
-148.915	1.00021
-148.91	1.00019
-148.905	1.00018
-148.9	1.00013
-148.895	1.00013
-148.89	1.00024
-148.885	1.00037
-148.88	1.00057
-148.875	1.00072
-148.87	1.00086
-148.865	1.001
-148.86	1.00112
-148.855	1.00113
-148.85	1.00106
-148.845	1.001
-148.84	1.00095
-148.835	1.00085
-148.83	1.00073
-148.825	1.00069
-148.82	1.00065
-148.815	1.00053
-148.81	1.00043
-148.805	1.00031
-148.8	1.00023
-148.795	1.00021
-148.79	1.00014
-148.785	1.00014
-148.78	1.00015
-148.775	1.0002
-148.77	1.00016
-148.765	1.00015
-148.76	1.00015
-148.755	1.0002
-148.75	1.00026
-148.745	1.00034
-148.74	1.00036
-148.735	1.00034
-148.73	1.00033
-148.725	1.00028
-148.72	1.00031
-148.715	1.00038
-148.71	1.00049
-148.705	1.0006
-148.7	1.00064
-148.695	1.00061
-148.69	1.00055
-148.685	1.00049
-148.68	1.00043
-148.675	1.00043
-148.67	1.00043
-148.665	1.00047
-148.66	1.00043
-148.655	1.00031
-148.65	1.00019
-148.645	1.00008
-148.64	1.00002
-148.635	0.999958
-148.63	0.999777
-148.625	0.999647
-148.62	0.999577
-148.615	0.999655
-148.61	0.999816
-148.605	0.999887
-148.6	0.999784
-148.595	0.999656
-148.59	0.999604
-148.585	0.999545
-148.58	0.999523
-148.575	0.999542
-148.57	0.999562
-148.565	0.999527
-148.56	0.999446
-148.555	0.99934
-148.55	0.999211
-148.545	0.999157
-148.54	0.999168
-148.535	0.99926
-148.53	0.999381
-148.525	0.999487
-148.52	0.999554
-148.515	0.999636
-148.51	0.999657
-148.505	0.999642
-148.5	0.999663
-148.495	0.999769
-148.49	0.999909
-148.485	1.00002
-148.48	1.00013
-148.475	1.00026
-148.47	1.00037
-148.465	1.0004
-148.46	1.00038
-148.455	1.00041
-148.45	1.00038
-148.445	1.00029
-148.44	1.00027
-148.435	1.00027
-148.43	1.00028
-148.425	1.00032
-148.42	1.00036
-148.415	1.00033
-148.41	1.00036
-148.405	1.00034
-148.4	1.00026
-148.395	1.00015
-148.39	0.999983
-148.385	0.999942
-148.38	0.999777
-148.375	0.999501
-148.37	0.999221
-148.365	0.999023
-148.36	0.998927
-148.355	0.998811
-148.35	0.998712
-148.345	0.99876
-148.34	0.998888
-148.335	0.999003
-148.33	0.999161
-148.325	0.999374
-148.32	0.9996
-148.315	0.999723
-148.31	0.999778
-148.305	0.999899
-148.3	1.00001
-148.295	1.00016
-148.29	1.00026
-148.285	1.00034
-148.28	1.0004
-148.275	1.00042
-148.27	1.00048
-148.265	1.0005
-148.26	1.00041
-148.255	1.00031
-148.25	1.00024
-148.245	1.0003
-148.24	1.00036
-148.235	1.00043
-148.23	1.00055
-148.225	1.00062
-148.22	1.00067
-148.215	1.00059
-148.21	1.00059
-148.205	1.00067
-148.2	1.00072
-148.195	1.00076
-148.19	1.00073
-148.185	1.00062
-148.18	1.00049
-148.175	1.00042
-148.17	1.00043
-148.165	1.00043
-148.16	1.00053
-148.155	1.00064
-148.15	1.00075
-148.145	1.00071
-148.14	1.00062
-148.135	1.00051
-148.13	1.00033
-148.125	1.00017
-148.12	1.00012
-148.115	1.00004
-148.11	0.999913
-148.105	0.999763
-148.1	0.999696
-148.095	0.999653
-148.09	0.99958
-148.085	0.999488
-148.08	0.999397
-148.075	0.999299
-148.07	0.999229
-148.065	0.999206
-148.06	0.999288
-148.055	0.999309
-148.05	0.999346
-148.045	0.999369
-148.04	0.999443
-148.035	0.999546
-148.03	0.999659
-148.025	0.999825
-148.02	0.999966
-148.015	1.0001
-148.01	1.00021
-148.005	1.00028
-148	1.00042
-147.995	1.0005
-147.99	1.00047
-147.985	1.00051
-147.98	1.00058
-147.975	1.00061
-147.97	1.00061
-147.965	1.00056
-147.96	1.00037
-147.955	1.00016
-147.95	0.999916
-147.945	0.999743
-147.94	0.999662
-147.935	0.999653
-147.93	0.999672
-147.925	0.999697
-147.92	0.999706
-147.915	0.999724
-147.91	0.999803
-147.905	0.999832
-147.9	0.999834
-147.895	0.999929
-147.89	0.999999
-147.885	1.00003
-147.88	1
-147.875	0.999926
-147.87	0.999775
-147.865	0.999601
-147.86	0.999451
-147.855	0.999383
-147.85	0.999364
-147.845	0.999499
-147.84	0.999653
-147.835	0.999775
-147.83	0.999875
-147.825	0.999877
-147.82	0.999784
-147.815	0.999714
-147.81	0.999721
-147.805	0.999823
-147.8	0.999983
-147.795	1.00008
-147.79	1.00015
-147.785	1.00022
-147.78	1.00032
-147.775	1.00041
-147.77	1.00051
-147.765	1.00059
-147.76	1.00056
-147.755	1.0005
-147.75	1.00037
-147.745	1.00022
-147.74	1.00016
-147.735	1.00011
-147.73	1.00003
-147.725	0.999908
-147.72	0.999777
-147.715	0.999723
-147.71	0.999713
-147.705	0.999703
-147.7	0.999736
-147.695	0.999818
-147.69	0.999949
-147.685	1.00006
-147.68	1.00019
-147.675	1.0002
-147.67	1.00017
-147.665	1.00026
-147.66	1.00035
-147.655	1.00035
-147.65	1.00037
-147.645	1.00034
-147.64	1.00026
-147.635	1.00029
-147.63	1.00028
-147.625	1.00023
-147.62	1.00016
-147.615	1.00005
-147.61	0.999988
-147.605	0.999948
-147.6	0.999922
-147.595	0.999874
-147.59	0.999888
-147.585	0.999816
-147.58	0.999761
-147.575	0.999716
-147.57	0.999608
-147.565	0.999457
-147.56	0.999414
-147.555	0.999392
-147.55	0.999337
-147.545	0.999217
-147.54	0.999248
-147.535	0.999391
-147.53	0.999519
-147.525	0.999578
-147.52	0.999695
-147.515	0.999886
-147.51	1.00008
-147.505	1.00026
-147.5	1.00045
-147.495	1.00051
-147.49	1.00042
-147.485	1.00039
-147.48	1.00033
-147.475	1.0003
-147.47	1.00021
-147.465	1.0002
-147.46	1.00027
-147.455	1.00021
-147.45	1.00012
-147.445	1.00008
-147.44	1.00016
-147.435	1.00027
-147.43	1.00044
-147.425	1.00062
-147.42	1.0007
-147.415	1.00072
-147.41	1.00068
-147.405	1.00059
-147.4	1.00045
-147.395	1.00034
-147.39	1.00023
-147.385	1.00015
-147.38	1.00011
-147.375	1.00007
-147.37	1.00008
-147.365	1.00012
-147.36	1.00017
-147.355	1.00028
-147.35	1.00036
-147.345	1.00052
-147.34	1.00058
-147.335	1.00067
-147.33	1.00072
-147.325	1.00072
-147.32	1.00071
-147.315	1.00067
-147.31	1.00064
-147.305	1.00059
-147.3	1.0005
-147.295	1.00033
-147.29	1.00024
-147.285	1.00021
-147.28	1.00016
-147.275	1.0001
-147.27	1.0001
-147.265	1.00009
-147.26	0.999983
-147.255	0.999876
-147.25	0.999815
-147.245	0.999805
-147.24	0.999817
-147.235	0.99982
-147.23	0.999838
-147.225	0.99989
-147.22	0.999983
-147.215	1.00002
-147.21	1.00006
-147.205	1.00001
-147.2	0.999982
-147.195	0.999953
-147.19	0.999935
-147.185	0.99998
-147.18	0.999976
-147.175	0.999994
-147.17	0.999988
-147.165	1.00007
-147.16	1.0002
-147.155	1.00032
-147.15	1.00039
-147.145	1.00038
-147.14	1.00033
-147.135	1.00023
-147.13	1.00016
-147.125	1.00009
-147.12	1.00009
-147.115	1.0001
-147.11	1.00003
-147.105	0.999974
-147.1	0.999923
-147.095	0.999902
-147.09	0.999948
-147.085	0.999954
-147.08	1.00004
-147.075	1.00011
-147.07	1.00006
-147.065	1.00011
-147.06	1.00018
-147.055	1.00018
-147.05	1.00009
-147.045	0.999956
-147.04	0.999834
-147.035	0.999773
-147.03	0.999771
-147.025	0.999822
-147.02	0.999812
-147.015	0.999781
-147.01	0.999746
-147.005	0.999758
-147	0.999706
-146.995	0.99974
-146.99	0.99975
-146.985	0.99978
-146.98	0.999722
-146.975	0.999691
-146.97	0.99971
-146.965	0.999816
-146.96	0.999942
-146.955	1.00006
-146.95	1.00012
-146.945	1.00004
-146.94	1.00002
-146.935	0.999976
-146.93	0.999964
-146.925	0.999837
-146.92	0.999692
-146.915	0.999563
-146.91	0.99958
-146.905	0.999659
-146.9	0.99983
-146.895	0.999904
-146.89	0.999958
-146.885	1.00001
-146.88	1.0001
-146.875	1.00024
-146.87	1.00033
-146.865	1.0004
-146.86	1.00046
-146.855	1.00051
-146.85	1.00058
-146.845	1.00064
-146.84	1.00063
-146.835	1.00058
-146.83	1.00051
-146.825	1.0004
-146.82	1.00029
-146.815	1.00024
-146.81	1.00012
-146.805	0.999938
-146.8	0.999821
-146.795	0.999667
-146.79	0.999573
-146.785	0.999507
-146.78	0.99953
-146.775	0.99964
-146.77	0.999672
-146.765	0.999699
-146.76	0.999747
-146.755	0.999733
-146.75	0.999697
-146.745	0.999686
-146.74	0.999668
-146.735	0.999646
-146.73	0.999532
-146.725	0.999445
-146.72	0.999353
-146.715	0.999317
-146.71	0.999314
-146.705	0.999309
-146.7	0.999376
-146.695	0.999489
-146.69	0.999602
-146.685	0.999764
-146.68	0.999778
-146.675	0.999757
-146.67	0.999774
-146.665	0.999633
-146.66	0.999451
-146.655	0.999365
-146.65	0.999279
-146.645	0.999229
-146.64	0.999243
-146.635	0.999349
-146.63	0.999446
-146.625	0.999462
-146.62	0.999605
-146.615	0.999812
-146.61	0.999999
-146.605	1.00016
-146.6	1.0003
-146.595	1.00034
-146.59	1.0004
-146.585	1.00051
-146.58	1.00063
-146.575	1.00068
-146.57	1.00074
-146.565	1.00077
-146.56	1.0008
-146.555	1.00069
-146.55	1.00062
-146.545	1.00064
-146.54	1.00067
-146.535	1.00074
-146.53	1.00083
-146.525	1.00091
-146.52	1.00096
-146.515	1.00097
-146.51	1.00091
-146.505	1.00073
-146.5	1.00054
-146.495	1.00032
-146.49	1.0002
-146.485	1.0001
-146.48	0.999979
-146.475	0.999881
-146.47	0.999814
-146.465	0.99971
-146.46	0.999601
-146.455	0.999536
-146.45	0.99942
-146.445	0.999239
-146.44	0.999022
-146.435	0.998861
-146.43	0.998826
-146.425	0.998898
-146.42	0.999007
-146.415	0.999017
-146.41	0.999095
-146.405	0.999178
-146.4	0.999146
-146.395	0.998994
-146.39	0.998881
-146.385	0.998876
-146.38	0.998982
-146.375	0.999102
-146.37	0.999232
-146.365	0.999395
-146.36	0.999539
-146.355	0.999721
-146.35	0.999907
-146.345	1.00006
-146.34	1.00015
-146.335	1.00018
-146.33	1.00026
-146.325	1.00025
-146.32	1.00017
-146.315	1.00006
-146.31	0.999862
-146.305	0.999702
-146.3	0.999613
-146.295	0.999569
-146.29	0.999609
-146.285	0.999661
-146.28	0.999655
-146.275	0.99971
-146.27	0.999788
-146.265	0.999828
-146.26	0.99984
-146.255	0.999872
-146.25	0.999928
-146.245	0.999921
-146.24	0.999868
-146.235	0.999783
-146.23	0.999771
-146.225	0.999694
-146.22	0.999701
-146.215	0.99979
-146.21	0.999909
-146.205	0.999993
-146.2	1.00001
-146.195	0.999979
-146.19	0.999983
-146.185	1.00003
-146.18	1.0001
-146.175	1.00009
-146.17	1.00015
-146.165	1.00032
-146.16	1.00043
-146.155	1.00049
-146.15	1.00049
-146.145	1.00056
-146.14	1.00064
-146.135	1.00072
-146.13	1.00084
-146.125	1.00094
-146.12	1.00087
-146.115	1.00074
-146.11	1.0006
-146.105	1.00043
-146.1	1.0003
-146.095	1.00017
-146.09	1.00015
-146.085	1.00012
-146.08	1.00008
-146.075	0.999977
-146.07	0.999945
-146.065	1.00003
-146.06	1.00012
-146.055	1.00025
-146.05	1.00037
-146.045	1.00047
-146.04	1.0006
-146.035	1.00064
-146.03	1.00059
-146.025	1.00059
-146.02	1.00057
-146.015	1.00049
-146.01	1.00041
-146.005	1.00039
-146	1.00038
-145.995	1.0003
-145.99	1.00018
-145.985	1.00008
-145.98	0.999974
-145.975	0.999844
-145.97	0.999756
-145.965	0.999709
-145.96	0.999744
-145.955	0.999724
-145.95	0.999756
-145.945	0.999778
-145.94	0.999727
-145.935	0.999635
-145.93	0.999486
-145.925	0.99931
-145.92	0.999125
-145.915	0.999017
-145.91	0.998972
-145.905	0.998989
-145.9	0.998966
-145.895	0.998989
-145.89	0.999083
-145.885	0.999278
-145.88	0.999387
-145.875	0.999588
-145.87	0.999726
-145.865	0.999928
-145.86	1.00016
-145.855	1.00038
-145.85	1.00052
-145.845	1.00056
-145.84	1.00062
-145.835	1.00069
-145.83	1.00075
-145.825	1.0007
-145.82	1.00063
-145.815	1.00064
-145.81	1.00055
-145.805	1.00036
-145.8	1.00028
-145.795	1.00023
-145.79	1.00025
-145.785	1.00022
-145.78	1.00024
-145.775	1.00024
-145.77	1.00026
-145.765	1.00034
-145.76	1.00042
-145.755	1.00038
-145.75	1.0003
-145.745	1.00022
-145.74	1.00012
-145.735	1.00013
-145.73	1.00016
-145.725	1.00026
-145.72	1.00035
-145.715	1.00039
-145.71	1.00036
-145.705	1.00027
-145.7	1.00008
-145.695	0.999903
-145.69	0.999704
-145.685	0.999633
-145.68	0.999631
-145.675	0.999627
-145.67	0.999656
-145.665	0.999692
-145.66	0.999693
-145.655	0.999701
-145.65	0.999733
-145.645	0.999764
-145.64	0.999758
-145.635	0.999696
-145.63	0.99956
-145.625	0.999337
-145.62	0.999208
-145.615	0.999172
-145.61	0.999124
-145.605	0.999066
-145.6	0.998908
-145.595	0.99878
-145.59	0.998775
-145.585	0.998751
-145.58	0.998697
-145.575	0.99866
-145.57	0.998604
-145.565	0.998599
-145.56	0.998656
-145.555	0.99878
-145.55	0.998971
-145.545	0.999178
-145.54	0.999402
-145.535	0.999682
-145.53	0.99989
-145.525	1.00002
-145.52	1.00015
-145.515	1.00024
-145.51	1.00032
-145.505	1.00039
-145.5	1.0004
-145.495	1.00045
-145.49	1.00055
-145.485	1.00055
-145.48	1.00056
-145.475	1.00054
-145.47	1.00048
-145.465	1.00046
-145.46	1.00038
-145.455	1.00028
-145.45	1.00013
-145.445	1.00007
-145.44	1.00013
-145.435	1.00019
-145.43	1.00028
-145.425	1.00038
-145.42	1.00039
-145.415	1.0004
-145.41	1.00036
-145.405	1.00039
-145.4	1.00039
-145.395	1.00043
-145.39	1.00052
-145.385	1.00062
-145.38	1.00063
-145.375	1.00069
-145.37	1.00066
-145.365	1.00056
-145.36	1.0005
-145.355	1.00056
-145.35	1.00061
-145.345	1.00065
-145.34	1.00071
-145.335	1.00076
-145.33	1.00072
-145.325	1.00077
-145.32	1.00068
-145.315	1.00056
-145.31	1.00047
-145.305	1.00038
-145.3	1.00034
-145.295	1.00029
-145.29	1.00016
-145.285	1.00004
-145.28	0.999934
-145.275	0.99981
-145.27	0.999731
-145.265	0.999727
-145.26	0.999828
-145.255	0.999966
-145.25	1.00016
-145.245	1.00035
-145.24	1.00042
-145.235	1.00038
-145.23	1.0002
-145.225	1.00009
-145.22	1.00004
-145.215	1.00004
-145.21	1.00003
-145.205	1.00001
-145.2	0.999991
-145.195	0.99998
-145.19	1.00002
-145.185	1.00006
-145.18	1.0001
-145.175	1.00005
-145.17	0.999989
-145.165	0.999956
-145.16	1.00001
-145.155	1.00014
-145.15	1.00023
-145.145	1.00027
-145.14	1.00032
-145.135	1.00032
-145.13	1.00029
-145.125	1.00031
-145.12	1.00033
-145.115	1.00021
-145.11	1.00007
-145.105	0.999915
-145.1	0.999765
-145.095	0.999542
-145.09	0.999303
-145.085	0.999056
-145.08	0.998842
-145.075	0.998697
-145.07	0.998757
-145.065	0.998881
-145.06	0.998986
-145.055	0.999074
-145.05	0.999107
-145.045	0.999115
-145.04	0.999178
-145.035	0.999364
-145.03	0.999547
-145.025	0.999686
-145.02	0.999828
-145.015	0.99999
-145.01	1.00016
-145.005	1.00035
-145	1.00047
-144.995	1.00055
-144.99	1.00053
-144.985	1.00048
-144.98	1.00041
-144.975	1.00042
-144.97	1.00038
-144.965	1.00039
-144.96	1.00032
-144.955	1.00021
-144.95	1.0001
-144.945	1.00002
-144.94	1.00002
-144.935	0.999981
-144.93	1.00001
-144.925	1.00007
-144.92	1.00012
-144.915	1.00008
-144.91	1.00001
-144.905	0.999946
-144.9	0.999888
-144.895	0.999777
-144.89	0.999689
-144.885	0.999612
-144.88	0.99957
-144.875	0.99959
-144.87	0.999695
-144.865	0.999855
-144.86	1.0001
-144.855	1.00036
-144.85	1.00059
-144.845	1.00072
-144.84	1.00072
-144.835	1.00062
-144.83	1.0005
-144.825	1.00039
-144.82	1.0002
-144.815	1.00003
-144.81	0.999848
-144.805	0.999665
-144.8	0.999406
-144.795	0.999179
-144.79	0.999018
-144.785	0.998866
-144.78	0.998754
-144.775	0.998688
-144.77	0.998629
-144.765	0.998625
-144.76	0.998669
-144.755	0.998691
-144.75	0.998829
-144.745	0.998903
-144.74	0.999031
-144.735	0.999304
-144.73	0.999489
-144.725	0.999606
-144.72	0.999678
-144.715	0.999831
-144.71	0.999989
-144.705	1.00012
-144.7	1.00028
-144.695	1.00043
-144.69	1.00051
-144.685	1.00057
-144.68	1.00068
-144.675	1.00078
-144.67	1.00087
-144.665	1.00088
-144.66	1.00084
-144.655	1.00068
-144.65	1.00059
-144.645	1.00052
-144.64	1.00039
-144.635	1.00035
-144.63	1.00038
-144.625	1.00045
-144.62	1.00046
-144.615	1.00044
-144.61	1.0004
-144.605	1.00029
-144.6	1.00022
-144.595	1.00019
-144.59	1.00023
-144.585	1.00027
-144.58	1.00034
-144.575	1.00034
-144.57	1.0004
-144.565	1.00054
-144.56	1.00068
-144.555	1.00087
-144.55	1.00102
-144.545	1.0012
-144.54	1.00138
-144.535	1.00153
-144.53	1.00157
-144.525	1.00154
-144.52	1.00148
-144.515	1.00145
-144.51	1.00145
-144.505	1.00134
-144.5	1.00114
-144.495	1.001
-144.49	1.00079
-144.485	1.00056
-144.48	1.00036
-144.475	1.00014
-144.47	1.00001
-144.465	0.999846
-144.46	0.999715
-144.455	0.999549
-144.45	0.999461
-144.445	0.999409
-144.44	0.999386
-144.435	0.999353
-144.43	0.999421
-144.425	0.999484
-144.42	0.999596
-144.415	0.999693
-144.41	0.999738
-144.405	0.999776
-144.4	0.999789
-144.395	0.999857
-144.39	0.999868
-144.385	0.999851
-144.38	0.999941
-144.375	1.00006
-144.37	1.00018
-144.365	1.00027
-144.36	1.00036
-144.355	1.00042
-144.35	1.00044
-144.345	1.00039
-144.34	1.00031
-144.335	1.00031
-144.33	1.00035
-144.325	1.00035
-144.32	1.00037
-144.315	1.00043
-144.31	1.00047
-144.305	1.00041
-144.3	1.00035
-144.295	1.00024
-144.29	1.00005
-144.285	0.999898
-144.28	0.999778
-144.275	0.999617
-144.27	0.999525
-144.265	0.999467
-144.26	0.999393
-144.255	0.99933
-144.25	0.999398
-144.245	0.999485
-144.24	0.999547
-144.235	0.999641
-144.23	0.999723
-144.225	0.999678
-144.22	0.999603
-144.215	0.999536
-144.21	0.999565
-144.205	0.999644
-144.2	0.999793
-144.195	0.999912
-144.19	1.00001
-144.185	1.00004
-144.18	1.00009
-144.175	1.0001
-144.17	1.00019
-144.165	1.00027
-144.16	1.00034
-144.155	1.00023
-144.15	1.0001
-144.145	0.999868
-144.14	0.999737
-144.135	0.99971
-144.13	0.999774
-144.125	0.999835
-144.12	0.999857
-144.115	0.999883
-144.11	0.999941
-144.105	0.999932
-144.1	0.999847
-144.095	0.999814
-144.09	0.999799
-144.085	0.99979
-144.08	0.999851
-144.075	0.99995
-144.07	1.00006
-144.065	1.00009
-144.06	1.0001
-144.055	1.00015
-144.05	1.00036
-144.045	1.00053
-144.04	1.00076
-144.035	1.00084
-144.03	1.00081
-144.025	1.00077
-144.02	1.00064
-144.015	1.00041
-144.01	1.00016
-144.005	0.999914
-144	0.999778
-143.995	0.999686
-143.99	0.99967
-143.985	0.999664
-143.98	0.999634
-143.975	0.99958
-143.97	0.999528
-143.965	0.999461
-143.96	0.999403
-143.955	0.999424
-143.95	0.999589
-143.945	0.999735
-143.94	0.999896
-143.935	1.00008
-143.93	1.00019
-143.925	1.00023
-143.92	1.00025
-143.915	1.00029
-143.91	1.00025
-143.905	1.0002
-143.9	1.00014
-143.895	1.00013
-143.89	1.00022
-143.885	1.00035
-143.88	1.00037
-143.875	1.00053
-143.87	1.00076
-143.865	1.00084
-143.86	1.00083
-143.855	1.00078
-143.85	1.00068
-143.845	1.0006
-143.84	1.00044
-143.835	1.00032
-143.83	1.00021
-143.825	1.00005
-143.82	0.999873
-143.815	0.999729
-143.81	0.999607
-143.805	0.999578
-143.8	0.999531
-143.795	0.999534
-143.79	0.999533
-143.785	0.999546
-143.78	0.99961
-143.775	0.999665
-143.77	0.999717
-143.765	0.999759
-143.76	0.999793
-143.755	0.999862
-143.75	0.999956
-143.745	1.00004
-143.74	1.00017
-143.735	1.00035
-143.73	1.00061
-143.725	1.00087
-143.72	1.00104
-143.715	1.00108
-143.71	1.00104
-143.705	1.00098
-143.7	1.00084
-143.695	1.00068
-143.69	1.00051
-143.685	1.0003
-143.68	1.00019
-143.675	1.00014
-143.67	1.00014
-143.665	1.0001
-143.66	1.00007
-143.655	1.00008
-143.65	1.00006
-143.645	0.999939
-143.64	0.999806
-143.635	0.99971
-143.63	0.999618
-143.625	0.999508
-143.62	0.999428
-143.615	0.999459
-143.61	0.999483
-143.605	0.999581
-143.6	0.999654
-143.595	0.999651
-143.59	0.999644
-143.585	0.999525
-143.58	0.999472
-143.575	0.999518
-143.57	0.999538
-143.565	0.999534
-143.56	0.99955
-143.555	0.999465
-143.55	0.999454
-143.545	0.999555
-143.54	0.999724
-143.535	0.999899
-143.53	1.00009
-143.525	1.00022
-143.52	1.00026
-143.515	1.00029
-143.51	1.00032
-143.505	1.00028
-143.5	1.00021
-143.495	1.00012
-143.49	1.00011
-143.485	1.00008
-143.48	1.00007
-143.475	1.00003
-143.47	1.00007
-143.465	1.00019
-143.46	1.00034
-143.455	1.00031
-143.45	1.00022
-143.445	1.00017
-143.44	1.00022
-143.435	1.00024
-143.43	1.00024
-143.425	1.00033
-143.42	1.0004
-143.415	1.00032
-143.41	1.00019
-143.405	1.00006
-143.4	0.999871
-143.395	0.999687
-143.39	0.999629
-143.385	0.999684
-143.38	0.999808
-143.375	0.999839
-143.37	0.999893
-143.365	0.999977
-143.36	1.00006
-143.355	1.00012
-143.35	1.00011
-143.345	1.00006
-143.34	0.999974
-143.335	0.999998
-143.33	0.999936
-143.325	0.999821
-143.32	0.999796
-143.315	0.999838
-143.31	0.999847
-143.305	0.999877
-143.3	0.999828
-143.295	0.999809
-143.29	0.999752
-143.285	0.999763
-143.28	0.999901
-143.275	0.999938
-143.27	1.00005
-143.265	1.0002
-143.26	1.00027
-143.255	1.0004
-143.25	1.00053
-143.245	1.00065
-143.24	1.00073
-143.235	1.00084
-143.23	1.00088
-143.225	1.00093
-143.22	1.00097
-143.215	1.0009
-143.21	1.0008
-143.205	1.00057
-143.2	1.00029
-143.195	1.00003
-143.19	0.999806
-143.185	0.999702
-143.18	0.999608
-143.175	0.999556
-143.17	0.999585
-143.165	0.999514
-143.16	0.999389
-143.155	0.999213
-143.15	0.999078
-143.145	0.998997
-143.14	0.998995
-143.135	0.999017
-143.13	0.999037
-143.125	0.999082
-143.12	0.999197
-143.115	0.999332
-143.11	0.999494
-143.105	0.999559
-143.1	0.99957
-143.095	0.999643
-143.09	0.999698
-143.085	0.999744
-143.08	0.999791
-143.075	0.999783
-143.07	0.999899
-143.065	1.00003
-143.06	1.00015
-143.055	1.00021
-143.05	1.0003
-143.045	1.00036
-143.04	1.00035
-143.035	1.00031
-143.03	1.00025
-143.025	1.00025
-143.02	1.00036
-143.015	1.00038
-143.01	1.00033
