# Delay[ns]	Correlation 	
-148.4	0.997227
-148.395	0.994748
-148.39	0.992587
-148.385	0.990984
-148.38	0.991509
-148.375	0.993502
-148.37	0.99475
-148.365	0.994315
-148.36	0.993655
-148.355	0.993364
-148.35	0.991582
-148.345	0.991397
-148.34	0.991045
-148.335	0.99149
-148.33	0.992129
-148.325	0.990616
-148.32	0.986927
-148.315	0.986186
-148.31	0.988213
-148.305	0.989362
-148.3	0.989255
-148.295	0.988788
-148.29	0.990195
-148.285	0.994382
-148.28	0.99801
-148.275	0.998346
-148.27	0.997517
-148.265	0.996433
-148.26	0.996045
-148.255	0.996136
-148.25	0.997037
-148.245	0.999175
-148.24	1.00027
-148.235	0.998623
-148.23	0.996573
-148.225	0.993646
-148.22	0.993106
-148.215	0.991479
-148.21	0.990849
-148.205	0.991887
-148.2	0.993034
-148.195	0.991339
-148.19	0.989287
-148.185	0.988993
-148.18	0.989842
-148.175	0.989926
-148.17	0.991844
-148.165	0.994137
-148.16	0.996664
-148.155	0.999173
-148.15	1.0021
-148.145	1.00354
-148.14	1.00305
-148.135	1.00179
-148.13	1.00194
-148.125	1.0027
-148.12	1.00373
-148.115	1.00189
-148.11	0.997944
-148.105	0.995334
-148.1	0.992469
-148.095	0.992471
-148.09	0.992743
-148.085	0.992567
-148.08	0.992578
-148.075	0.993919
-148.07	0.996437
-148.065	0.998694
-148.06	1.00176
-148.055	1.00424
-148.05	1.00744
-148.045	1.00816
-148.04	1.00701
-148.035	1.00723
-148.03	1.00552
-148.025	1.0018
-148.02	0.996857
-148.015	0.99668
-148.01	1.00069
-148.005	1.00594
-148	1.0084
-147.995	1.0111
-147.99	1.0125
-147.985	1.01262
-147.98	1.01196
-147.975	1.01186
-147.97	1.00992
-147.965	1.00855
-147.96	1.00859
-147.955	1.0076
-147.95	1.00698
-147.945	1.00549
-147.94	1.00386
-147.935	1.00084
-147.93	0.997539
-147.925	0.997299
-147.92	0.997939
-147.915	0.996935
-147.91	0.993704
-147.905	0.993072
-147.9	0.995082
-147.895	0.997281
-147.89	0.997942
-147.885	0.99763
-147.88	0.995419
-147.875	0.993513
-147.87	0.991338
-147.865	0.991239
-147.86	0.990762
-147.855	0.990488
-147.85	0.99218
-147.845	0.994001
-147.84	0.997106
-147.835	0.998384
-147.83	1.00036
-147.825	1.00096
-147.82	1.00015
-147.815	0.99658
-147.81	0.992662
-147.805	0.989542
-147.8	0.988155
-147.795	0.986921
-147.79	0.985925
-147.785	0.986135
-147.78	0.986285
-147.775	0.985171
-147.77	0.986115
-147.765	0.986651
-147.76	0.986549
-147.755	0.986915
-147.75	0.987251
-147.745	0.987232
-147.74	0.986579
-147.735	0.987406
-147.73	0.988976
-147.725	0.990307
-147.72	0.992178
-147.715	0.994714
-147.71	0.996087
-147.705	0.997188
-147.7	0.99979
-147.695	1.00222
-147.69	1.00466
-147.685	1.00432
-147.68	1.00364
-147.675	1.00338
-147.67	1.00348
-147.665	1.00369
-147.66	1.00245
-147.655	1.00014
-147.65	0.999407
-147.645	0.998751
-147.64	0.998918
-147.635	0.99739
-147.63	0.996973
-147.625	0.995894
-147.62	0.995094
-147.615	0.996566
-147.61	0.999221
-147.605	1.00249
-147.6	1.00686
-147.595	1.01036
-147.59	1.01176
-147.585	1.01237
-147.58	1.01072
-147.575	1.00848
-147.57	1.00641
-147.565	1.00432
-147.56	1.00252
-147.555	1.0009
-147.55	1.00107
-147.545	1.00238
-147.54	1.00352
-147.535	1.00295
-147.53	1.00226
-147.525	1.00141
-147.52	0.998083
-147.515	0.995521
-147.51	0.996065
-147.505	0.997265
-147.5	0.998538
-147.495	0.999385
-147.49	0.999606
-147.485	1.00204
-147.48	1.00449
-147.475	1.00295
-147.47	1.00289
-147.465	1.00195
-147.46	1.00185
-147.455	1.00093
-147.45	0.998794
-147.445	0.999048
-147.44	0.998571
-147.435	0.998371
-147.43	0.997038
-147.425	0.996563
-147.42	0.995147
-147.415	0.994308
-147.41	0.992484
-147.405	0.991034
-147.4	0.989995
-147.395	0.990896
-147.39	0.990163
-147.385	0.988705
-147.38	0.989766
-147.375	0.992588
-147.37	0.995149
-147.365	0.997594
-147.36	1.00121
-147.355	1.00196
-147.35	1.00039
-147.345	0.997907
-147.34	0.994485
-147.335	0.993437
-147.33	0.991797
-147.325	0.989725
-147.32	0.989436
-147.315	0.990967
-147.31	0.993701
-147.305	0.995536
-147.3	0.998134
-147.295	0.998548
-147.29	0.996447
-147.285	0.995803
-147.28	0.996877
-147.275	0.999376
-147.27	1.00225
-147.265	1.00299
-147.26	1.00516
-147.255	1.00678
-147.25	1.0068
-147.245	1.00494
-147.24	1.00517
-147.235	1.00511
-147.23	1.00459
-147.225	1.00444
-147.22	1.00413
-147.215	1.00439
-147.21	1.00371
-147.205	1.00338
-147.2	1.00422
-147.195	1.00536
-147.19	1.00528
-147.185	1.00474
-147.18	1.00478
-147.175	1.00454
-147.17	1.00506
-147.165	1.00444
-147.16	1.00388
-147.155	1.00361
-147.15	1.00476
-147.145	1.00522
-147.14	1.0044
-147.135	1.00151
-147.13	0.999427
-147.125	0.999992
-147.12	1.00226
-147.115	1.0053
-147.11	1.00838
-147.105	1.00942
-147.1	1.00945
-147.095	1.00895
-147.09	1.00631
-147.085	1.00379
-147.08	1.00329
-147.075	1.00146
-147.07	0.997068
-147.065	0.99362
-147.06	0.991273
-147.055	0.987653
-147.05	0.987355
-147.045	0.988462
-147.04	0.98907
-147.035	0.990204
-147.03	0.991797
-147.025	0.993671
-147.02	0.99753
-147.015	1.00067
-147.01	1.00311
-147.005	1.00363
-147	1.00411
-146.995	1.00493
-146.99	1.00578
-146.985	1.00575
-146.98	1.00316
-146.975	1.00007
-146.97	0.996326
-146.965	0.992425
-146.96	0.991785
-146.955	0.99139
-146.95	0.989921
-146.945	0.989348
-146.94	0.990961
-146.935	0.991699
-146.93	0.991673
-146.925	0.991258
-146.92	0.990833
-146.915	0.98898
-146.91	0.986794
-146.905	0.986267
-146.9	0.987824
-146.895	0.989847
-146.89	0.995026
-146.885	0.999834
-146.88	1.00246
-146.875	1.0059
-146.87	1.0095
-146.865	1.00942
-146.86	1.00694
-146.855	1.00627
-146.85	1.00552
-146.845	1.00597
-146.84	1.00756
-146.835	1.00767
-146.83	1.00585
-146.825	1.00372
-146.82	1.00067
-146.815	0.997638
-146.81	0.995796
-146.805	0.996921
-146.8	0.997043
-146.795	0.995997
-146.79	0.996497
-146.785	0.996318
-146.78	0.996224
-146.775	0.995905
-146.77	0.9953
-146.765	0.992749
-146.76	0.989309
-146.755	0.986205
-146.75	0.985695
-146.745	0.987957
-146.74	0.991534
-146.735	0.995134
-146.73	0.997992
-146.725	0.999487
-146.72	1.00103
-146.715	1.00073
-146.71	1.00035
-146.705	0.998971
-146.7	0.999405
-146.695	0.999563
-146.69	1.00001
-146.685	1.0003
-146.68	1.00038
-146.675	0.998432
-146.67	0.996562
-146.665	0.99599
-146.66	0.996687
-146.655	0.9975
-146.65	0.999439
-146.645	1.00039
-146.64	1.00072
-146.635	0.999774
-146.63	0.99934
-146.625	0.997837
-146.62	0.998014
-146.615	0.998527
-146.61	0.999688
-146.605	0.999819
-146.6	0.999826
-146.595	1.00152
-146.59	1.00099
-146.585	0.997932
-146.58	0.993018
-146.575	0.990511
-146.57	0.991848
-146.565	0.990235
-146.56	0.988636
-146.555	0.987917
-146.55	0.988276
-146.545	0.988183
-146.54	0.987727
-146.535	0.984644
-146.53	0.982853
-146.525	0.982239
-146.52	0.982358
-146.515	0.983338
-146.51	0.985589
-146.505	0.987328
-146.5	0.988464
-146.495	0.988762
-146.49	0.98872
-146.485	0.989515
-146.48	0.990867
-146.475	0.991507
-146.47	0.991567
-146.465	0.991329
-146.46	0.9911
-146.455	0.991847
-146.45	0.992811
-146.445	0.993693
-146.44	0.995775
-146.435	0.996862
-146.43	0.997255
-146.425	0.99674
-146.42	0.994802
-146.415	0.99246
-146.41	0.991114
-146.405	0.991676
-146.4	0.99318
-146.395	0.994403
-146.39	0.996437
-146.385	0.99793
-146.38	0.998754
-146.375	0.999623
-146.37	0.9983
-146.365	0.997118
-146.36	0.998192
-146.355	0.997383
-146.35	0.994068
-146.345	0.992027
-146.34	0.990611
-146.335	0.988779
-146.33	0.989395
-146.325	0.990292
-146.32	0.99143
-146.315	0.994458
-146.31	0.996779
-146.305	0.998232
-146.3	0.999072
-146.295	1.00096
-146.29	0.999967
-146.285	0.997468
-146.28	0.992624
-146.275	0.988749
-146.27	0.987035
-146.265	0.986393
-146.26	0.984485
-146.255	0.982022
-146.25	0.982222
-146.245	0.984272
-146.24	0.986285
-146.235	0.988829
-146.23	0.991499
-146.225	0.992661
-146.22	0.993726
-146.215	0.994231
-146.21	0.993448
-146.205	0.993362
-146.2	0.991902
-146.195	0.990733
-146.19	0.990244
-146.185	0.990504
-146.18	0.990637
-146.175	0.993843
-146.17	0.997293
-146.165	1.00238
-146.16	1.00546
-146.155	1.00698
-146.15	1.00966
-146.145	1.01103
-146.14	1.01227
-146.135	1.01324
-146.13	1.01284
-146.125	1.01171
-146.12	1.01011
-146.115	1.00774
-146.11	1.00641
-146.105	1.00703
-146.1	1.0072
-146.095	1.0066
-146.09	1.00552
-146.085	1.00448
-146.08	1.0033
-146.075	1.00214
-146.07	1.00205
-146.065	1.003
-146.06	1.00458
-146.055	1.00451
-146.05	1.00461
-146.045	1.00385
-146.04	1.00272
-146.035	1.00337
-146.03	1.00394
-146.025	1.00118
-146.02	0.997711
-146.015	0.995735
-146.01	0.994901
-146.005	0.99572
-146	0.996145
-145.995	0.99748
-145.99	0.9969
-145.985	0.995892
-145.98	0.994577
-145.975	0.993803
-145.97	0.990636
-145.965	0.98817
-145.96	0.987713
-145.955	0.987339
-145.95	0.988791
-145.945	0.989834
-145.94	0.99291
-145.935	0.995638
-145.93	0.997515
-145.925	1.001
-145.92	1.0046
-145.915	1.00606
-145.91	1.00775
-145.905	1.00992
-145.9	1.00979
-145.895	1.00944
-145.89	1.00764
-145.885	1.00564
-145.88	1.00173
-145.875	0.9989
-145.87	0.997315
-145.865	0.996877
-145.86	0.995314
-145.855	0.992342
-145.85	0.989676
-145.845	0.99004
-145.84	0.991574
-145.835	0.993415
-145.83	0.995132
-145.825	0.995007
-145.82	0.992979
-145.815	0.991769
-145.81	0.991562
-145.805	0.99153
-145.8	0.99127
-145.795	0.993818
-145.79	0.996436
-145.785	0.999563
-145.78	1.00267
-145.775	1.00335
-145.77	1.00503
-145.765	1.00713
-145.76	1.00989
-145.755	1.01227
-145.75	1.01376
-145.745	1.01651
-145.74	1.01842
-145.735	1.01744
-145.73	1.01754
-145.725	1.0178
-145.72	1.01517
-145.715	1.01086
-145.71	1.00789
-145.705	1.00534
-145.7	1.00219
-145.695	1.00009
-145.69	0.998205
-145.685	0.99578
-145.68	0.994454
-145.675	0.99342
-145.67	0.99199
-145.665	0.991584
-145.66	0.990599
-145.655	0.98781
-145.65	0.987065
-145.645	0.986316
-145.64	0.985775
-145.635	0.986006
-145.63	0.988673
-145.625	0.99178
-145.62	0.993506
-145.615	0.993349
-145.61	0.992366
-145.605	0.99114
-145.6	0.988237
-145.595	0.98707
-145.59	0.987587
-145.585	0.989177
-145.58	0.991164
-145.575	0.994384
-145.57	0.996389
-145.565	0.998358
-145.56	0.998085
-145.555	0.997501
-145.55	0.998904
-145.545	0.999869
-145.54	0.996937
-145.535	0.993252
-145.53	0.991137
-145.525	0.988541
-145.52	0.986429
-145.515	0.984473
-145.51	0.985551
-145.505	0.987459
-145.5	0.989414
-145.495	0.991206
-145.49	0.993892
-145.485	0.995824
-145.48	0.997735
-145.475	0.998764
-145.47	0.999086
-145.465	1.0009
-145.46	1.00441
-145.455	1.00788
-145.45	1.00933
-145.445	1.0085
-145.44	1.00645
-145.435	1.00344
-145.43	1.0004
-145.425	0.99541
-145.42	0.99359
-145.415	0.993225
-145.41	0.994114
-145.405	0.996562
-145.4	0.996062
-145.395	0.996917
-145.39	0.996893
-145.385	0.994936
-145.38	0.992744
-145.375	0.991508
-145.37	0.990432
-145.365	0.990648
-145.36	0.988523
-145.355	0.987762
-145.35	0.987891
-145.345	0.987466
-145.34	0.989659
-145.335	0.992567
-145.33	0.995401
-145.325	0.997961
-145.32	0.999255
-145.315	1.00145
-145.31	1.00419
-145.305	1.00582
-145.3	1.00567
-145.295	1.00414
-145.29	1.00346
-145.285	1.00249
-145.28	1.00229
-145.275	1.00277
-145.27	1.00147
-145.265	0.997013
-145.26	0.994511
-145.255	0.993388
-145.25	0.990606
-145.245	0.988238
-145.24	0.985889
-145.235	0.985038
-145.23	0.985519
-145.225	0.985682
-145.22	0.987699
-145.215	0.989975
-145.21	0.991819
-145.205	0.994077
-145.2	0.994666
-145.195	0.996633
-145.19	0.997655
-145.185	0.997887
-145.18	0.99832
-145.175	0.998299
-145.17	0.998705
-145.165	0.999638
-145.16	1.00007
-145.155	1.00116
-145.15	0.9999
-145.145	0.999603
-145.14	1.00003
-145.135	1.0009
-145.13	1.00135
-145.125	1.00215
-145.12	1.00452
-145.115	1.00606
-145.11	1.0087
-145.105	1.01018
-145.1	1.01072
-145.095	1.01188
-145.09	1.01085
-145.085	1.00962
-145.08	1.00663
-145.075	1.00379
-145.07	1.00212
-145.065	1.00046
-145.06	0.999323
-145.055	0.999772
-145.05	0.999997
-145.045	0.996914
-145.04	0.995786
-145.035	0.995338
-145.03	0.99385
-145.025	0.994087
-145.02	0.992828
-145.015	0.991397
-145.01	0.990291
-145.005	0.990676
-145	0.991619
-144.995	0.99105
-144.99	0.992435
-144.985	0.992321
-144.98	0.989974
-144.975	0.987265
-144.97	0.985836
-144.965	0.985675
-144.96	0.985351
-144.955	0.984908
-144.95	0.985559
-144.945	0.983958
-144.94	0.985746
-144.935	0.987882
-144.93	0.986813
-144.925	0.987549
-144.92	0.989629
-144.915	0.992115
-144.91	0.993954
-144.905	0.994099
-144.9	0.996355
-144.895	0.997175
-144.89	0.996952
-144.885	0.997914
-144.88	0.999758
-144.875	1
-144.87	0.999466
-144.865	0.999358
-144.86	1.00111
-144.855	1.00265
-144.85	1.00436
-144.845	1.00627
-144.84	1.00699
-144.835	1.00638
-144.83	1.0053
-144.825	1.00412
-144.82	1.00173
-144.815	1.00179
-144.81	1.0026
-144.805	1.00441
-144.8	1.00629
-144.795	1.00818
-144.79	1.00957
-144.785	1.01173
-144.78	1.01222
-144.775	1.01301
-144.77	1.01555
-144.765	1.01757
-144.76	1.01816
-144.755	1.01888
-144.75	1.02063
-144.745	1.02272
-144.74	1.02492
-144.735	1.02505
-144.73	1.02284
-144.725	1.02047
-144.72	1.0172
-144.715	1.01379
-144.71	1.0126
-144.705	1.01109
-144.7	1.00909
-144.695	1.00966
-144.69	1.01128
-144.685	1.01312
-144.68	1.01355
-144.675	1.01462
-144.67	1.01592
-144.665	1.01475
-144.66	1.01267
-144.655	1.00915
-144.65	1.00697
-144.645	1.0038
-144.64	1.00256
-144.635	1.00437
-144.63	1.00343
-144.625	1.00231
-144.62	1.00209
-144.615	1.00047
-144.61	0.998771
-144.605	0.998453
-144.6	0.99791
-144.595	0.99589
-144.59	0.995467
-144.585	0.996878
-144.58	0.996599
-144.575	0.997378
-144.57	0.997966
-144.565	0.996549
-144.56	0.995165
-144.555	0.996819
-144.55	0.998233
-144.545	0.999216
-144.54	0.99993
-144.535	1.0002
-144.53	0.9992
-144.525	0.99907
-144.52	0.999075
-144.515	0.999201
-144.51	0.997944
-144.505	0.995265
-144.5	0.99255
-144.495	0.991241
-144.49	0.988538
-144.485	0.987378
-144.48	0.989875
-144.475	0.99276
-144.47	0.994664
-144.465	0.995442
-144.46	0.995447
-144.455	0.994955
-144.45	0.996478
-144.445	0.998365
-144.44	1.00036
-144.435	1.00435
-144.43	1.00771
-144.425	1.00903
-144.42	1.01109
-144.415	1.01216
-144.41	1.01258
-144.405	1.01123
-144.4	1.00793
-144.395	1.0059
-144.39	1.00565
-144.385	1.00708
-144.38	1.00757
-144.375	1.01
-144.37	1.01295
-144.365	1.01497
-144.36	1.01581
-144.355	1.01755
-144.35	1.01907
-144.345	1.01811
-144.34	1.01476
-144.335	1.01101
-144.33	1.00793
-144.325	1.00324
-144.32	1.00057
-144.315	0.998931
-144.31	0.996148
-144.305	0.993215
-144.3	0.99133
-144.295	0.990736
-144.29	0.990019
-144.285	0.98827
-144.28	0.989435
-144.275	0.990888
-144.27	0.991125
-144.265	0.991433
-144.26	0.9899
-144.255	0.988735
-144.25	0.987373
-144.245	0.989593
-144.24	0.992191
-144.235	0.992872
-144.23	0.991615
-144.225	0.991276
-144.22	0.993623
-144.215	0.998098
-144.21	1.00026
-144.205	1.00195
-144.2	1.00455
-144.195	1.00211
-144.19	0.999113
-144.185	0.997028
-144.18	0.997546
-144.175	0.997977
-144.17	0.996725
-144.165	0.99679
-144.16	0.996142
-144.155	0.995273
-144.15	0.99498
-144.145	0.994225
-144.14	0.994095
-144.135	0.995241
-144.13	0.997803
-144.125	0.998027
-144.12	0.998803
-144.115	1.00059
-144.11	1.00146
-144.105	1.00381
-144.1	1.00693
-144.095	1.00826
-144.09	1.00901
-144.085	1.01018
-144.08	1.01149
-144.075	1.01199
-144.07	1.01245
-144.065	1.01413
-144.06	1.01512
-144.055	1.01543
-144.05	1.01686
-144.045	1.01802
-144.04	1.01814
-144.035	1.01675
-144.03	1.01571
-144.025	1.01202
-144.02	1.00882
-144.015	1.00682
-144.01	1.00652
-144.005	1.00375
-144	1.00033
-143.995	0.998579
-143.99	0.99675
-143.985	0.995799
-143.98	0.995329
-143.975	0.995282
-143.97	0.992323
-143.965	0.992827
-143.96	0.993607
-143.955	0.994489
-143.95	0.99537
-143.945	0.995473
-143.94	0.996515
-143.935	0.997697
-143.93	0.997582
-143.925	0.998437
-143.92	0.998606
-143.915	1.00007
-143.91	1.00192
-143.905	1.00074
-143.9	0.998656
-143.895	0.996043
-143.89	0.993885
-143.885	0.991175
-143.88	0.989517
-143.875	0.989484
-143.87	0.988894
-143.865	0.988818
-143.86	0.987422
-143.855	0.987316
-143.85	0.987845
-143.845	0.989658
-143.84	0.991676
-143.835	0.99329
-143.83	0.993538
-143.825	0.995648
-143.82	0.996831
-143.815	0.998161
-143.81	1.00257
-143.805	1.00608
-143.8	1.0054
-143.795	1.00353
-143.79	1.00326
-143.785	1.00441
-143.78	1.00725
-143.775	1.00868
-143.77	1.0069
-143.765	1.00216
-143.76	0.998266
-143.755	0.995444
-143.75	0.994479
-143.745	0.993175
-143.74	0.992694
-143.735	0.991086
-143.73	0.988379
-143.725	0.988653
-143.72	0.991703
-143.715	0.994021
-143.71	0.995362
-143.705	0.996067
-143.7	0.996507
-143.695	0.997446
-143.69	0.997805
-143.685	0.99917
-143.68	1.00156
-143.675	1.00256
-143.67	1.00145
-143.665	1.0019
-143.66	1.00289
-143.655	1.00674
-143.65	1.00954
-143.645	1.01057
-143.64	1.0093
-143.635	1.00831
-143.63	1.00564
-143.625	1.00278
-143.62	1.00182
-143.615	1.00075
-143.61	1.00139
-143.605	1.00216
-143.6	1.00392
-143.595	1.00458
-143.59	1.00515
-143.585	1.00555
-143.58	1.00411
-143.575	1.00189
-143.57	0.999901
-143.565	0.999802
-143.56	0.998823
-143.555	0.997613
-143.55	0.996524
-143.545	0.99442
-143.54	0.992036
-143.535	0.990956
-143.53	0.990188
-143.525	0.989181
-143.52	0.988257
-143.515	0.985849
-143.51	0.984527
-143.505	0.987267
-143.5	0.99022
-143.495	0.993058
-143.49	0.994393
-143.485	0.995289
-143.48	0.994178
-143.475	0.992981
-143.47	0.993552
-143.465	0.996014
-143.46	0.999492
-143.455	1.00405
-143.45	1.00574
-143.445	1.00389
-143.44	0.999779
-143.435	0.996485
-143.43	0.995496
-143.425	0.997721
-143.42	1.00091
-143.415	1.0005
-143.41	0.999552
-143.405	0.998732
-143.4	0.9961
-143.395	0.993343
-143.39	0.989322
-143.385	0.987841
-143.38	0.986131
-143.375	0.985035
-143.37	0.985306
-143.365	0.98508
-143.36	0.984048
-143.355	0.984721
-143.35	0.987462
-143.345	0.990463
-143.34	0.993452
-143.335	0.995451
-143.33	0.997936
-143.325	1.00055
-143.32	1.003
-143.315	1.00583
-143.31	1.00938
-143.305	1.01214
-143.3	1.01154
-143.295	1.00966
-143.29	1.00802
-143.285	1.00609
-143.28	1.00438
-143.275	1.00358
-143.27	1.00297
-143.265	1.00373
-143.26	1.00467
-143.255	1.00404
-143.25	1.00185
-143.245	1.00049
-143.24	0.998622
-143.235	0.995487
-143.23	0.993855
-143.225	0.992184
-143.22	0.990759
-143.215	0.98871
-143.21	0.986681
-143.205	0.985483
-143.2	0.987873
-143.195	0.990784
-143.19	0.993731
-143.185	0.995346
-143.18	0.994263
-143.175	0.993473
-143.17	0.993834
-143.165	0.995579
-143.16	0.996155
-143.155	0.999005
-143.15	1.00173
-143.145	1.0018
-143.14	1.00078
-143.135	0.999569
-143.13	0.999562
-143.125	0.997948
-143.12	0.99682
-143.115	0.996531
-143.11	0.99645
-143.105	0.997475
-143.1	0.998735
-143.095	1.0003
-143.09	1.00148
-143.085	1.00134
-143.08	1.00005
-143.075	1.0001
-143.07	0.999748
-143.065	0.999205
-143.06	0.999244
-143.055	0.999303
-143.05	0.998136
-143.045	0.99577
-143.04	0.994138
-143.035	0.994257
-143.03	0.995599
-143.025	0.998707
-143.02	1.00179
-143.015	1.00355
-143.01	1.00572
