#Time[ns], Ints [S.I]
0	1220304.25
1e-11	4625707.43
2e-11	6328698.24
3e-11	5583761.76
4e-11	21701487.3
5e-11	15847629.6
6e-11	7631959.12
7e-11	15511684.8
8e-11	8632960.37
9e-11	1926782.62
1e-10	2019437.22
1.1e-10	577011.229
1.2e-10	569394.218
1.3e-10	356193.982
1.4e-10	4109657.48
1.5e-10	16076.4862
1.6e-10	604121.25
1.7e-10	7887256
1.8e-10	10937728.5
1.9e-10	5940311.63
2e-10	4232203.27
2.1e-10	9520822.52
2.2e-10	9957385.52
2.3e-10	2739334.41
2.4e-10	2766185.86
2.5e-10	6016185.53
2.6e-10	6930694.73
2.7e-10	7846204.07
2.8e-10	8465504.3
2.9e-10	3154751.8
3e-10	6258836.31
3.1e-10	6192211.2
3.2e-10	2583641.63
3.3e-10	3704758.46
3.4e-10	10612973.6
3.5e-10	8124570.06
3.6e-10	5617310.64
3.7e-10	3595667.87
3.8e-10	3348893.31
3.9e-10	3832813.25
4e-10	5119515.54
4.1e-10	2727299.32
4.2e-10	2278405.96
4.3e-10	1745131.94
4.4e-10	587699.649
4.5e-10	600673.332
4.6e-10	254962.015
4.7e-10	888510.553
4.8e-10	123902.323
4.9e-10	1966351.13
5e-10	1896727.36
5.1e-10	3458028.92
5.2e-10	1762170.4
5.3e-10	491963.446
5.4e-10	6327655.77
5.5e-10	1826308.22
5.6e-10	4297818.4
5.7e-10	9979651.49
5.8e-10	4548893.24
5.9e-10	10186264.3
6e-10	577918.083
6.1e-10	1982347.26
6.2e-10	1738233.12
6.3e-10	4634426.94
6.4e-10	2821702.77
6.5e-10	2554695.14
6.6e-10	1286084.58
6.7e-10	4599749.93
6.8e-10	8122971.59
6.9e-10	3895170.65
7e-10	3833593.88
7.1e-10	2537232.16
7.2e-10	4682743.02
7.3e-10	7754822.2
7.4e-10	4078102.53
7.5e-10	1315858.51
7.6e-10	291529.885
7.7e-10	4068087.34
7.8e-10	1772790.16
7.9e-10	1280665.69
8e-10	1609640.55
8.1e-10	90323.3746
8.2e-10	491215.152
8.3e-10	558239.039
8.4e-10	1568574.48
8.5e-10	5664424
8.6e-10	12505840.4
8.7e-10	11513503
8.8e-10	9163881.47
8.9e-10	8532188.82
9e-10	7643261.04
9.1e-10	6761130.03
9.2e-10	5505726.69
9.3e-10	5579793.68
9.4e-10	13600760
9.5e-10	29780947.4
9.6e-10	30184721.5
9.7e-10	47173773.2
9.8e-10	34874974.6
9.9e-10	19529498.1
1e-09	4669896.82
1.01e-09	3189949.48
1.02e-09	3135857.12
1.03e-09	1339139.28
1.04e-09	5112468.94
1.05e-09	5576131.18
1.06e-09	1177638.64
1.07e-09	2703886.34
1.08e-09	80871.2812
1.09e-09	1406937.62
1.1e-09	5352782.63
1.11e-09	4793908.65
1.12e-09	2679966.02
1.13e-09	1459459.45
1.14e-09	1727349.1
1.15e-09	3232537.63
1.16e-09	670053.255
1.17e-09	1443500.39
1.18e-09	11132915.9
1.19e-09	14668444.5
1.2e-09	7549537.98
1.21e-09	3572086.26
1.22e-09	1496149.01
1.23e-09	4523509.6
1.24e-09	230141.451
1.25e-09	80318.3202
1.26e-09	130877.868
1.27e-09	1359291.62
1.28e-09	205307.285
1.29e-09	2187961.98
1.3e-09	501981.431
1.31e-09	1987312.75
1.32e-09	1782102.6
1.33e-09	2114020.14
1.34e-09	4473357.05
1.35e-09	2089427.32
1.36e-09	142590.969
1.37e-09	1552582.98
1.38e-09	823810.559
1.39e-09	1010766.06
1.4e-09	2139883.84
1.41e-09	546204.416
1.42e-09	343803.932
1.43e-09	77630.7082
1.44e-09	178814.604
1.45e-09	1758671.1
1.46e-09	110843.951
1.47e-09	23925.668
1.48e-09	337953.011
1.49e-09	765890.831
1.5e-09	76944.1625
1.51e-09	841435.492
1.52e-09	1508621.82
1.53e-09	1447465.34
1.54e-09	2245639.77
1.55e-09	4098241.13
1.56e-09	14493043.6
1.57e-09	12396343.9
1.58e-09	15024302.9
1.59e-09	13046511.6
1.6e-09	2542173.11
1.61e-09	5933953.3
1.62e-09	5569225
1.63e-09	8223863.04
1.64e-09	9398366.17
1.65e-09	7203367.28
1.66e-09	24904324.6
1.67e-09	22064939.5
1.68e-09	16374104.8
1.69e-09	3665372.16
1.7e-09	972124.519
1.71e-09	2717025.64
1.72e-09	99174.185
1.73e-09	321113.14
1.74e-09	545832.999
1.75e-09	1631578.16
1.76e-09	684169.079
1.77e-09	3635165.1
1.78e-09	2329353.5
1.79e-09	7504942.31
1.8e-09	5833647.19
1.81e-09	9442542.27
1.82e-09	5431282.43
1.83e-09	6443694.59
1.84e-09	9664087.45
1.85e-09	6014663.8
1.86e-09	7373953.5
1.87e-09	1244642.91
1.88e-09	2158965.57
1.89e-09	1616905.37
1.9e-09	1068644.17
1.91e-09	890997.857
1.92e-09	1398544.77
1.93e-09	54951.4324
1.94e-09	2704654
1.95e-09	6893578.16
1.96e-09	12499208.4
1.97e-09	6836498.34
1.98e-09	17266295.3
1.99e-09	12958001
2e-09	5979118.81
2.01e-09	4709175.86
2.02e-09	384072.288
2.03e-09	2199065.92
2.04e-09	1840329.21
2.05e-09	2756014.81
2.06e-09	1166794.03
2.07e-09	2529310.55
2.08e-09	1348837.77
2.09e-09	959762.922
2.1e-09	1362065.21
2.11e-09	2391311.66
2.12e-09	2560348.74
2.13e-09	235822.753
2.14e-09	702753.287
2.15e-09	7335011.16
2.16e-09	5669996.66
2.17e-09	11511981.1
2.18e-09	12740346.9
2.19e-09	4167530.02
2.2e-09	8335129.04
2.21e-09	2609900.34
2.22e-09	1527794.56
2.23e-09	119173.259
2.24e-09	1975658.61
2.25e-09	3098348.99
2.26e-09	1617341.1
2.27e-09	816622.47
2.28e-09	1258.76329
2.29e-09	831816.328
2.3e-09	209080.522
2.31e-09	4813174.02
2.32e-09	7781120.82
2.33e-09	4508038.09
2.34e-09	23896.3457
2.35e-09	125451.681
2.36e-09	1063679.94
2.37e-09	1859241.11
2.38e-09	2017147.6
2.39e-09	3068817.78
2.4e-09	4257940.31
2.41e-09	1405675.93
2.42e-09	8675148.01
2.43e-09	2810279.87
2.44e-09	8132288.01
2.45e-09	11212895.3
2.46e-09	6859218.7
2.47e-09	6396470.99
2.48e-09	3395150.75
2.49e-09	1119118.48
2.5e-09	2637548.75
2.51e-09	554017.393
2.52e-09	710524.928
2.53e-09	1884258.66
2.54e-09	9303916.66
2.55e-09	3513776.56
2.56e-09	3745770.47
2.57e-09	794466.624
2.58e-09	7431705.87
2.59e-09	1322507.5
2.6e-09	1413099.19
2.61e-09	9415951.6
2.62e-09	2553803.37
2.63e-09	2280782.47
2.64e-09	6603648.84
2.65e-09	3113563.33
2.66e-09	3852730.53
2.67e-09	9616966.73
2.68e-09	521659.245
2.69e-09	785949.425
2.7e-09	921466.81
2.71e-09	5807355.52
2.72e-09	7407653.14
2.73e-09	5183417.03
2.74e-09	1114362.67
2.75e-09	7606848.23
2.76e-09	2462591.79
2.77e-09	975014.622
2.78e-09	5146511.15
2.79e-09	2006626.99
2.8e-09	715215.668
2.81e-09	4404712.86
2.82e-09	5222797.01
2.83e-09	3393156
2.84e-09	7625823.95
2.85e-09	6000242.39
2.86e-09	12491501.2
2.87e-09	8550418.13
2.88e-09	14298484.6
2.89e-09	14135207
2.9e-09	7110533.87
2.91e-09	6369522.7
2.92e-09	4086162.61
2.93e-09	1338720.26
2.94e-09	6128486.95
2.95e-09	964714.31
2.96e-09	5596571.16
2.97e-09	3793006.92
2.98e-09	3149719.16
2.99e-09	5014815.63
3e-09	11940302.9
3.01e-09	9648671.81
3.02e-09	7451552.94
3.03e-09	6826782.42
3.04e-09	4720946.05
3.05e-09	13883911.6
3.06e-09	2630902.68
3.07e-09	5173160.11
3.08e-09	4986417.04
3.09e-09	4525083.6
3.1e-09	5993393.2
3.11e-09	11128971
3.12e-09	5414677.43
3.13e-09	6349918.53
3.14e-09	3811812.66
3.15e-09	986853.027
3.16e-09	2822182.18
3.17e-09	1415764.92
3.18e-09	1989687.63
3.19e-09	1112965.46
3.2e-09	4486108.94
3.21e-09	10381567
3.22e-09	10604289.7
3.23e-09	16192301.7
3.24e-09	13648077.2
3.25e-09	8116141.86
3.26e-09	11263842
3.27e-09	8891771.98
3.28e-09	8858524.72
3.29e-09	2162642.7
3.3e-09	2361791.76
3.31e-09	3658020.73
3.32e-09	8402307.54
3.33e-09	7908263.53
3.34e-09	8354984.22
3.35e-09	1541861.19
3.36e-09	4175884.33
3.37e-09	1828828.22
3.38e-09	2330369.88
3.39e-09	2282946.52
3.4e-09	6813028.75
3.41e-09	1701377.34
