# Delay[ns]	Correlation 	
-148.54	0.999079
-148.535	0.999732
-148.53	0.99522
-148.525	0.995098
-148.52	0.99759
-148.515	1.00291
-148.51	1.00539
-148.505	1.00326
-148.5	1.00489
-148.495	1.00042
-148.49	0.999874
-148.485	0.999692
-148.48	0.997326
-148.475	0.996535
-148.47	0.994436
-148.465	0.993674
-148.46	0.990543
-148.455	0.995394
-148.45	0.994041
-148.445	0.994806
-148.44	0.995596
-148.435	0.993687
-148.43	0.995437
-148.425	0.996326
-148.42	0.991933
-148.415	0.988585
-148.41	0.989377
-148.405	0.98657
-148.4	0.98982
-148.395	0.99582
-148.39	0.996177
-148.385	1.00044
-148.38	1.00247
-148.375	1.00326
-148.37	0.999574
-148.365	0.99648
-148.36	0.996886
-148.355	1.00039
-148.35	0.997937
-148.345	0.999668
-148.34	0.999925
-148.335	0.997838
-148.33	0.998768
-148.325	0.998078
-148.32	0.998562
-148.315	1.00572
-148.31	1.00682
-148.305	1.00699
-148.3	1.00214
-148.295	0.998138
-148.29	1.00044
-148.285	1.00161
-148.28	0.999695
-148.275	0.995986
-148.27	0.995122
-148.265	0.996745
-148.26	0.994532
-148.255	0.993927
-148.25	0.990012
-148.245	0.989397
-148.24	0.992785
-148.235	1.00132
-148.23	1.00538
-148.225	1.00324
-148.22	0.998217
-148.215	0.997756
-148.21	0.9966
-148.205	0.995056
-148.2	0.996435
-148.195	0.995914
-148.19	0.994349
-148.185	0.995113
-148.18	0.999157
-148.175	1.00144
-148.17	1.00001
-148.165	0.995526
-148.16	0.994165
-148.155	0.994515
-148.15	0.995093
-148.145	0.998844
-148.14	1.00305
-148.135	1.00165
-148.13	0.996843
-148.125	0.996083
-148.12	0.997614
-148.115	0.994362
-148.11	0.993591
-148.105	0.99256
-148.1	0.995135
-148.095	0.997528
-148.09	0.998192
-148.085	0.996208
-148.08	0.997485
-148.075	1.00022
-148.07	1.0024
-148.065	1.0013
-148.06	0.996701
-148.055	0.993981
-148.05	0.996406
-148.045	0.999762
-148.04	1.00188
-148.035	1.00016
-148.03	1.00796
-148.025	1.00971
-148.02	1.01006
-148.015	1.00807
-148.01	1.0046
-148.005	0.998773
-148	0.99677
-147.995	0.997166
-147.99	0.999733
-147.985	0.995766
-147.98	0.993295
-147.975	0.993801
-147.97	0.996598
-147.965	1.00337
-147.96	1.0079
-147.955	1.00231
-147.95	1.00074
-147.945	0.99774
-147.94	0.992624
-147.935	0.993935
-147.93	0.997305
-147.925	1.00055
-147.92	1.0036
-147.915	1.0053
-147.91	1.00203
-147.905	1.00214
-147.9	0.999401
-147.895	1.00145
-147.89	0.998796
-147.885	1.00031
-147.88	0.999747
-147.875	1.00042
-147.87	1.00264
-147.865	1.00372
-147.86	1.00514
-147.855	1.00752
-147.85	1.00865
-147.845	1.01259
-147.84	1.00686
-147.835	0.999291
-147.83	1.00047
-147.825	0.994988
-147.82	0.993461
-147.815	0.998613
-147.81	1.00051
-147.805	0.996526
-147.8	0.996323
-147.795	0.999953
-147.79	1.00295
-147.785	1.00654
-147.78	1.00043
-147.775	0.998631
-147.77	0.998601
-147.765	0.995474
-147.76	0.994101
-147.755	0.993225
-147.75	0.99896
-147.745	1.00495
-147.74	1.00402
-147.735	1.0023
-147.73	1.00281
-147.725	1.00159
-147.72	0.998602
-147.715	1.00234
-147.71	1.00098
-147.705	0.999582
-147.7	0.996541
-147.695	0.995098
-147.69	0.997668
-147.685	1.001
-147.68	1.00377
-147.675	1.00576
-147.67	1.00564
-147.665	1.0078
-147.66	1.00471
-147.655	1.00392
-147.65	1.00379
-147.645	1.0031
-147.64	0.997716
-147.635	1.00223
-147.63	1.00449
-147.625	1.0011
-147.62	1.00081
-147.615	1.00174
-147.61	1.0021
-147.605	1.00072
-147.6	1.00442
-147.595	1.00659
-147.59	1.00898
-147.585	1.00836
-147.58	1.00525
-147.575	0.998687
-147.57	0.99721
-147.565	0.997058
-147.56	0.999717
-147.555	0.998662
-147.55	1.0048
-147.545	1.01042
-147.54	1.01022
-147.535	1.00533
-147.53	1.00527
-147.525	1.0062
-147.52	1.00147
-147.515	0.998472
-147.51	0.991512
-147.505	0.993227
-147.5	0.99906
-147.495	1.00466
-147.49	1.0092
-147.485	1.00239
-147.48	1.00179
-147.475	0.997644
-147.47	0.99565
-147.465	0.998864
-147.46	0.999483
-147.455	0.997902
-147.45	1.00274
-147.445	1.00575
-147.44	1.00194
-147.435	0.999325
-147.43	1.00039
-147.425	1.00184
-147.42	0.999504
-147.415	0.995845
-147.41	0.993793
-147.405	0.997188
-147.4	0.998052
-147.395	0.998204
-147.39	0.998301
-147.385	1.00216
-147.38	1.00507
-147.375	1.00535
-147.37	1.00737
-147.365	1.00411
-147.36	1.0027
-147.355	1.00133
-147.35	1.00143
-147.345	0.995473
-147.34	1.00015
-147.335	0.999558
-147.33	1.00165
-147.325	1.00087
-147.32	0.999232
-147.315	0.99541
-147.31	0.992224
-147.305	0.994656
-147.3	0.992418
-147.295	0.996024
-147.29	0.999414
-147.285	0.992703
-147.28	0.993109
-147.275	0.995447
-147.27	0.996956
-147.265	1.00029
-147.26	1.00047
-147.255	0.993088
-147.25	0.991202
-147.245	0.996992
-147.24	1.004
-147.235	1.00402
-147.23	1.00165
-147.225	1.00289
-147.22	1.00387
-147.215	1.00065
-147.21	1.00287
-147.205	1.00365
-147.2	1.00352
-147.195	1.00325
-147.19	1.00217
-147.185	1.00129
-147.18	0.997265
-147.175	0.997647
-147.17	0.997541
-147.165	0.997132
-147.16	0.99823
-147.155	0.999112
-147.15	0.9998
-147.145	1.00195
-147.14	1.00018
-147.135	0.996081
-147.13	0.994742
-147.125	0.995433
-147.12	0.994272
-147.115	0.997051
-147.11	0.999197
-147.105	0.996978
-147.1	0.996817
-147.095	0.997644
-147.09	0.995174
-147.085	0.993375
-147.08	0.993491
-147.075	0.99267
-147.07	0.992124
-147.065	0.994466
-147.06	1.00001
-147.055	0.99821
-147.05	0.998505
-147.045	0.997522
-147.04	0.993459
-147.035	0.994814
-147.03	0.999204
-147.025	1.00027
-147.02	1.00423
-147.015	1.00026
-147.01	0.995281
-147.005	0.996446
-147	0.998103
-146.995	0.997218
-146.99	0.993756
-146.985	0.996105
-146.98	0.999082
-146.975	1.00121
-146.97	0.998756
-146.965	0.997658
-146.96	0.996521
-146.955	1.00218
-146.95	1.00973
-146.945	1.00895
-146.94	1.00652
-146.935	1.00223
-146.93	1.00008
-146.925	0.993891
-146.92	0.993743
-146.915	0.995575
-146.91	0.998577
-146.905	1.00104
-146.9	1.00208
-146.895	1.00049
-146.89	1.00126
-146.885	1.00154
-146.88	1.00294
-146.875	1.0043
-146.87	1.00896
-146.865	1.00721
-146.86	1.00183
-146.855	0.996676
-146.85	0.995847
-146.845	0.995991
-146.84	0.999391
-146.835	0.99856
-146.83	1.00015
-146.825	0.997251
-146.82	0.992934
-146.815	0.992417
-146.81	0.99631
-146.805	0.997366
-146.8	0.997455
-146.795	1.00408
-146.79	1.00798
-146.785	0.999287
-146.78	0.999522
-146.775	1.00271
-146.77	0.996047
-146.765	0.994075
-146.76	1.0009
-146.755	0.999552
-146.75	0.999077
-146.745	0.998972
-146.74	1.00239
-146.735	1.00136
-146.73	0.996647
-146.725	0.997747
-146.72	0.994379
-146.715	0.992824
-146.71	0.996329
-146.705	0.993295
-146.7	0.993302
-146.695	0.995531
-146.69	0.998437
-146.685	1.00126
-146.68	1.00247
-146.675	0.997515
-146.67	0.99244
-146.665	0.992672
-146.66	0.99333
-146.655	0.996512
-146.65	0.992116
-146.645	0.995282
-146.64	0.998102
-146.635	1.00112
-146.63	1.00513
-146.625	1.00263
-146.62	1.00313
-146.615	1.00459
-146.61	1.00135
-146.605	1.00049
-146.6	0.998392
-146.595	0.994948
-146.59	0.996615
-146.585	0.997439
-146.58	0.999016
-146.575	1.00287
-146.57	1.00005
-146.565	1.00626
-146.56	1.00959
-146.555	1.00769
-146.55	1.00174
-146.545	0.99924
-146.54	0.998142
-146.535	0.998772
-146.53	1.00148
-146.525	1.00351
-146.52	1.00648
-146.515	1.00839
-146.51	1.00602
-146.505	1.00421
-146.5	1.00339
-146.495	0.998892
-146.49	1.00046
-146.485	0.996434
-146.48	0.997394
-146.475	0.999049
-146.47	0.998842
-146.465	0.998953
-146.46	0.995627
-146.455	0.994336
-146.45	0.994846
-146.445	0.997122
-146.44	0.99809
-146.435	0.993832
-146.43	0.992175
-146.425	0.995109
-146.42	1.00096
-146.415	0.997697
-146.41	0.994831
-146.405	0.991206
-146.4	0.994825
-146.395	0.997637
-146.39	0.99763
-146.385	1.00237
-146.38	1.00518
-146.375	1.00748
-146.37	1.00487
-146.365	1.00337
-146.36	1.00441
-146.355	1.0023
-146.35	1.00347
-146.345	1.00825
-146.34	1.01061
-146.335	1.01403
-146.33	1.01296
-146.325	1.00783
-146.32	1.00566
-146.315	1.00726
-146.31	1.00624
-146.305	1.00361
-146.3	0.999678
-146.295	0.996755
-146.29	0.994436
-146.285	0.991487
-146.28	0.991672
-146.275	0.997284
-146.27	0.999498
-146.265	0.998817
-146.26	0.999441
-146.255	1.00065
-146.25	1.00355
-146.245	1.0054
-146.24	1.0024
-146.235	1.00355
-146.23	1.00316
-146.225	1.00001
-146.22	1.00233
-146.215	1.00141
-146.21	0.999834
-146.205	0.998688
-146.2	0.993549
-146.195	0.990587
-146.19	0.992473
-146.185	0.994782
-146.18	0.998102
-146.175	1.00524
-146.17	1.00743
-146.165	1.00721
-146.16	1.00009
-146.155	1.0003
-146.15	0.999561
-146.145	1.0015
-146.14	1
-146.135	1.00452
-146.13	1.00506
-146.125	1.0035
-146.12	1.00081
-146.115	1.00152
-146.11	1.00009
-146.105	0.998948
-146.1	0.993436
-146.095	1.00015
-146.09	1.00063
-146.085	0.99714
-146.08	0.994901
-146.075	0.9943
-146.07	1.0004
-146.065	1.00324
-146.06	1.00168
-146.055	1.0004
-146.05	1.00066
-146.045	1.00309
-146.04	1.00253
-146.035	1.00127
-146.03	1.00387
-146.025	1.0031
-146.02	0.997626
-146.015	0.998224
-146.01	0.994948
-146.005	1.00011
-146	1.00598
-145.995	1.00692
-145.99	1.00423
-145.985	0.99812
-145.98	0.997579
-145.975	0.997128
-145.97	0.999952
-145.965	0.997602
-145.96	0.998009
-145.955	1.00394
-145.95	1.00731
-145.945	1.00741
-145.94	0.999046
-145.935	0.996257
-145.93	1.00236
-145.925	1.00577
-145.92	1.00403
-145.915	1.00134
-145.91	1.00076
-145.905	1.00096
-145.9	1.00519
-145.895	1.00599
-145.89	1.00784
-145.885	1.00573
-145.88	1.00081
-145.875	0.999399
-145.87	0.999326
-145.865	1.00521
-145.86	1.00992
-145.855	1.01112
-145.85	1.00528
-145.845	0.997361
-145.84	0.997281
-145.835	0.999797
-145.83	1.00188
-145.825	1.00535
-145.82	1.00688
-145.815	1.00927
-145.81	1.00598
-145.805	1.00496
-145.8	1.00414
-145.795	1.00444
-145.79	1.00151
-145.785	0.99876
-145.78	1.00287
-145.775	0.997917
-145.77	0.995656
-145.765	0.999966
-145.76	1.00525
-145.755	1.00464
-145.75	1.00472
-145.745	1.00206
-145.74	0.997392
-145.735	0.995863
-145.73	0.994668
-145.725	0.996908
-145.72	1.00015
-145.715	1.00199
-145.71	1.00139
-145.705	0.996529
-145.7	0.99847
-145.695	0.995285
-145.69	0.994897
-145.685	1.00044
-145.68	1.00281
-145.675	0.999664
-145.67	0.994811
-145.665	0.994324
-145.66	0.998844
-145.655	1.00168
-145.65	1.00556
-145.645	1.00585
-145.64	1.00415
-145.635	1.00654
-145.63	1.00356
-145.625	1.00122
-145.62	1.00556
-145.615	1.00516
-145.61	1.0017
-145.605	0.999992
-145.6	0.999942
-145.595	1.00153
-145.59	0.998786
-145.585	1.00016
-145.58	0.998349
-145.575	0.99731
-145.57	1.00028
-145.565	1.0032
-145.56	0.999593
-145.555	0.997644
-145.55	0.996777
-145.545	0.995342
-145.54	0.997723
-145.535	1.00103
-145.53	1.00121
-145.525	0.995571
-145.52	0.991771
-145.515	0.991241
-145.51	0.997086
-145.505	1.00103
-145.5	1.00049
-145.495	0.999342
-145.49	0.997941
-145.485	0.997443
-145.48	0.999186
-145.475	1.00549
-145.47	1.00733
-145.465	1.00881
-145.46	1.00499
-145.455	1.00176
-145.45	0.998866
-145.445	1.0012
-145.44	1.00604
-145.435	1.00465
-145.43	1.00027
-145.425	1.00052
-145.42	0.9992
-145.415	0.996542
-145.41	0.992914
-145.405	0.990011
-145.4	0.990937
-145.395	0.991485
-145.39	1.00309
-145.385	1.00283
-145.38	0.9996
-145.375	0.998977
-145.37	1.00193
-145.365	1.00528
-145.36	1.00163
-145.355	0.998681
-145.35	0.997465
-145.345	0.997531
-145.34	0.998078
-145.335	1.00124
-145.33	1.00321
-145.325	0.998836
-145.32	1.00057
-145.315	1.00055
-145.31	0.99588
-145.305	0.999156
-145.3	0.997575
-145.295	0.995179
-145.29	0.986594
-145.285	0.989426
-145.28	0.997476
-145.275	0.998361
-145.27	1.00276
-145.265	1.00399
-145.26	1.00715
-145.255	1.00449
-145.25	1.00328
-145.245	0.996601
-145.24	0.992799
-145.235	0.991909
-145.23	0.996328
-145.225	1.00143
-145.22	1.00776
-145.215	1.00494
-145.21	1.00011
-145.205	0.998605
-145.2	1.00237
-145.195	1.00161
-145.19	0.997468
-145.185	0.996268
-145.18	0.996309
-145.175	1.00304
-145.17	1.0083
-145.165	1.00745
-145.16	1.00422
-145.155	1.00105
-145.15	1.00023
-145.145	0.99843
-145.14	0.999762
-145.135	1.00307
-145.13	1.00292
-145.125	1.00191
-145.12	1.00049
-145.115	0.998759
-145.11	1.00059
-145.105	0.997873
-145.1	0.996219
-145.095	0.992349
-145.09	0.993375
-145.085	0.996197
-145.08	0.999502
-145.075	1.00085
-145.07	1.00132
-145.065	0.9992
-145.06	0.997338
-145.055	0.992573
-145.05	0.997909
-145.045	0.999523
-145.04	0.999132
-145.035	0.994806
-145.03	0.991511
-145.025	0.993386
-145.02	0.99504
-145.015	0.999221
-145.01	0.997731
-145.005	1.00332
-145	1.00599
-144.995	1.00824
-144.99	1.01198
-144.985	1.00846
-144.98	1.00821
-144.975	1.00429
-144.97	0.999092
-144.965	0.999826
-144.96	1.00042
-144.955	1.00043
-144.95	0.997179
-144.945	0.992659
-144.94	0.99301
-144.935	0.993939
-144.93	0.997677
-144.925	1.00085
-144.92	1.00503
-144.915	1.00001
-144.91	0.999414
-144.905	0.997647
-144.9	0.999284
-144.895	0.99794
-144.89	0.995045
-144.885	0.997898
-144.88	1.00043
-144.875	1.00078
-144.87	1.00464
-144.865	1.00409
-144.86	1.00589
-144.855	1.00604
-144.85	1.00768
-144.845	1.00879
-144.84	1.0055
-144.835	1.00217
-144.83	1.00565
-144.825	1.00817
-144.82	1.00379
-144.815	1.0064
-144.81	1.00705
-144.805	1.00397
-144.8	0.998666
-144.795	0.999576
-144.79	0.999016
-144.785	1.00109
-144.78	1.00008
-144.775	1.00383
-144.77	1.00165
-144.765	1.00324
-144.76	1.00579
-144.755	1.00497
-144.75	1.00274
-144.745	0.996107
-144.74	0.991741
-144.735	0.994949
-144.73	0.995656
-144.725	0.99619
-144.72	0.996353
-144.715	0.995316
-144.71	0.991689
-144.705	0.988691
-144.7	0.988229
-144.695	0.991542
-144.69	0.995071
-144.685	0.997521
-144.68	1.00124
-144.675	1.0072
-144.67	1.00709
-144.665	1.00793
-144.66	1.0051
-144.655	1.00449
-144.65	1.00333
-144.645	1.00182
-144.64	1.00194
-144.635	1.00239
-144.63	1.00077
-144.625	1.00079
-144.62	0.997732
-144.615	0.996826
-144.61	1.00279
-144.605	1.00317
-144.6	1.00271
-144.595	0.996377
-144.59	0.994611
-144.585	0.995354
-144.58	1.00066
-144.575	0.997566
-144.57	0.996061
-144.565	1.00167
-144.56	1.0092
-144.555	1.00485
-144.55	1.00313
-144.545	0.99959
-144.54	1.00189
-144.535	1.00074
-144.53	0.996255
-144.525	1.00068
-144.52	0.999727
-144.515	0.993691
-144.51	0.996094
-144.505	1.00107
-144.5	1.00337
-144.495	0.998701
-144.49	1.00067
-144.485	1.00039
-144.48	0.996115
-144.475	0.997222
-144.47	1.00016
-144.465	1.00686
-144.46	1.00658
-144.455	1.00074
-144.45	0.995268
-144.445	0.99603
-144.44	0.997279
-144.435	0.998565
-144.43	1.00012
-144.425	0.997714
-144.42	0.998522
-144.415	0.994182
-144.41	0.991238
-144.405	0.988879
-144.4	0.989975
-144.395	0.992762
-144.39	0.991364
-144.385	0.990949
-144.38	0.991066
-144.375	0.997221
-144.37	0.999714
-144.365	1.00469
-144.36	1.00849
-144.355	1.00528
-144.35	1.003
-144.345	1.00125
-144.34	1.00382
-144.335	1.00133
-144.33	0.997569
-144.325	0.990686
-144.32	0.991643
-144.315	0.999076
-144.31	1.00281
-144.305	1.00373
-144.3	1.00025
-144.295	0.998961
-144.29	1.00071
-144.285	0.998982
-144.28	1.0045
-144.275	1.00467
-144.27	0.999086
-144.265	0.99679
-144.26	0.993727
-144.255	0.994591
-144.25	0.997749
-144.245	1.00296
-144.24	1.00317
-144.235	1.00352
-144.23	0.999551
-144.225	1.00019
-144.22	1.00501
-144.215	1.00251
-144.21	0.998235
-144.205	0.997006
-144.2	0.993962
-144.195	0.995088
-144.19	0.999604
-144.185	1.00002
-144.18	0.99827
-144.175	1.00258
-144.17	1.00268
-144.165	1.00296
-144.16	1.00126
-144.155	1.00307
-144.15	1.00272
-144.145	1.00349
-144.14	1.00331
-144.135	1.00526
-144.13	0.999051
-144.125	0.996388
-144.12	0.998674
-144.115	0.999259
-144.11	1.00238
-144.105	1.00041
-144.1	0.998922
-144.095	0.999815
-144.09	1.00259
-144.085	1.00367
-144.08	1.00079
-144.075	1.00176
-144.07	0.996997
-144.065	0.994259
-144.06	0.993474
-144.055	0.992733
-144.05	0.997597
-144.045	1.00033
-144.04	0.996771
-144.035	0.99762
-144.03	0.996487
-144.025	0.994546
-144.02	0.995008
-144.015	1.00254
-144.01	1.00229
-144.005	1.00419
-144	1.00357
-143.995	1.00288
-143.99	1.00278
-143.985	1.00194
-143.98	1.00341
-143.975	1.00478
-143.97	1.00353
-143.965	1.00257
-143.96	1.00003
-143.955	0.997249
-143.95	0.992564
-143.945	0.991475
-143.94	0.993957
-143.935	0.998968
-143.93	1.00028
-143.925	0.998326
-143.92	0.997599
-143.915	0.995327
-143.91	1.00013
-143.905	1.00375
-143.9	1.00228
-143.895	1.00005
-143.89	0.996426
-143.885	1.00021
-143.88	0.997398
-143.875	0.998403
-143.87	1.00316
-143.865	1.00428
-143.86	1.00511
-143.855	1.00687
-143.85	1.00611
-143.845	1.00805
-143.84	1.01411
-143.835	1.01353
-143.83	1.00919
-143.825	1.0071
-143.82	1.00494
-143.815	1.00659
-143.81	1.00528
-143.805	1.00771
-143.8	1.00796
-143.795	1.00662
-143.79	1.0058
-143.785	1.00041
-143.78	1.00008
-143.775	0.999509
-143.77	1.00015
-143.765	1.00291
-143.76	0.998974
-143.755	0.996169
-143.75	0.998293
-143.745	0.995575
-143.74	0.995858
-143.735	0.99098
-143.73	0.988655
-143.725	0.994504
-143.72	0.998271
-143.715	0.999902
-143.71	1.00002
-143.705	0.999721
-143.7	1.00198
-143.695	0.99955
-143.69	0.993369
-143.685	0.993442
-143.68	0.999009
-143.675	1.00069
-143.67	1.00157
-143.665	1.00243
-143.66	1.00505
-143.655	1.00612
-143.65	1.01061
-143.645	1.00922
-143.64	1.00485
-143.635	0.999213
-143.63	1.00066
-143.625	0.997028
-143.62	0.991891
-143.615	0.991652
-143.61	0.992259
-143.605	0.996824
-143.6	0.998228
-143.595	0.998068
-143.59	0.995948
-143.585	0.990738
-143.58	0.993041
-143.575	0.994921
-143.57	0.99573
-143.565	0.996147
-143.56	1.00075
-143.555	1.00151
-143.55	1.00427
-143.545	1.00228
-143.54	0.99921
-143.535	1.00088
-143.53	0.999651
-143.525	1.00306
-143.52	1.00244
-143.515	1.00116
-143.51	0.997206
-143.505	0.99361
-143.5	0.993289
-143.495	0.998953
-143.49	1.00042
-143.485	1.00061
-143.48	0.997816
-143.475	0.991824
-143.47	0.99587
-143.465	0.998817
-143.46	0.999147
-143.455	1.0039
-143.45	1.00333
-143.445	1.00439
-143.44	1.00303
-143.435	0.99951
-143.43	0.99939
-143.425	1.00569
-143.42	1.00812
-143.415	1.01061
-143.41	1.01028
-143.405	1.00568
-143.4	1.00162
-143.395	0.999907
-143.39	0.995355
-143.385	0.994562
-143.38	0.993021
-143.375	0.995119
-143.37	0.993253
-143.365	0.994734
-143.36	0.995778
-143.355	0.9949
-143.35	0.9915
-143.345	0.995267
-143.34	0.996629
-143.335	0.999864
-143.33	1.00065
-143.325	1.00145
-143.32	1.00455
-143.315	1.00601
-143.31	1.0019
-143.305	1.00219
-143.3	1.00277
-143.295	0.998761
-143.29	1.00047
-143.285	0.999256
-143.28	1.00369
-143.275	1.00443
-143.27	1.00174
-143.265	0.998034
-143.26	0.996482
-143.255	0.992174
-143.25	0.992499
-143.245	0.993001
-143.24	0.994315
-143.235	0.997524
-143.23	1.00071
-143.225	1.00127
-143.22	0.998417
-143.215	0.996083
-143.21	0.997133
-143.205	0.999912
-143.2	0.997829
-143.195	0.997136
-143.19	0.999123
-143.185	1.00121
-143.18	1.00166
-143.175	1.0045
-143.17	1.00463
-143.165	1.00468
-143.16	1.00419
-143.155	0.997498
-143.15	0.997738
-143.145	0.998628
-143.14	1.00121
-143.135	1.00362
-143.13	1.00283
-143.125	1.00129
-143.12	1.00149
-143.115	1.00071
-143.11	0.998835
-143.105	0.997935
-143.1	0.995413
-143.095	0.99882
-143.09	0.998763
-143.085	0.999848
-143.08	1.00551
-143.075	1.00426
-143.07	1.00331
-143.065	1.00612
-143.06	1.00536
-143.055	1.00536
-143.05	1.00622
-143.045	1.00413
-143.04	0.99726
-143.035	0.994672
-143.03	0.992892
-143.025	0.992389
-143.02	0.990117
-143.015	0.99028
-143.01	0.998341
