#Time [1ns] 	 Re(Es) 	 Im(Es) 	 |Es|^2 	 rho 	 w
0	-626.797321	-391.467573	43694.7748	42287.7433	0.559145669	5.94227063e+13
1e-11	415.918787	1944.04635	43490.4066	42976.9064	0.559629601	5.96668491e+13
2e-11	1083.16147	464.111521	42936.6891	43133.3157	0.560028192	5.98898646e+13
3e-11	300.725152	1706.25772	44601.1864	45064.2218	0.559708535	6.00928079e+13
4e-11	-247.175111	1812.94931	43707.566	44612.6871	0.559100217	6.0274154e+13
5e-11	-2745.78876	-203.637369	43997.8646	43672.5682	0.55926416	6.04377024e+13
6e-11	-3153.12794	-1731.4881	44276.9783	43176.9473	0.559659866	6.05872365e+13
7e-11	-2450.14135	-657.741909	44571.3125	44029.4838	0.559636675	6.0723827e+13
8e-11	-629.693778	-1504.85274	44278.2879	43487.2436	0.55967726	6.08473767e+13
9e-11	888.488551	104.213732	45150.1445	43742.7115	0.559807487	6.09598597e+13
1e-10	542.410761	-596.072353	44744.911	43661.8611	0.559638687	6.10616938e+13
1.1e-10	720.339223	483.435438	44508.9837	42491.4113	0.559719852	6.11538327e+13
1.2e-10	838.986777	2554.74949	46711.4113	40869.0093	0.560137087	6.12384158e+13
1.3e-10	728.825485	3653.00168	46606.2654	42447.2238	0.560033001	6.13159202e+13
1.4e-10	2238.35356	3251.103	46700.3891	42160.4459	0.559534144	6.13849997e+13
1.5e-10	2026.09462	2837.96853	46961.0239	41486.6881	0.559434378	6.14462374e+13
1.6e-10	846.652035	925.356387	45754.9768	42035.1243	0.559504614	6.15016898e+13
1.7e-10	342.662145	1573.38635	45778.4159	40279.8718	0.560290326	6.15534729e+13
1.8e-10	442.310901	384.540315	46067.8376	42042.8855	0.560843218	6.16037486e+13
1.9e-10	2787.4416	1662.20265	45543.6339	41797.0237	0.561103846	6.16504158e+13
2e-10	1361.75547	2283.95476	44845.889	41734.6305	0.561263668	6.16938228e+13
2.1e-10	965.675849	1896.76741	44638.4135	42912.3006	0.561367511	6.17341814e+13
2.2e-10	1279.61581	1760.58632	42881.9774	44095.3647	0.561431717	6.17708074e+13
2.3e-10	-471.92341	2600.93584	44154.4502	44622.2218	0.561555791	6.18047452e+13
2.4e-10	-1548.72575	3950.46627	45347.0132	46455.7905	0.560868866	6.18345054e+13
2.5e-10	-660.366337	5125.74067	44669.1311	45712.7798	0.559350543	6.18564353e+13
2.6e-10	505.975367	5324.10576	45130.9998	45020.1261	0.559168403	6.18728671e+13
2.7e-10	-33.1886445	4439.12143	46297.8741	43601.7884	0.55922409	6.18874032e+13
2.8e-10	-360.165175	3153.01918	46797.8401	43073.0071	0.558958073	6.19001699e+13
2.9e-10	131.191062	984.774896	45122.5959	42079.9438	0.559402681	6.19116735e+13
3e-10	574.224387	1199.73463	44524.4288	43757.6552	0.560134015	6.19249846e+13
3.1e-10	1367.84995	1935.19674	46513.2423	42212.0155	0.560303747	6.19389538e+13
3.2e-10	2043.00798	120.210555	46335.4298	42426.4224	0.560221647	6.19518501e+13
3.3e-10	1629.4235	1040.03038	46454.6625	40655.9211	0.560582783	6.19636646e+13
3.4e-10	576.498769	653.70427	46061.5516	40293.6383	0.56126342	6.19768023e+13
3.5e-10	337.15762	-94.7074335	48207.4844	42498.2915	0.561170237	6.19906048e+13
3.6e-10	145.91532	-151.579958	47723.5001	41206.7814	0.560545412	6.20008647e+13
3.7e-10	1132.51542	854.497434	48231.9967	38978.4671	0.560477141	6.20087537e+13
3.8e-10	2979.19915	1795.29394	48826.5043	39459.9666	0.560651863	6.20163834e+13
3.9e-10	556.973455	1332.22189	49651.3696	38399.2823	0.56088118	6.20240981e+13
4e-10	-143.711871	775.510624	49172.6404	39409.7798	0.560884507	6.20314844e+13
4.1e-10	-191.291659	2112.8398	49094.179	40026.6765	0.560505877	6.20375503e+13
4.2e-10	1451.30005	1660.10445	50553.384	40613.1813	0.559719846	6.20408292e+13
