# Delay[ns]	Correlation 	
-147.845	1.00264
-147.84	1.00615
-147.835	1.01028
-147.83	1.01424
-147.825	1.01821
-147.82	1.02191
-147.815	1.02569
-147.81	1.02934
-147.805	1.03244
-147.8	1.03593
-147.795	1.03896
-147.79	1.0422
-147.785	1.04522
-147.78	1.04757
-147.775	1.05028
-147.77	1.05206
-147.765	1.05339
-147.76	1.05486
-147.755	1.05617
-147.75	1.05717
-147.745	1.05836
-147.74	1.0588
-147.735	1.05851
-147.73	1.05743
-147.725	1.05554
-147.72	1.05325
-147.715	1.05101
-147.71	1.04871
-147.705	1.04685
-147.7	1.04583
-147.695	1.04424
-147.69	1.04205
-147.685	1.03959
-147.68	1.03683
-147.675	1.03524
-147.67	1.03367
-147.665	1.03167
-147.66	1.03048
-147.655	1.02947
-147.65	1.02834
-147.645	1.0273
-147.64	1.02616
-147.635	1.0252
-147.63	1.02464
-147.625	1.02507
-147.62	1.02602
-147.615	1.02613
-147.61	1.02654
-147.605	1.02693
-147.6	1.02703
-147.595	1.0262
-147.59	1.02472
-147.585	1.0225
-147.58	1.01898
-147.575	1.01512
-147.57	1.01149
-147.565	1.00766
-147.56	1.00469
-147.555	1.00236
-147.55	1.0002
-147.545	0.998966
-147.54	0.998379
-147.535	0.997831
-147.53	0.997487
-147.525	0.997342
-147.52	0.997134
-147.515	0.997562
-147.51	0.998055
-147.505	0.998804
-147.5	0.999384
-147.495	0.999978
-147.49	1.00072
-147.485	1.00117
-147.48	1.00189
-147.475	1.00208
-147.47	1.00244
-147.465	1.00198
-147.46	1.00176
-147.455	1.00135
-147.45	1.00095
-147.445	0.999915
-147.44	0.999198
-147.435	0.998978
-147.43	0.998582
-147.425	0.997351
-147.42	0.996676
-147.415	0.99621
-147.41	0.995207
-147.405	0.994041
-147.4	0.993493
-147.395	0.99312
-147.39	0.992386
-147.385	0.991386
-147.38	0.990707
-147.375	0.990853
-147.37	0.990995
-147.365	0.990505
-147.36	0.9907
-147.355	0.990726
-147.35	0.990725
-147.345	0.991228
-147.34	0.99113
-147.335	0.990731
-147.33	0.990399
-147.325	0.990577
-147.32	0.991467
-147.315	0.992771
-147.31	0.995197
-147.305	0.998047
-147.3	1.001
-147.295	1.00298
-147.29	1.00511
-147.285	1.00749
-147.28	1.00978
-147.275	1.01254
-147.27	1.01464
-147.265	1.01564
-147.26	1.01561
-147.255	1.01532
-147.25	1.01516
-147.245	1.01434
-147.24	1.01385
-147.235	1.01381
-147.23	1.01294
-147.225	1.01209
-147.22	1.01207
-147.215	1.01255
-147.21	1.01346
-147.205	1.01416
-147.2	1.01521
-147.195	1.01546
-147.19	1.01633
-147.185	1.01699
-147.18	1.01718
-147.175	1.017
-147.17	1.01632
-147.165	1.0146
-147.16	1.01176
-147.155	1.00904
-147.15	1.00653
-147.145	1.00459
-147.14	1.0029
-147.135	1.00145
-147.13	0.999846
-147.125	0.998633
-147.12	0.998326
-147.115	0.997888
-147.11	0.997518
-147.105	0.996832
-147.1	0.99612
-147.095	0.99575
-147.09	0.995631
-147.085	0.995003
-147.08	0.993781
-147.075	0.992526
-147.07	0.990805
-147.065	0.989393
-147.06	0.988745
-147.055	0.987774
-147.05	0.987053
-147.045	0.986843
-147.04	0.987243
-147.035	0.988078
-147.03	0.98987
-147.025	0.993059
-147.02	0.99687
-147.015	1.00064
-147.01	1.00451
-147.005	1.00841
-147	1.01189
-146.995	1.01525
-146.99	1.01789
-146.985	1.02101
-146.98	1.02463
-146.975	1.02861
-146.97	1.03356
-146.965	1.03798
-146.96	1.04119
-146.955	1.04463
-146.95	1.04822
-146.945	1.05226
-146.94	1.05544
-146.935	1.0578
-146.93	1.06001
-146.925	1.06099
-146.92	1.06097
-146.915	1.06031
-146.91	1.05904
-146.905	1.05786
-146.9	1.05727
-146.895	1.05613
-146.89	1.0539
-146.885	1.05119
-146.88	1.04849
-146.875	1.04641
-146.87	1.04414
-146.865	1.04152
-146.86	1.03822
-146.855	1.03577
-146.85	1.03457
-146.845	1.03337
-146.84	1.032
-146.835	1.03022
-146.83	1.0289
-146.825	1.02745
-146.82	1.02617
-146.815	1.02589
-146.81	1.02506
-146.805	1.02423
-146.8	1.02373
-146.795	1.02321
-146.79	1.02319
-146.785	1.02367
-146.78	1.02356
-146.775	1.02312
-146.77	1.02209
-146.765	1.0206
-146.76	1.01797
-146.755	1.01504
-146.75	1.01188
-146.745	1.00889
-146.74	1.00602
-146.735	1.00397
-146.73	1.00203
-146.725	1.00047
-146.72	0.998796
-146.715	0.997419
-146.71	0.996776
-146.705	0.996321
-146.7	0.99657
-146.695	0.997129
-146.69	0.99806
-146.685	0.998967
-146.68	0.999826
-146.675	1.00016
-146.67	1.00016
-146.665	1.00003
-146.66	1.00068
-146.655	1.00141
-146.65	1.00229
-146.645	1.00308
-146.64	1.0032
-146.635	1.00262
-146.63	1.00188
-146.625	1.00185
-146.62	1.00189
-146.615	1.001
-146.61	1.00001
-146.605	0.999104
-146.6	0.998309
-146.595	0.997042
-146.59	0.99564
-146.585	0.994245
-146.58	0.992857
-146.575	0.992257
-146.57	0.992626
-146.565	0.992805
-146.56	0.993479
-146.555	0.994049
-146.55	0.994376
-146.545	0.995424
-146.54	0.996743
-146.535	0.99788
-146.53	0.998912
-146.525	0.998954
-146.52	0.998832
-146.515	0.999264
-146.51	0.999412
-146.505	0.999357
-146.5	0.999504
-146.495	1.00019
-146.49	1.00194
-146.485	1.00508
-146.48	1.0081
-146.475	1.01105
-146.47	1.01346
-146.465	1.01575
-146.46	1.01866
-146.455	1.02073
-146.45	1.02168
-146.445	1.0215
-146.44	1.02071
-146.435	1.02013
-146.43	1.01871
-146.425	1.01652
-146.42	1.01493
-146.415	1.01411
-146.41	1.0132
-146.405	1.01262
-146.4	1.01256
-146.395	1.01409
-146.39	1.01646
-146.385	1.01916
-146.38	1.02103
-146.375	1.02244
-146.37	1.02331
-146.365	1.02439
-146.36	1.0246
-146.355	1.02436
-146.35	1.02448
-146.345	1.02359
-146.34	1.02291
-146.335	1.02235
-146.33	1.02156
-146.325	1.02107
-146.32	1.02156
-146.315	1.02275
-146.31	1.02381
-146.305	1.02572
-146.3	1.02663
-146.295	1.02728
-146.29	1.02777
-146.285	1.02821
-146.28	1.02803
-146.275	1.02732
-146.27	1.02735
-146.265	1.02658
-146.26	1.02585
-146.255	1.02466
-146.25	1.02312
-146.245	1.02182
-146.24	1.01952
-146.235	1.01681
-146.23	1.01362
-146.225	1.01026
-146.22	1.00716
-146.215	1.00457
-146.21	1.00238
-146.205	1.00085
-146.2	1.00063
-146.195	1.00125
-146.19	1.00163
-146.185	1.00257
-146.18	1.00369
-146.175	1.00477
-146.17	1.00631
-146.165	1.00801
-146.16	1.01045
-146.155	1.01417
-146.15	1.01747
-146.145	1.02115
-146.14	1.02404
-146.135	1.02742
-146.13	1.03156
-146.125	1.03554
-146.12	1.039
-146.115	1.04168
-146.11	1.04325
-146.105	1.04408
-146.1	1.04479
-146.095	1.04595
-146.09	1.04724
-146.085	1.04929
-146.08	1.05152
-146.075	1.05375
-146.07	1.05494
-146.065	1.05506
-146.06	1.05517
-146.055	1.05572
-146.05	1.05571
-146.045	1.05519
-146.04	1.05477
-146.035	1.05414
-146.03	1.05339
-146.025	1.05166
-146.02	1.05008
-146.015	1.04902
-146.01	1.04737
-146.005	1.04485
-146	1.04224
-145.995	1.03934
-145.99	1.03702
-145.985	1.03532
-145.98	1.03373
-145.975	1.03178
-145.97	1.03022
-145.965	1.02813
-145.96	1.02541
-145.955	1.02281
-145.95	1.02044
-145.945	1.01852
-145.94	1.01677
-145.935	1.01428
-145.93	1.01211
-145.925	1.01025
-145.92	1.00855
-145.915	1.00708
-145.91	1.00629
-145.905	1.00507
-145.9	1.00348
-145.895	1.00239
-145.89	1.0018
-145.885	1.00138
-145.88	1.00061
-145.875	0.999162
-145.87	0.99786
-145.865	0.996297
-145.86	0.994996
-145.855	0.993731
-145.85	0.993581
-145.845	0.993785
-145.84	0.993839
-145.835	0.994075
-145.83	0.99418
-145.825	0.99363
-145.82	0.99384
-145.815	0.995013
-145.81	0.99639
-145.805	0.99801
-145.8	0.998682
-145.795	0.999617
-145.79	0.999655
-145.785	0.999426
-145.78	0.998847
-145.775	0.998231
-145.77	0.997728
-145.765	0.997041
-145.76	0.996265
-145.755	0.995342
-145.75	0.994019
-145.745	0.993606
-145.74	0.993603
-145.735	0.993587
-145.73	0.993422
-145.725	0.992613
-145.72	0.992512
-145.715	0.992905
-145.71	0.993302
-145.705	0.993071
-145.7	0.992622
-145.695	0.993124
-145.69	0.993628
-145.685	0.994824
-145.68	0.996178
-145.675	0.997391
-145.67	0.999317
-145.665	1.00143
-145.66	1.00321
-145.655	1.00537
-145.65	1.0079
-145.645	1.00993
-145.64	1.01216
-145.635	1.0144
-145.63	1.01632
-145.625	1.01766
-145.62	1.01842
-145.615	1.01964
-145.61	1.02061
-145.605	1.02103
-145.6	1.02151
-145.595	1.02162
-145.59	1.02142
-145.585	1.02133
-145.58	1.02166
-145.575	1.02154
-145.57	1.02153
-145.565	1.0223
-145.56	1.0231
-145.555	1.02408
-145.55	1.02475
-145.545	1.02501
-145.54	1.02475
-145.535	1.02417
-145.53	1.02352
-145.525	1.0223
-145.52	1.02128
-145.515	1.02017
-145.51	1.02026
-145.505	1.02111
-145.5	1.02232
-145.495	1.02366
-145.49	1.02553
-145.485	1.02831
-145.48	1.03058
-145.475	1.03226
-145.47	1.03384
-145.465	1.03533
-145.46	1.03656
-145.455	1.03756
-145.45	1.0382
-145.445	1.03854
-145.44	1.03937
-145.435	1.03921
-145.43	1.03779
-145.425	1.03589
-145.42	1.03367
-145.415	1.03138
-145.41	1.0295
-145.405	1.02759
-145.4	1.0254
-145.395	1.02357
-145.39	1.02201
-145.385	1.02013
-145.38	1.01904
-145.375	1.01853
-145.37	1.01908
-145.365	1.01972
-145.36	1.01897
-145.355	1.01787
-145.35	1.01716
-145.345	1.01688
-145.34	1.01705
-145.335	1.01745
-145.33	1.01823
-145.325	1.01989
-145.32	1.02148
-145.315	1.02324
-145.31	1.02554
-145.305	1.02722
-145.3	1.02856
-145.295	1.02994
-145.29	1.03101
-145.285	1.03136
-145.28	1.03241
-145.275	1.03373
-145.27	1.03559
-145.265	1.03779
-145.26	1.0402
-145.255	1.0421
-145.25	1.04395
-145.245	1.04613
-145.24	1.04881
-145.235	1.05196
-145.23	1.05455
-145.225	1.05699
-145.22	1.05874
-145.215	1.0602
-145.21	1.06194
-145.205	1.06295
-145.2	1.06395
-145.195	1.06494
-145.19	1.06509
-145.185	1.06487
-145.18	1.06411
-145.175	1.06255
-145.17	1.06049
-145.165	1.05865
-145.16	1.0571
-145.155	1.05522
-145.15	1.05289
-145.145	1.04934
-145.14	1.04538
-145.135	1.04197
-145.13	1.03811
-145.125	1.03511
-145.12	1.03188
-145.115	1.02828
-145.11	1.02501
-145.105	1.02265
-145.1	1.02137
-145.095	1.02066
-145.09	1.02017
-145.085	1.02041
-145.08	1.01942
-145.075	1.01741
-145.07	1.01512
-145.065	1.0127
-145.06	1.01012
-145.055	1.00792
-145.05	1.00556
-145.045	1.00385
-145.04	1.002
-145.035	1.00062
-145.03	1.00012
-145.025	0.999131
-145.02	0.998719
-145.015	0.998816
-145.01	0.998954
-145.005	0.998838
-145	0.998617
-144.995	0.998816
-144.99	0.999304
-144.985	0.99933
-144.98	0.998969
-144.975	0.998151
-144.97	0.997394
-144.965	0.997312
-144.96	0.997513
-144.955	0.997326
-144.95	0.996452
-144.945	0.994868
-144.94	0.993704
-144.935	0.992961
-144.93	0.991797
-144.925	0.991435
-144.92	0.99128
-144.915	0.991223
-144.91	0.991107
-144.905	0.991361
-144.9	0.9912
-144.895	0.990809
-144.89	0.99073
-144.885	0.990974
-144.88	0.991406
-144.875	0.991419
-144.87	0.992147
-144.865	0.99309
-144.86	0.99432
-144.855	0.99545
-144.85	0.996169
-144.845	0.99708
-144.84	0.997751
-144.835	0.998996
-144.83	0.999817
-144.825	1.00017
-144.82	1.00168
-144.815	1.00369
-144.81	1.00537
-144.805	1.00704
-144.8	1.00934
-144.795	1.01128
-144.79	1.01292
-144.785	1.01382
-144.78	1.0145
-144.775	1.01559
-144.77	1.01717
-144.765	1.01834
-144.76	1.01958
-144.755	1.02066
-144.75	1.02119
-144.745	1.02184
-144.74	1.02135
-144.735	1.02038
-144.73	1.01885
-144.725	1.01682
-144.72	1.01447
-144.715	1.01312
-144.71	1.01235
-144.705	1.01206
-144.7	1.0128
-144.695	1.01353
-144.69	1.01562
-144.685	1.01873
-144.68	1.02212
-144.675	1.02475
-144.67	1.02691
-144.665	1.02847
-144.66	1.02882
-144.655	1.02875
-144.65	1.02905
-144.645	1.02982
-144.64	1.0305
-144.635	1.03147
-144.63	1.03207
-144.625	1.03247
-144.62	1.03343
-144.615	1.03386
-144.61	1.03422
-144.605	1.03494
-144.6	1.03572
-144.595	1.03632
-144.59	1.03633
-144.585	1.03621
-144.58	1.03546
-144.575	1.03421
-144.57	1.0323
-144.565	1.03147
-144.56	1.0311
-144.555	1.03034
-144.55	1.02944
-144.545	1.02699
-144.54	1.02462
-144.535	1.02335
-144.53	1.02242
-144.525	1.02191
-144.52	1.02222
-144.515	1.02387
-144.51	1.02587
-144.505	1.02794
-144.5	1.02954
-144.495	1.03139
-144.49	1.03252
-144.485	1.03283
-144.48	1.03295
-144.475	1.03308
-144.47	1.03311
-144.465	1.03327
-144.46	1.0333
-144.455	1.03293
-144.45	1.03319
-144.445	1.03458
-144.44	1.03636
-144.435	1.03892
-144.43	1.04162
-144.425	1.04492
-144.42	1.04853
-144.415	1.05232
-144.41	1.05558
-144.405	1.0587
-144.4	1.0603
-144.395	1.06129
-144.39	1.06304
-144.385	1.06509
-144.38	1.06679
-144.375	1.06718
-144.37	1.06691
-144.365	1.06559
-144.36	1.06456
-144.355	1.06326
-144.35	1.06172
-144.345	1.05983
-144.34	1.05794
-144.335	1.05594
-144.33	1.05365
-144.325	1.05144
-144.32	1.04941
-144.315	1.04639
-144.31	1.0432
-144.305	1.03999
-144.3	1.03715
-144.295	1.03546
-144.29	1.03369
-144.285	1.03181
-144.28	1.02929
-144.275	1.02691
-144.27	1.02493
-144.265	1.02227
-144.26	1.01925
-144.255	1.01638
-144.25	1.01376
-144.245	1.0118
-144.24	1.00916
-144.235	1.00722
-144.23	1.00504
-144.225	1.00359
-144.22	1.00251
-144.215	1.0018
-144.21	1.00056
-144.205	0.999637
-144.2	0.999444
-144.195	0.999313
-144.19	0.999876
-144.185	1.00017
-144.18	1.00062
-144.175	1.0008
-144.17	1.00079
-144.165	1.0005
-144.16	0.999377
-144.155	0.999271
-144.15	0.999176
-144.145	0.999293
-144.14	0.998341
-144.135	0.996929
-144.13	0.995428
-144.125	0.994074
-144.12	0.993704
-144.115	0.993608
-144.11	0.993111
-144.105	0.992699
-144.1	0.992721
-144.095	0.992761
-144.09	0.992521
-144.085	0.992119
-144.08	0.991995
-144.075	0.991996
-144.07	0.992148
-144.065	0.99214
-144.06	0.992138
-144.055	0.992126
-144.05	0.99298
-144.045	0.994092
-144.04	0.994428
-144.035	0.994935
-144.03	0.994689
-144.025	0.993338
-144.02	0.991604
-144.015	0.990269
-144.01	0.988885
-144.005	0.988461
-144	0.989141
-143.995	0.990088
-143.99	0.991235
-143.985	0.992147
-143.98	0.992981
-143.975	0.995075
-143.97	0.997274
-143.965	0.999593
-143.96	1.00204
-143.955	1.00388
-143.95	1.00625
-143.945	1.00888
-143.94	1.0114
-143.935	1.0129
-143.93	1.01398
-143.925	1.01583
-143.92	1.01689
-143.915	1.01768
-143.91	1.01812
-143.905	1.01751
-143.9	1.01703
-143.895	1.01752
-143.89	1.01808
-143.885	1.01943
-143.88	1.02041
-143.875	1.02099
-143.87	1.02105
-143.865	1.02179
-143.86	1.02298
-143.855	1.02354
-143.85	1.02362
-143.845	1.0233
-143.84	1.02332
-143.835	1.02298
-143.83	1.02356
-143.825	1.02399
-143.82	1.02392
-143.815	1.02375
-143.81	1.02323
-143.805	1.02309
-143.8	1.02294
-143.795	1.0235
-143.79	1.02391
-143.785	1.02382
-143.78	1.02345
-143.775	1.02411
-143.77	1.025
-143.765	1.02492
-143.76	1.02457
-143.755	1.02445
-143.75	1.02416
-143.745	1.02382
-143.74	1.02263
-143.735	1.0213
-143.73	1.0199
-143.725	1.01847
-143.72	1.01738
-143.715	1.01679
-143.71	1.01628
-143.705	1.01714
-143.7	1.01894
-143.695	1.02088
-143.69	1.02341
-143.685	1.02508
-143.68	1.0258
-143.675	1.02566
-143.67	1.02568
-143.665	1.0265
-143.66	1.02829
-143.655	1.02989
-143.65	1.0307
-143.645	1.03172
-143.64	1.03272
-143.635	1.03321
-143.63	1.03415
-143.625	1.03567
-143.62	1.03637
-143.615	1.03692
-143.61	1.03819
-143.605	1.04034
-143.6	1.04315
-143.595	1.04592
-143.59	1.04892
-143.585	1.05151
-143.58	1.05298
-143.575	1.05407
-143.57	1.05544
-143.565	1.05677
-143.56	1.05781
-143.555	1.05801
-143.55	1.0581
-143.545	1.05842
-143.54	1.05791
-143.535	1.05678
-143.53	1.05629
-143.525	1.05568
-143.52	1.05586
-143.515	1.05578
-143.51	1.05451
-143.505	1.05203
-143.5	1.04939
-143.495	1.04742
-143.49	1.04564
-143.485	1.04383
-143.48	1.04219
-143.475	1.04073
-143.47	1.03878
-143.465	1.03649
-143.46	1.0342
-143.455	1.03167
-143.45	1.02882
-143.445	1.02534
-143.44	1.02192
-143.435	1.01909
-143.43	1.0168
-143.425	1.01478
-143.42	1.01366
-143.415	1.01216
-143.41	1.01078
-143.405	1.00948
-143.4	1.0081
-143.395	1.00628
-143.39	1.00452
-143.385	1.00339
-143.38	1.00169
-143.375	1.00021
-143.37	0.998823
-143.365	0.997615
-143.36	0.996022
-143.355	0.993749
-143.35	0.991406
-143.345	0.989146
-143.34	0.987485
-143.335	0.986329
-143.33	0.985828
-143.325	0.985725
-143.32	0.985159
-143.315	0.984678
-143.31	0.9835
-143.305	0.982245
-143.3	0.980524
-143.295	0.978752
-143.29	0.977674
-143.285	0.977496
-143.28	0.978948
-143.275	0.981141
-143.27	0.983195
-143.265	0.98529
-143.26	0.986803
-143.255	0.988205
-143.25	0.988605
-143.245	0.989095
-143.24	0.989612
-143.235	0.990247
-143.23	0.990799
-143.225	0.991696
-143.22	0.992275
-143.215	0.992375
-143.21	0.991692
-143.205	0.989957
-143.2	0.987872
-143.195	0.98538
-143.19	0.983352
-143.185	0.981677
-143.18	0.980731
-143.175	0.97992
-143.17	0.97981
-143.165	0.979555
-143.16	0.979139
-143.155	0.979308
-143.15	0.97964
-143.145	0.979969
-143.14	0.980558
-143.135	0.981681
-143.13	0.98331
-143.125	0.985716
-143.12	0.988347
-143.115	0.99062
-143.11	0.993174
-143.105	0.996126
-143.1	0.997975
-143.095	0.998686
-143.09	0.998922
-143.085	1.00023
-143.08	1.00235
-143.075	1.00444
-143.07	1.00656
-143.065	1.00914
-143.06	1.01178
-143.055	1.01407
-143.05	1.0171
-143.045	1.0191
-143.04	1.02092
-143.035	1.02283
-143.03	1.02437
-143.025	1.02583
-143.02	1.02689
-143.015	1.02723
-143.01	1.02689
